,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
88,89,California,22.1,25.7,3.0,21.8,22.7,25.4,2012,9
89,90,Miami (OH),21.8,27.3,12.0,27.0,20.8,21.3,2012,9
90,90,Boston Col,21.8,18.3,17.0,31.5,17.0,15.7,2012,9
91,92,Iowa State,21.3,22.7,10.0,24.0,18.7,22.9,2012,9
92,93,BYU,21.1,14.7,14.0,26.8,13.7,27.9,2012,9
93,94,Temple,20.8,21.3,10.0,24.7,15.0,29.7,2012,9
94,95,S Alabama,20.7,25.3,37.0,26.0,15.3,19.0,2012,9
95,95,Wash State,20.7,16.3,17.0,25.5,18.3,26.7,2012,9
96,97,Iowa,19.8,21.3,14.0,20.5,18.5,27.0,2012,9
97,98,Michigan St,19.6,19.0,10.0,15.0,27.3,31.2,2012,9
98,99,S Mississippi,19.6,23.0,24.0,17.3,22.7,35.7,2012,9
99,100,Bowling Grn,19.3,28.3,24.0,29.0,15.4,23.6,2012,9
100,101,Kentucky,19.3,15.0,24.0,26.6,7.0,13.8,2012,9
101,102,Minnesota,19.0,13.0,13.0,19.3,18.7,17.9,2012,9
102,103,North Texas,18.8,23.7,30.0,18.5,19.0,24.8,2012,9
103,104,Virginia,18.4,15.7,10.0,21.3,14.7,21.8,2012,9
104,105,Memphis,18.3,12.7,17.0,20.3,16.3,15.3,2012,9
105,106,Connecticut,17.9,9.0,10.0,20.5,15.3,23.3,2012,9
106,107,Idaho,17.9,20.3,28.0,31.5,12.4,18.1,2012,9
107,108,Navy,17.8,30.0,31.0,15.5,19.0,28.7,2012,9
108,109,Fla Atlantic,17.7,20.7,34.0,14.0,18.4,12.9,2012,9
109,110,N Mex State,17.5,13.0,7.0,14.0,19.3,24.5,2012,9
110,111,Colorado,17.2,12.3,6.0,15.5,18.0,19.8,2012,9
111,111,Colorado St,17.2,14.0,14.0,13.0,19.3,20.4,2012,9
112,113,TX El Paso,17.1,11.7,24.0,18.0,16.3,26.2,2012,9
113,114,Missouri,16.7,15.3,10.0,17.3,15.5,29.8,2012,9
114,114,Utah,16.7,16.3,7.0,26.0,12.0,24.8,2012,9
115,116,Auburn,15.7,13.3,13.0,16.0,15.5,24.9,2012,9
116,117,Washington,15.5,17.3,17.0,17.3,13.7,33.7,2012,9
117,118,Kansas,15.0,12.3,7.0,14.7,15.3,20.5,2012,9
118,119,Buffalo,14.5,13.3,6.0,6.5,18.5,21.0,2012,9
119,120,Hawaii,14.2,12.3,23.0,23.5,8.0,29.4,2012,9
120,121,Illinois,13.8,7.0,0.0,18.3,9.3,19.8,2012,9
121,122,Vanderbilt,13.7,17.7,17.0,15.7,11.7,25.2,2012,9
122,123,Tulane,13.1,20.0,20.0,12.3,14.3,18.9,2012,9
123,124,U Mass,11.9,16.0,0.0,13.3,10.8,17.0,2012,9
