,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
76,77,TX-San Ant,24.6,18.3,17.0,20.5,27.3,--,2012,10
77,78,Florida Intl,24.6,24.3,6.0,23.6,25.8,25.0,2012,10
78,79,NC State,24.4,24.0,35.0,24.0,24.6,26.3,2012,10
79,79,Wyoming,24.4,18.3,14.0,24.0,24.8,23.5,2012,10
80,81,New Mexico,24.4,30.0,32.0,32.0,19.8,9.0,2012,10
81,82,UNLV,24.1,19.0,13.0,32.3,16.0,17.4,2012,10
82,83,Arkansas,23.9,33.3,27.0,25.0,23.0,35.6,2012,10
83,84,BYU,23.6,26.3,41.0,26.8,20.5,27.9,2012,10
84,85,Iowa State,23.3,22.0,35.0,26.8,18.7,22.9,2012,10
85,85,Navy,23.3,39.3,56.0,15.5,26.4,28.7,2012,10
86,87,Akron,23.3,16.3,14.0,20.0,26.5,12.2,2012,10
87,88,E Michigan,23.0,32.7,3.0,36.3,13.0,20.0,2012,10
88,89,California,22.8,20.3,27.0,21.8,23.8,25.4,2012,10
89,90,Maryland,22.7,20.7,17.0,19.3,25.3,22.6,2012,10
90,91,Minnesota,22.6,23.3,44.0,25.5,18.7,17.9,2012,10
91,92,Texas State,22.2,24.0,20.0,23.0,21.3,10.0,2012,10
92,93,Miami (OH),22.0,16.3,23.0,25.0,20.8,21.3,2012,10
93,94,Boston Col,21.6,14.7,20.0,27.7,17.0,15.7,2012,10
94,95,Utah,21.3,23.3,49.0,33.7,12.0,24.8,2012,10
95,96,S Alabama,21.1,30.0,24.0,26.0,17.5,19.0,2012,10
96,97,Wake Forest,21.0,14.3,13.0,29.3,10.0,24.2,2012,10
97,98,Colorado St,20.7,21.0,42.0,22.7,19.3,20.4,2012,10
98,99,Temple,20.2,14.7,17.0,24.7,15.7,29.7,2012,10
99,100,Wash State,20.1,13.3,17.0,25.5,18.0,26.7,2012,10
100,101,Fla Atlantic,20.0,27.3,34.0,24.0,18.4,12.9,2012,10
101,102,Bowling Grn,19.9,28.3,24.0,27.3,15.4,23.6,2012,10
102,103,Iowa,19.4,16.7,17.0,20.5,18.0,27.0,2012,10
103,104,S Mississippi,19.3,24.0,17.0,17.3,21.3,35.7,2012,10
104,105,Michigan St,19.2,14.0,16.0,15.0,24.5,31.2,2012,10
105,106,North Texas,19.1,24.0,21.0,18.5,19.4,24.8,2012,10
106,107,TX El Paso,19.1,23.3,35.0,18.0,20.0,26.2,2012,10
107,108,Missouri,19.0,19.3,33.0,20.4,15.5,29.8,2012,10
108,109,Vanderbilt,18.7,27.7,49.0,24.0,11.7,25.2,2012,10
109,110,Virginia,18.4,15.7,10.0,21.3,14.7,21.8,2012,10
110,111,Tulane,18.4,34.0,55.0,20.8,14.3,18.9,2012,10
111,112,Kentucky,18.2,13.7,10.0,26.6,7.8,13.8,2012,10
112,113,Connecticut,17.9,9.0,10.0,20.5,15.3,23.3,2012,10
113,114,Idaho,17.9,20.3,28.0,31.5,12.4,18.1,2012,10
114,115,Memphis,17.6,12.3,13.0,20.3,15.5,15.3,2012,10
115,116,N Mex State,17.0,13.0,14.0,14.0,19.3,24.5,2012,10
116,117,Colorado,16.7,12.3,14.0,15.5,17.2,19.8,2012,10
117,118,Auburn,16.4,18.0,21.0,17.3,15.5,24.9,2012,10
118,119,Hawaii,16.3,21.3,27.0,23.5,12.8,29.4,2012,10
119,120,Washington,16.1,17.0,20.0,18.0,13.7,33.7,2012,10
120,121,Kansas,15.3,12.7,17.0,15.3,15.3,20.5,2012,10
121,121,Buffalo,15.3,9.7,20.0,11.0,18.5,21.0,2012,10
122,123,Illinois,14.3,10.3,17.0,18.0,9.3,19.8,2012,10
123,124,U Mass,11.3,7.0,7.0,13.3,10.0,17.0,2012,10
