,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
29,30,Nebraska,33.9,32.7,38.0,35.7,31.3,28.3,2012,13
30,31,Arkansas St,33.6,41.0,41.0,31.8,34.8,30.8,2012,13
31,32,Utah State,33.4,44.7,48.0,35.3,32.2,31.9,2012,13
32,33,Arizona St,33.3,29.7,46.0,38.4,28.2,31.9,2012,13
33,34,Louisville,33.0,35.0,26.0,35.4,30.0,22.0,2012,13
34,34,San Diego St,33.0,24.3,28.0,36.3,28.0,28.2,2012,13
35,36,Tulsa,32.9,26.3,23.0,31.2,34.6,33.1,2012,13
36,37,San Jose St,32.6,36.3,20.0,29.5,34.7,24.5,2012,13
37,37,S Carolina,32.6,29.0,38.0,39.8,21.8,29.2,2012,13
38,39,LA Lafayette,32.3,30.3,31.0,36.8,28.8,31.8,2012,13
39,40,Toledo,32.2,25.3,24.0,33.3,31.5,40.9,2012,13
40,41,Houston,31.7,25.3,41.0,32.8,30.4,48.8,2012,13
41,42,Ohio,31.7,28.7,27.0,36.4,27.0,30.5,2012,13
42,43,Rice,31.6,43.0,36.0,37.8,26.5,23.3,2012,13
43,44,Troy,31.5,41.0,34.0,31.2,31.8,22.4,2012,13
44,45,Indiana,31.0,20.0,22.0,30.6,31.4,19.9,2012,13
45,46,Michigan,30.8,38.3,42.0,38.5,21.6,33.3,2012,13
46,47,Boise State,30.7,36.7,42.0,26.5,35.8,44.2,2012,13
47,48,LSU,30.5,31.7,41.0,37.6,14.0,34.7,2012,13
48,49,Middle Tenn,30.4,30.7,20.0,28.7,31.3,22.3,2012,13
49,50,Cincinnati,29.9,24.0,3.0,31.0,28.8,30.1,2012,13
50,51,Penn State,29.5,34.0,45.0,29.8,29.2,17.5,2012,13
51,52,Oregon St,29.5,40.3,62.0,29.6,29.4,21.3,2012,13
52,53,Northwestern,29.0,27.3,23.0,29.0,29.0,27.8,2012,13
53,54,TX Christian,28.8,21.0,10.0,28.3,29.2,39.7,2012,13
54,55,Miami (FL),28.7,36.7,40.0,29.6,27.8,24.8,2012,13
55,56,Syracuse,28.6,33.3,31.0,35.0,24.3,24.5,2012,13
56,57,Miss State,28.3,25.0,45.0,33.7,20.3,22.8,2012,13
57,57,Wisconsin,28.3,29.7,14.0,24.8,33.5,43.0,2012,13
58,59,Mississippi,28.1,23.7,35.0,30.6,25.6,13.7,2012,13
59,60,Stanford,28.0,30.7,17.0,32.7,22.4,43.2,2012,13
60,61,Air Force,27.8,17.0,21.0,32.0,23.6,32.2,2012,13
61,62,Duke,27.7,17.0,24.0,35.8,19.6,22.6,2012,13
62,63,E Carolina,27.5,34.7,28.0,36.3,21.7,26.3,2012,13
63,63,Army,27.5,26.7,32.0,31.0,22.3,22.1,2012,13
64,65,W Michigan,27.3,29.7,23.0,31.2,24.0,35.1,2012,13
65,66,Wyoming,27.2,33.7,28.0,29.3,25.8,23.5,2012,13
66,67,Notre Dame,27.2,29.3,38.0,22.8,32.4,29.2,2012,13
67,68,W Kentucky,27.1,28.0,27.0,35.3,21.7,23.5,2012,13
68,68,Central Mich,27.1,31.7,30.0,24.3,31.3,22.7,2012,13
69,70,S Methodist,26.7,21.7,14.0,33.8,19.6,24.7,2012,13
70,71,UAB,26.3,24.7,9.0,30.6,22.0,20.2,2012,13
71,72,TX-San Ant,26.3,26.0,34.0,20.5,28.6,--,2012,13
72,73,NC State,26.2,30.3,48.0,22.8,28.5,26.3,2012,13
73,74,Florida,26.1,16.7,27.0,27.3,24.3,23.1,2012,13
74,75,Florida Intl,25.7,22.7,34.0,23.6,27.5,25.0,2012,13
75,76,BYU,25.5,35.7,14.0,31.8,19.2,27.9,2012,13
76,76,Purdue,25.5,18.7,20.0,28.2,22.8,24.3,2012,13
77,78,VA Tech,25.4,21.3,30.0,30.0,22.3,25.0,2012,13
78,79,Pittsburgh,25.4,30.0,17.0,39.0,17.2,23.3,2012,13
79,80,Rutgers,24.4,20.3,10.0,23.3,25.4,24.6,2012,13
80,81,Iowa State,24.1,26.0,51.0,25.4,22.8,22.9,2012,13
81,82,Navy,23.9,25.3,21.0,19.0,27.2,28.7,2012,13
82,82,Vanderbilt,23.9,36.0,41.0,27.4,20.4,25.2,2012,13
83,84,UNLV,23.8,23.0,23.0,31.2,15.0,17.4,2012,13
84,85,Utah,23.7,29.3,24.0,34.8,12.6,24.8,2012,13
85,86,E Michigan,23.5,24.7,29.0,35.0,15.8,20.0,2012,13
86,87,Temple,23.4,30.0,63.0,21.0,25.4,29.7,2012,13
87,88,Memphis,23.4,37.0,46.0,24.5,22.7,15.3,2012,13
88,89,Texas State,22.8,24.0,10.0,31.0,16.2,10.0,2012,13
89,90,New Mexico,22.6,18.0,24.0,28.6,17.7,9.0,2012,13
90,91,Miami (OH),22.6,24.0,16.0,27.3,20.6,21.3,2012,13
91,92,Akron,22.4,17.3,14.0,18.8,26.0,12.2,2012,13
92,93,Colorado St,22.3,26.0,14.0,25.3,20.3,20.4,2012,13
93,94,S Florida,22.2,19.3,9.0,19.8,24.2,25.5,2012,13
94,95,Arkansas,22.0,17.7,14.0,23.5,21.0,35.6,2012,13
95,96,Tulane,21.8,31.0,23.0,24.9,16.5,18.9,2012,13
96,97,Missouri,21.8,28.3,27.0,21.5,22.3,29.8,2012,13
97,97,Fla Atlantic,21.8,26.0,24.0,24.0,20.9,12.9,2012,13
98,99,Virginia,21.6,29.0,13.0,23.2,19.3,21.8,2012,13
99,100,TX El Paso,20.9,31.0,34.0,19.2,22.3,26.2,2012,13
100,101,Bowling Grn,20.9,24.7,24.0,26.5,17.2,23.6,2012,13
101,102,Washington,20.6,31.0,38.0,21.2,20.0,33.7,2012,13
102,103,California,20.5,14.7,14.0,19.5,21.8,25.4,2012,13
103,104,Minnesota,20.2,14.7,14.0,23.0,17.4,17.9,2012,13
104,105,Iowa,19.8,20.7,17.0,21.2,18.4,27.0,2012,13
105,106,Michigan St,19.7,20.0,20.0,17.0,24.5,31.2,2012,13
106,107,Maryland,19.6,12.3,14.0,17.0,22.2,22.6,2012,13
107,108,S Alabama,19.4,15.3,12.0,22.0,16.8,19.0,2012,13
108,108,Boston Col,19.4,14.3,23.0,22.4,16.4,15.7,2012,13
109,110,North Texas,19.3,19.7,16.0,20.0,18.8,24.8,2012,13
110,111,S Mississippi,19.3,19.3,33.0,20.2,18.2,35.7,2012,13
111,112,Buffalo,19.2,28.3,29.0,17.8,20.6,21.0,2012,13
112,113,Wash State,19.0,16.3,7.0,29.0,14.7,26.7,2012,13
113,114,Wake Forest,18.1,11.3,0.0,29.0,7.2,24.2,2012,13
114,115,Idaho,17.8,17.7,27.0,25.8,12.5,18.1,2012,13
115,115,Kansas,17.8,23.7,23.0,16.8,18.8,20.5,2012,13
116,117,Connecticut,17.3,13.3,24.0,21.2,13.4,23.3,2012,13
117,117,Auburn,17.3,21.0,0.0,18.5,15.5,24.9,2012,13
118,119,Kentucky,16.4,11.3,0.0,22.2,7.8,13.8,2012,13
119,120,Colorado,15.1,11.3,3.0,8.5,19.5,19.8,2012,13
120,121,N Mex State,14.8,9.3,7.0,12.3,16.8,24.5,2012,13
121,122,Hawaii,14.3,10.3,7.0,20.3,11.3,29.4,2012,13
122,123,Illinois,14.2,14.0,17.0,15.3,12.5,19.8,2012,13
123,124,U Mass,11.9,13.7,19.0,14.8,10.3,17.0,2012,13
