,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
74,75,North Texas,29.6,24.0,44.0,14.0,33.5,30.7,2012,8
75,76,Kansas,30.2,35.3,20.0,21.7,43.0,45.5,2012,8
76,77,S Florida,30.4,32.7,37.0,26.5,33.0,23.2,2012,8
77,78,LA Lafayette,30.5,32.7,13.0,16.5,44.5,30.6,2012,8
78,79,Clemson,31.4,37.0,31.0,29.0,33.0,29.5,2012,8
79,80,S Methodist,31.6,17.0,27.0,36.0,28.7,24.4,2012,8
80,81,Purdue,31.8,41.0,38.0,34.8,20.0,29.1,2012,8
81,81,Nebraska,31.8,34.3,63.0,20.0,49.5,24.8,2012,8
82,83,Wash State,32.2,33.7,31.0,33.0,31.8,32.7,2012,8
83,83,Arkansas,32.2,24.0,7.0,31.3,33.0,23.5,2012,8
84,85,S Alabama,32.2,32.3,36.0,32.0,32.3,34.0,2012,8
85,86,Texas,32.5,49.0,63.0,21.7,43.3,22.2,2012,8
86,87,Colorado St,32.7,36.0,38.0,29.5,34.3,32.8,2012,8
87,88,Kentucky,32.9,38.0,49.0,27.8,39.7,25.6,2012,8
88,89,Arkansas St,33.7,25.0,29.0,27.7,39.7,20.5,2012,8
89,90,Wake Forest,33.8,30.0,19.0,32.7,35.5,29.3,2012,8
90,91,Memphis,34.0,29.7,41.0,29.0,37.3,37.7,2012,8
91,92,Wyoming,34.2,33.3,28.0,31.0,36.3,29.0,2012,8
92,93,Oklahoma St,34.5,26.3,14.0,32.5,36.5,26.8,2012,8
93,94,Indiana,34.8,42.3,52.0,41.3,25.0,38.8,2012,8
94,95,Buffalo,35.0,35.7,45.0,23.0,38.0,31.5,2012,8
95,96,Rice,35.1,21.0,14.0,39.0,32.3,33.3,2012,8
96,97,Tennessee,35.2,39.3,41.0,31.5,37.7,23.2,2012,8
97,98,Virginia,35.3,37.7,27.0,29.0,41.7,25.6,2012,8
98,99,Ball State,35.4,34.7,24.0,28.0,45.3,34.7,2012,8
99,100,GA Tech,35.6,46.0,47.0,37.0,33.5,26.5,2012,8
100,101,S Mississippi,35.7,33.0,38.0,28.3,43.0,21.9,2012,8
101,102,Illinois,35.8,37.0,45.0,31.3,40.3,21.0,2012,8
102,103,Miami (FL),36.0,32.0,18.0,27.5,40.3,20.6,2012,8
103,103,N Mex State,36.0,29.3,26.0,31.0,39.3,36.8,2012,8
104,105,Fla Atlantic,36.4,31.7,35.0,20.0,40.5,34.7,2012,8
105,106,Florida Intl,37.3,38.7,34.0,33.5,42.3,19.5,2012,8
106,107,Boston Col,38.6,43.3,51.0,43.0,35.7,24.1,2012,8
107,108,Army,38.8,37.0,31.0,34.3,45.5,30.8,2012,8
108,109,UNLV,39.2,45.0,42.0,35.5,46.5,40.4,2012,8
109,110,Arizona,39.2,47.0,54.0,31.0,51.5,37.7,2012,8
110,111,LA Tech,39.7,42.7,59.0,42.3,37.0,21.6,2012,8
111,111,Tulane,39.7,43.3,26.0,38.0,43.0,37.8,2012,8
112,113,Idaho,41.0,40.7,38.0,29.0,47.0,35.0,2012,8
113,113,UAB,41.0,39.0,39.0,44.0,39.0,36.8,2012,8
114,115,E Michigan,41.4,38.7,52.0,46.5,38.0,27.6,2012,8
115,116,Miami (OH),41.5,46.0,37.0,16.0,46.6,22.9,2012,8
116,117,Central Mich,41.6,45.3,31.0,36.0,45.3,35.8,2012,8
117,118,W Virginia,42.4,52.3,49.0,39.3,47.0,28.0,2012,8
118,119,Akron,43.0,38.0,34.0,45.3,40.7,40.8,2012,8
119,120,U Mass,43.5,38.7,52.0,41.0,44.8,45.0,2012,8
120,121,Colorado,43.6,42.3,51.0,46.5,41.7,36.5,2012,8
121,122,Baylor,46.3,53.7,49.0,36.5,56.0,40.3,2012,8
122,123,Marshall,48.6,49.0,45.0,36.0,57.0,28.6,2012,8
123,124,Hawaii,50.4,44.7,35.0,52.0,49.3,30.3,2012,8
