,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
70,71,Central FL,389.7,389.7,431.0,431.0,369.0,393.1,2012,5
71,72,LA Lafayette,382.5,382.5,376.0,--,382.5,404.2,2012,5
72,73,Wash State,378.7,378.7,451.0,451.0,342.5,408.7,2012,5
73,74,Penn State,378.5,387.3,491.0,394.7,330.0,340.3,2012,5
74,75,UAB,376.3,376.3,403.0,459.0,335.0,364.8,2012,5
75,76,Kentucky,376.0,377.0,219.0,456.0,296.0,242.9,2012,5
76,76,Utah State,376.0,376.0,440.0,380.0,374.0,442.8,2012,5
77,78,California,375.7,375.7,250.0,365.0,381.0,386.9,2012,5
78,79,W Kentucky,369.0,369.0,560.0,560.0,273.5,347.1,2012,5
79,80,Navy,366.0,366.0,391.0,--,366.0,394.5,2012,5
80,81,Akron,360.0,360.0,344.0,325.0,377.5,254.5,2012,5
81,81,Idaho,360.0,360.0,509.0,509.0,285.5,290.4,2012,5
82,83,Texas State,357.0,357.0,270.0,270.0,444.0,260.0,2012,5
83,84,Stanford,356.7,356.7,417.0,356.7,--,489.3,2012,5
84,85,Wake Forest,356.3,356.3,517.0,471.5,126.0,360.7,2012,5
85,86,Boise State,355.3,355.3,261.0,430.0,206.0,481.3,2012,5
86,87,Colorado,351.3,351.3,531.0,--,351.3,346.3,2012,5
87,88,Notre Dame,351.3,305.0,239.0,307.5,395.0,413.0,2012,5
88,89,NC State,349.7,349.7,384.0,384.0,332.5,343.0,2012,5
89,90,Kansas,349.3,349.3,329.0,359.5,329.0,315.9,2012,5
90,91,VA Tech,348.7,348.7,396.0,361.0,324.0,405.3,2012,5
91,92,TX El Paso,347.3,378.0,336.0,371.0,323.5,378.7,2012,5
92,93,Colorado St,338.3,338.3,331.0,331.0,342.0,337.8,2012,5
93,94,Arkansas,335.3,335.3,492.0,314.5,377.0,435.9,2012,5
94,95,Iowa,334.7,334.7,430.0,367.0,270.0,370.7,2012,5
95,96,North Texas,331.3,331.3,422.0,422.0,286.0,341.8,2012,5
96,97,Bowling Grn,329.3,330.0,266.0,373.0,314.7,367.5,2012,5
97,98,S Alabama,323.0,323.0,347.0,308.0,330.5,330.0,2012,5
98,99,Miami (OH),321.3,321.3,408.0,408.0,278.0,372.9,2012,5
99,100,Hawaii,321.0,321.0,378.0,378.0,264.0,384.8,2012,5
100,100,W Michigan,321.0,321.0,330.0,330.0,316.5,463.6,2012,5
101,102,Central Mich,319.5,319.5,394.0,245.0,394.0,402.1,2012,5
102,103,Virginia,315.0,315.0,353.0,295.0,325.0,391.6,2012,5
103,104,Connecticut,314.8,295.7,425.0,305.5,324.0,302.2,2012,5
104,105,Missouri,314.7,314.7,255.0,344.5,255.0,453.3,2012,5
105,106,N Mex State,314.0,314.0,334.0,334.0,304.0,398.2,2012,5
106,107,BYU,312.7,312.7,200.0,426.0,256.0,391.8,2012,5
107,108,Vanderbilt,310.3,310.3,337.0,276.0,327.5,343.4,2012,5
108,109,Buffalo,306.0,306.0,265.0,265.0,347.0,367.3,2012,5
109,110,Illinois,301.3,301.3,324.0,286.0,332.0,342.1,2012,5
110,111,Auburn,297.8,272.3,183.0,300.5,295.0,331.4,2012,5
111,112,Maryland,296.7,296.7,351.0,205.0,342.5,383.7,2012,5
112,113,E Carolina,288.0,288.0,233.0,--,288.0,394.9,2012,5
113,113,Wisconsin,288.0,288.0,423.0,328.5,207.0,458.9,2012,5
114,115,E Michigan,287.3,287.3,183.0,--,287.3,330.2,2012,5
115,116,S Mississippi,282.7,282.7,264.0,324.0,262.0,460.1,2012,5
116,117,Memphis,281.3,281.3,152.0,399.0,222.5,258.7,2012,5
117,118,U Mass,263.3,331.3,471.0,264.0,263.0,313.0,2012,5
118,119,Fla Atlantic,261.3,261.3,110.0,--,261.3,248.8,2012,5
119,120,Utah,259.7,259.7,209.0,245.0,267.0,312.5,2012,5
120,121,Washington,255.5,255.5,183.0,328.0,183.0,423.2,2012,5
121,122,New Mexico,254.0,254.0,394.0,--,254.0,275.6,2012,5
122,123,Temple,233.5,233.5,237.0,230.0,237.0,375.8,2012,5
123,124,Tulane,199.3,199.3,159.0,210.5,177.0,335.9,2012,5
