,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
32,33,LSU,334.0,334.0,374.0,98.0,452.0,345.8,2019,5
33,34,Air Force,340.0,340.0,355.0,--,340.0,386.9,2019,5
34,35,Michigan,343.7,343.7,487.0,272.0,487.0,275.2,2019,5
35,36,S Florida,345.0,345.0,257.0,433.0,257.0,464.4,2019,5
36,36,Northwestern,345.0,345.0,340.0,335.0,365.0,390.9,2019,5
37,38,Buffalo,350.0,350.0,289.0,289.0,380.5,361.5,2019,5
38,39,Washington,351.3,351.3,356.0,349.0,356.0,309.6,2019,5
39,40,Indiana,354.3,354.3,145.0,332.5,398.0,423.8,2019,5
40,41,Nebraska,356.8,371.0,299.0,332.0,381.5,440.7,2019,5
41,42,Miss State,357.3,333.0,386.0,333.0,430.0,263.9,2019,5
42,43,North Texas,358.7,358.7,295.0,295.0,390.5,381.2,2019,5
43,44,Oklahoma,359.5,359.5,311.0,408.0,311.0,453.8,2019,5
44,45,Arizona St,359.7,359.7,475.0,337.5,404.0,406.3,2019,5
45,46,Notre Dame,365.3,365.3,341.0,363.0,366.5,347.4,2019,5
46,47,Central FL,367.3,367.3,439.0,349.0,376.5,450.3,2019,5
47,48,S Methodist,368.8,353.7,424.0,318.5,419.0,443.8,2019,5
48,49,Iowa State,369.0,369.0,425.0,369.0,--,355.0,2019,5
49,50,NC State,377.0,377.0,417.0,343.0,445.0,394.9,2019,5
50,51,Tennessee,377.3,377.3,441.0,345.5,441.0,394.8,2019,5
51,51,Kansas,377.3,377.3,394.0,342.5,447.0,426.8,2019,5
52,53,Tulsa,378.5,403.7,357.0,431.5,325.5,423.4,2019,5
53,53,VA Tech,378.5,378.5,325.0,325.0,432.0,453.1,2019,5
54,55,Mississippi,386.0,386.0,433.0,397.0,364.0,470.2,2019,5
55,56,W Virginia,389.3,389.3,417.0,369.0,399.5,416.8,2019,5
56,57,Rutgers,391.0,391.0,431.0,367.5,438.0,401.5,2019,5
57,58,Stanford,391.8,452.3,320.0,265.0,518.5,418.6,2019,5
58,59,Tulane,393.0,393.0,533.0,400.0,379.0,407.4,2019,5
59,60,N Carolina,394.8,436.3,385.0,436.5,353.0,449.1,2019,5
60,61,Connecticut,395.0,395.0,430.0,360.0,430.0,623.6,2019,5
61,62,Charlotte,395.3,395.3,466.0,262.0,462.0,342.5,2019,5
62,63,Kentucky,398.0,415.0,421.0,390.3,421.0,335.3,2019,5
63,64,California,400.7,400.7,525.0,329.0,436.5,317.0,2019,5
64,65,TX El Paso,408.0,408.0,403.0,403.0,413.0,401.6,2019,5
65,66,Central Mich,410.3,410.3,303.0,329.0,451.0,364.0,2019,5
66,67,Louisville,411.0,411.0,522.0,423.0,405.0,509.9,2019,5
67,68,Illinois,411.8,485.0,690.0,454.0,285.0,521.8,2019,5
68,69,Penn State,412.5,412.5,396.0,412.5,--,350.5,2019,5
69,70,LA Lafayette,412.7,412.7,380.0,361.0,438.5,445.8,2019,5
70,71,Fresno St,413.5,413.5,380.0,380.0,447.0,322.8,2019,5
71,71,Maryland,413.5,413.5,427.0,400.0,427.0,390.4,2019,5
72,73,Wake Forest,416.7,416.7,333.0,464.5,321.0,462.7,2019,5
73,74,USC,421.0,407.3,457.0,418.0,430.0,388.8,2019,5
74,75,LA Tech,423.3,423.3,526.0,526.0,372.0,345.9,2019,5
75,76,Duke,425.5,425.5,339.0,--,425.5,427.3,2019,5
76,77,GA Southern,427.0,427.0,382.0,--,427.0,374.3,2019,5
77,78,BYU,428.8,449.0,477.0,432.3,418.0,333.9,2019,5
78,79,Rice,433.3,483.0,427.0,470.0,396.5,451.3,2019,5
79,80,Troy,434.0,434.0,242.0,626.0,242.0,353.0,2019,5
80,81,E Michigan,434.3,434.3,464.0,--,434.3,352.2,2019,5
81,82,Texas,436.5,444.3,494.0,493.3,266.0,393.6,2019,5
82,83,Marshall,437.5,437.5,438.0,438.0,437.0,351.3,2019,5
83,84,Purdue,438.7,438.7,421.0,456.0,404.0,452.6,2019,5
84,85,S Alabama,440.0,440.0,514.0,530.0,395.0,469.5,2019,5
85,86,Liberty,444.7,444.7,373.0,370.5,593.0,488.3,2019,5
86,87,GA Tech,447.0,447.0,262.0,262.0,632.0,387.8,2019,5
87,87,Wash State,447.0,447.0,657.0,487.0,367.0,357.3,2019,5
88,89,Oklahoma St,447.3,447.3,498.0,--,447.3,468.8,2019,5
89,90,Akron,455.3,473.3,485.0,443.5,467.0,410.2,2019,5
90,91,Ball State,456.7,456.7,389.0,507.0,431.5,464.9,2019,5
91,92,Middle Tenn,458.0,458.0,463.0,463.0,453.0,373.2,2019,5
92,93,Texas State,458.3,451.7,423.0,358.0,558.5,386.9,2019,5
93,94,Boston Col,463.0,463.0,380.0,504.5,380.0,415.0,2019,5
94,95,N Illinois,466.0,466.0,525.0,--,466.0,357.0,2019,5
95,96,Florida St,466.3,414.7,410.0,483.3,415.0,406.5,2019,5
96,97,Colorado,467.8,455.3,453.0,456.5,479.0,390.6,2019,5
97,98,TX-San Ant,468.3,468.3,501.0,358.0,523.5,435.8,2019,5
98,99,UNLV,469.5,469.5,441.0,498.0,441.0,470.2,2019,5
99,100,Arkansas,472.0,472.0,508.0,466.5,483.0,418.3,2019,5
100,101,Wyoming,472.7,472.7,437.0,537.0,440.5,329.1,2019,5
101,102,Nevada,473.3,473.3,278.0,519.0,450.5,390.8,2019,5
102,103,Hawaii,474.3,474.3,452.0,485.5,452.0,460.8,2019,5
103,104,Utah State,475.5,475.5,372.0,--,475.5,392.3,2019,5
104,105,S Mississippi,476.0,476.0,514.0,--,476.0,286.5,2019,5
105,106,Georgia State,482.7,482.7,350.0,--,482.7,499.4,2019,5
106,107,Florida Intl,483.0,483.0,565.0,339.0,555.0,395.5,2019,5
107,108,Kent State,483.3,483.3,362.0,362.0,544.0,485.6,2019,5
108,109,E Carolina,486.5,486.5,468.0,--,486.5,455.4,2019,5
109,110,W Michigan,487.7,487.7,545.0,336.0,563.5,408.9,2019,5
110,111,Arkansas St,488.0,488.0,656.0,508.0,478.0,376.6,2019,5
111,112,S Carolina,491.7,491.7,421.0,571.0,452.0,434.3,2019,5
112,113,Ohio,493.7,493.7,489.0,489.0,496.0,369.9,2019,5
113,114,Miami (OH),495.3,495.3,601.0,--,495.3,368.8,2019,5
114,115,App State,497.5,497.5,469.0,526.0,469.0,299.0,2019,5
115,116,Arizona,505.0,505.0,415.0,415.0,595.0,429.2,2019,5
116,116,Fla Atlantic,505.0,505.0,472.0,574.0,470.5,432.9,2019,5
117,118,San Jose St,513.0,513.0,487.0,539.0,487.0,486.7,2019,5
118,119,Syracuse,513.3,606.3,557.0,584.5,442.0,438.1,2019,5
119,120,Colorado St,514.0,514.0,547.0,547.0,497.5,444.5,2019,5
120,121,Oregon St,521.5,521.5,488.0,555.0,488.0,541.4,2019,5
121,122,UCLA,530.3,568.0,720.0,492.0,568.5,445.6,2019,5
122,123,New Mexico,540.0,540.0,489.0,489.0,591.0,464.6,2019,5
123,124,Vanderbilt,540.3,540.3,599.0,539.0,543.0,444.4,2019,5
124,125,N Mex State,554.0,532.7,598.0,397.0,606.3,459.6,2019,5
125,126,Toledo,558.0,558.0,694.0,--,558.0,449.8,2019,5
126,127,Houston,562.0,562.0,511.0,--,562.0,510.1,2019,5
127,128,U Mass,574.3,574.3,636.0,636.0,543.5,507.6,2019,5
128,129,Bowling Grn,574.7,574.7,750.0,453.0,635.5,444.5,2019,5
129,130,LA Monroe,607.5,607.5,714.0,--,607.5,429.1,2019,5
