,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
64,65,Stanford,402.4,416.7,455.0,319.8,512.7,418.6,2019,9
65,66,Rice,403.9,364.7,363.0,420.0,391.8,451.3,2019,9
66,67,Marshall,404.3,342.0,419.0,389.7,419.0,351.3,2019,9
67,68,BYU,405.3,374.0,359.0,414.0,393.7,333.9,2019,9
68,69,Ball State,406.7,356.7,309.0,408.0,406.0,464.9,2019,9
69,70,North Texas,407.0,455.3,433.0,366.0,448.0,381.2,2019,9
70,71,TX El Paso,407.4,407.0,335.0,384.5,422.7,401.6,2019,9
71,72,Wyoming,409.8,347.0,372.0,416.3,403.3,329.1,2019,9
72,73,Akron,412.9,356.3,254.0,380.8,455.7,410.2,2019,9
73,74,Mississippi,414.1,388.7,340.0,349.5,500.3,470.2,2019,9
74,75,USC,416.6,410.7,385.0,409.8,425.7,388.8,2019,9
75,76,S Carolina,418.3,345.0,355.0,379.3,457.3,434.3,2019,9
76,77,Liberty,418.6,377.3,396.0,368.0,494.5,488.3,2019,9
77,78,Georgia State,422.3,362.0,343.0,382.0,442.5,499.4,2019,9
78,79,W Virginia,422.5,455.7,560.0,392.0,453.0,416.8,2019,9
79,80,GA Tech,422.7,439.0,357.0,424.5,421.8,387.8,2019,9
80,81,TX-San Ant,424.3,380.3,369.0,406.3,442.3,435.8,2019,9
81,81,Miami (OH),424.3,353.3,352.0,375.0,449.0,368.8,2019,9
82,83,S Alabama,428.3,416.7,432.0,459.0,413.0,469.5,2019,9
83,84,Colorado St,428.5,343.0,345.0,392.5,446.5,444.5,2019,9
84,85,Troy,428.6,425.0,274.0,486.0,342.5,353.0,2019,9
85,86,S Mississippi,429.3,382.7,476.0,336.0,476.0,286.5,2019,9
86,87,Purdue,432.7,408.3,362.0,450.8,408.7,452.6,2019,9
87,88,Charlotte,434.3,473.3,351.0,410.5,446.3,342.5,2019,9
88,89,Utah State,434.8,407.7,326.0,311.0,517.3,392.3,2019,9
89,90,Illinois,435.0,466.0,422.0,454.6,386.0,521.8,2019,9
90,91,Arkansas,444.3,416.7,491.0,474.7,414.0,418.3,2019,9
91,92,Hawaii,444.5,414.7,523.0,498.0,391.0,460.8,2019,9
92,93,Oregon St,445.5,425.7,282.0,470.3,420.7,541.4,2019,9
93,94,VA Tech,446.6,492.0,491.0,412.7,497.5,453.1,2019,9
94,95,Rutgers,448.4,496.7,443.0,417.0,490.3,401.5,2019,9
95,96,E Michigan,450.0,465.7,359.0,405.0,472.5,352.2,2019,9
96,97,Oklahoma St,451.3,455.3,536.0,390.0,482.0,468.8,2019,9
97,98,Texas State,452.4,497.0,429.0,381.7,558.5,386.9,2019,9
98,99,Wash State,453.2,459.3,320.0,431.3,475.0,357.3,2019,9
99,100,Vanderbilt,456.0,394.3,293.0,427.4,527.5,444.4,2019,9
100,101,UNLV,456.5,434.0,489.0,502.5,433.5,470.2,2019,9
101,102,Wake Forest,458.7,500.7,449.0,474.5,427.0,462.7,2019,9
102,103,Florida St,458.7,448.7,424.0,455.0,463.7,406.5,2019,9
103,104,UCLA,459.7,365.7,198.0,477.3,446.5,445.6,2019,9
104,105,Nevada,461.7,450.0,418.0,483.7,439.7,390.8,2019,9
105,106,Fla Atlantic,463.5,422.0,461.0,498.0,429.0,432.9,2019,9
106,107,Syracuse,465.7,432.7,377.0,515.3,416.0,438.1,2019,9
107,108,W Michigan,469.6,462.3,547.0,379.3,537.3,408.9,2019,9
108,109,Texas,469.9,514.3,569.0,512.3,413.3,393.6,2019,9
109,110,Connecticut,470.0,474.3,286.0,383.0,557.0,623.6,2019,9
110,111,Maryland,472.2,461.3,523.0,515.0,429.3,390.4,2019,9
111,112,San Jose St,472.8,432.7,358.0,432.0,513.7,486.7,2019,9
112,113,Kent State,473.0,462.7,571.0,362.0,495.2,485.6,2019,9
113,114,E Carolina,473.4,464.7,611.0,490.0,469.3,455.4,2019,9
114,115,Ohio,474.2,454.7,476.0,491.7,456.7,369.9,2019,9
115,116,Arizona,474.8,464.7,448.0,436.7,513.0,429.2,2019,9
116,117,Boston Col,476.5,490.0,366.0,453.8,522.0,415.0,2019,9
117,118,Texas Tech,479.0,532.7,564.0,401.3,556.7,473.2,2019,9
118,119,Colorado,483.1,503.7,497.0,466.7,495.5,390.6,2019,9
119,120,New Mexico,484.5,453.3,345.0,520.0,466.8,464.6,2019,9
120,121,N Mex State,489.3,403.0,486.0,373.3,576.3,459.6,2019,9
121,122,Kansas,490.0,602.7,638.0,410.0,570.0,426.8,2019,9
122,123,Houston,495.7,429.3,438.0,394.0,516.0,510.1,2019,9
123,124,Toledo,499.7,475.7,582.0,437.5,530.8,449.8,2019,9
124,125,Middle Tenn,501.5,483.0,507.0,520.5,492.0,373.2,2019,9
125,126,Louisville,502.5,594.0,551.0,512.3,492.7,509.9,2019,9
126,127,LA Monroe,506.2,481.7,572.0,456.0,531.3,429.1,2019,9
127,128,Arkansas St,532.3,576.7,496.0,502.0,547.5,376.6,2019,9
128,129,Bowling Grn,540.3,506.0,553.0,466.0,614.7,444.5,2019,9
129,130,U Mass,559.8,545.3,689.0,521.0,579.3,507.6,2019,9
