,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
60,61,N Carolina,396.3,445.3,517.0,410.0,379.3,449.1,2019,11
61,62,S Carolina,398.0,343.0,189.0,331.8,464.3,434.3,2019,11
62,63,Illinois,398.6,321.3,271.0,424.0,347.7,521.8,2019,11
63,64,NC State,398.7,430.3,418.0,342.3,441.0,394.9,2019,11
64,65,Wyoming,399.1,345.3,335.0,396.0,403.3,329.1,2019,11
65,66,Liberty,399.4,366.3,240.0,368.0,423.0,488.3,2019,11
66,67,S Methodist,401.6,432.3,514.0,352.5,440.8,443.8,2019,11
67,68,Nebraska,406.3,451.3,449.0,399.0,415.5,440.7,2019,11
68,69,Tulsa,407.3,429.7,474.0,446.0,376.4,423.4,2019,11
69,70,Purdue,408.0,335.0,375.0,407.7,408.7,452.6,2019,11
70,71,Miami (OH),411.7,332.7,336.0,375.0,426.4,368.8,2019,11
71,72,Memphis,411.9,490.0,553.0,358.0,465.8,447.7,2019,11
72,73,Ball State,412.4,376.0,447.0,421.0,406.0,464.9,2019,11
73,74,North Texas,413.3,432.3,275.0,343.3,483.3,381.2,2019,11
74,75,Stanford,414.0,414.7,495.0,354.8,512.7,418.6,2019,11
75,75,GA Tech,414.0,364.0,362.0,403.7,421.8,387.8,2019,11
76,77,Colorado St,418.3,373.3,387.0,390.7,434.8,444.5,2019,11
77,78,BYU,419.8,398.3,521.0,414.0,425.5,333.9,2019,11
78,79,Mississippi,425.8,469.7,507.0,349.5,502.0,470.2,2019,11
79,80,USC,426.8,436.7,405.0,408.8,449.3,388.8,2019,11
80,81,W Virginia,426.9,461.7,453.0,392.0,453.0,416.8,2019,11
81,82,Fla Atlantic,428.6,369.7,444.0,498.0,387.0,432.9,2019,11
82,83,TX El Paso,429.0,433.7,476.0,419.7,436.0,401.6,2019,11
83,84,Temple,430.6,587.0,614.0,438.3,420.3,369.8,2019,11
84,85,Rutgers,430.7,393.3,324.0,416.2,448.8,401.5,2019,11
85,86,S Alabama,430.7,421.7,445.0,454.3,413.0,469.5,2019,11
86,87,Wake Forest,431.0,411.3,265.0,432.6,427.0,462.7,2019,11
87,88,UCLA,431.6,288.0,283.0,419.6,446.5,445.6,2019,11
88,89,Fresno St,433.1,489.7,555.0,431.3,434.5,322.8,2019,11
89,90,Florida St,434.1,373.3,353.0,419.3,463.7,406.5,2019,11
90,91,Georgia State,435.9,394.0,517.0,427.0,442.5,499.4,2019,11
91,91,TX-San Ant,435.9,455.3,505.0,406.3,458.0,435.8,2019,11
92,93,Charlotte,437.5,415.0,355.0,428.8,446.3,342.5,2019,11
93,94,UNLV,437.8,417.3,428.0,446.7,432.4,470.2,2019,11
94,95,Texas State,443.6,424.0,479.0,381.7,490.0,386.9,2019,11
95,96,W Michigan,444.1,392.7,266.0,351.0,537.3,408.9,2019,11
96,97,VA Tech,446.7,500.3,447.0,412.7,480.7,453.1,2019,11
97,98,Nevada,449.4,414.3,346.0,449.3,449.5,390.8,2019,11
98,99,Oklahoma St,453.3,484.7,450.0,410.0,479.2,468.8,2019,11
99,100,Vanderbilt,454.0,370.3,440.0,427.4,498.3,444.4,2019,11
100,101,Troy,456.9,443.0,476.0,486.0,435.0,353.0,2019,11
101,101,Ohio,456.9,446.3,353.0,491.7,430.8,369.9,2019,11
102,103,Oregon St,457.0,437.0,526.0,470.3,447.0,541.4,2019,11
103,104,Maryland,457.8,450.7,331.0,469.0,446.5,390.4,2019,11
104,105,E Michigan,458.0,441.0,460.0,423.3,478.8,352.2,2019,11
105,106,Hawaii,460.1,512.3,514.0,502.0,418.3,460.8,2019,11
106,107,Wash State,463.9,460.0,528.0,431.3,488.3,357.3,2019,11
107,108,Texas,465.5,505.0,435.0,512.3,418.8,393.6,2019,11
108,109,San Jose St,466.5,417.7,466.0,440.5,492.5,486.7,2019,11
109,110,Utah State,469.9,480.3,643.0,421.7,506.0,392.3,2019,11
110,111,Arkansas,470.6,530.0,640.0,516.0,425.3,418.3,2019,11
111,112,Middle Tenn,471.1,422.3,440.0,453.7,481.6,373.2,2019,11
112,113,Kent State,472.1,445.0,467.0,414.5,495.2,485.6,2019,11
113,114,Louisville,475.1,510.0,311.0,462.0,492.7,509.9,2019,11
114,115,Houston,478.4,430.3,468.0,389.5,508.0,510.1,2019,11
115,116,N Mex State,478.9,409.7,406.0,373.3,542.2,459.6,2019,11
116,117,Connecticut,479.0,432.7,573.0,430.5,527.5,623.6,2019,11
117,118,E Carolina,479.1,532.7,462.0,492.3,469.3,455.4,2019,11
118,119,Colorado,480.7,480.3,426.0,479.5,481.6,390.6,2019,11
119,120,New Mexico,481.8,430.7,369.0,539.3,447.2,464.6,2019,11
120,121,Arkansas St,483.6,390.3,448.0,410.3,527.6,376.6,2019,11
121,122,Texas Tech,485.9,538.7,527.0,401.3,549.3,473.2,2019,11
122,123,Kansas,486.8,530.7,471.0,436.8,570.0,426.8,2019,11
123,124,Arizona,486.9,498.0,572.0,470.5,503.3,429.2,2019,11
124,125,Bowling Grn,489.5,409.0,100.0,374.5,604.5,444.5,2019,11
125,126,Toledo,493.1,487.0,454.0,443.0,530.8,449.8,2019,11
126,127,Syracuse,496.5,518.3,691.0,559.3,433.8,438.1,2019,11
127,128,Boston Col,497.6,496.0,448.0,453.8,541.5,415.0,2019,11
128,129,LA Monroe,507.3,474.7,514.0,475.3,531.3,429.1,2019,11
129,130,U Mass,578.9,653.7,730.0,578.5,579.3,507.6,2019,11
