,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
57,57,Charlotte,1.5,1.3,3.0,1.5,1.5,1.3,2019,7
58,57,Coastal Car,1.5,0.7,1.0,4.0,0.7,1.5,2019,7
59,57,S Mississippi,1.5,1.0,1.0,1.0,1.7,2.0,2019,7
60,57,Troy,1.5,2.0,3.0,1.0,2.0,1.8,2019,7
61,57,Arizona,1.5,1.3,1.0,1.5,1.5,1.6,2019,7
62,57,Iowa State,1.5,1.3,0.0,1.3,2.0,1.4,2019,7
63,57,Memphis,1.5,1.7,2.0,1.0,2.0,1.2,2019,7
64,57,Boise State,1.5,1.0,1.0,1.0,2.0,1.0,2019,7
65,57,Indiana,1.5,1.3,1.0,1.5,1.5,1.8,2019,7
66,57,LA Tech,1.5,1.0,0.0,1.0,1.7,1.5,2019,7
67,57,Marshall,1.5,1.3,4.0,0.0,3.0,1.8,2019,7
68,57,N Illinois,1.5,1.7,3.0,3.0,1.0,1.4,2019,7
69,57,TX Christian,1.5,1.7,2.0,1.5,1.5,2.2,2019,7
70,71,Central FL,1.6,2.3,4.0,1.0,2.0,0.9,2019,7
71,71,U Mass,1.6,1.7,3.0,1.0,2.0,2.1,2019,7
72,73,Navy,1.7,1.7,2.0,1.5,2.0,1.3,2019,7
73,73,UCLA,1.7,0.7,0.0,1.3,2.0,1.4,2019,7
74,73,S Methodist,1.7,1.7,2.0,2.0,1.3,1.1,2019,7
75,76,Miami (FL),1.8,2.0,5.0,3.0,0.5,2.0,2019,7
76,76,Virginia,1.8,2.3,5.0,1.0,2.5,1.5,2019,7
77,76,Army,1.8,2.0,1.0,1.0,2.5,0.5,2019,7
78,76,Georgia State,1.8,2.0,0.0,0.0,2.3,1.5,2019,7
79,76,Minnesota,1.8,1.3,2.0,2.0,1.5,1.9,2019,7
80,76,E Carolina,1.8,1.7,0.0,0.0,2.3,2.0,2019,7
81,76,W Kentucky,1.8,1.7,2.0,1.0,2.0,1.4,2019,7
82,76,Toledo,1.8,1.7,2.0,2.5,1.0,1.5,2019,7
83,76,Texas A&M,1.8,1.7,2.0,1.5,2.0,1.3,2019,7
84,76,Kansas St,1.8,2.0,2.0,1.5,2.0,1.2,2019,7
85,86,Buffalo,1.8,2.3,1.0,1.5,2.0,1.5,2019,7
86,86,Clemson,1.8,1.7,1.0,2.0,1.5,1.2,2019,7
87,86,W Michigan,1.8,2.0,1.0,0.5,2.7,1.6,2019,7
88,86,Miss State,1.8,2.3,2.0,1.7,2.0,1.1,2019,7
89,90,Auburn,1.8,2.3,4.0,1.7,2.0,0.8,2019,7
90,91,Syracuse,2.0,1.7,2.0,1.5,2.5,1.4,2019,7
91,91,Fresno St,2.0,2.0,1.0,2.0,2.0,1.1,2019,7
92,91,Arkansas St,2.0,2.3,2.0,3.0,1.8,1.1,2019,7
93,91,Texas State,2.0,1.3,0.0,1.5,2.5,2.0,2019,7
94,91,Ohio,2.0,2.7,2.0,5.0,1.0,1.6,2019,7
95,91,Central Mich,2.0,2.7,2.0,1.5,2.3,2.3,2019,7
96,91,UNLV,2.0,2.3,1.0,1.0,3.0,1.5,2019,7
97,91,S Alabama,2.0,0.7,1.0,2.0,2.0,2.0,2019,7
98,91,W Virginia,2.0,1.7,4.0,2.5,1.5,1.5,2019,7
99,91,S Carolina,2.0,2.0,1.0,1.5,2.5,1.8,2019,7
100,91,TX-San Ant,2.0,2.3,0.0,3.0,1.7,1.5,2019,7
101,91,Ball State,2.0,2.3,2.0,4.0,1.3,1.9,2019,7
102,91,Kentucky,2.0,2.3,2.0,2.3,1.5,1.5,2019,7
103,91,Arkansas,2.0,2.3,1.0,3.0,1.0,2.4,2019,7
104,105,Michigan,2.2,2.0,1.0,1.8,4.0,0.9,2019,7
105,105,Purdue,2.2,1.7,1.0,1.7,3.0,1.5,2019,7
106,105,Akron,2.2,2.3,3.0,2.0,2.3,1.9,2019,7
107,105,Oklahoma St,2.2,3.0,5.0,2.0,2.3,1.7,2019,7
108,105,Rutgers,2.2,1.7,2.0,2.3,2.0,2.4,2019,7
109,110,LA Lafayette,2.3,1.7,2.0,2.0,2.3,1.2,2019,7
110,110,Connecticut,2.3,2.0,1.0,2.0,2.5,2.3,2019,7
111,110,S Florida,2.3,2.0,2.0,2.5,2.0,1.8,2019,7
112,110,UAB,2.3,2.7,2.0,2.0,2.5,1.3,2019,7
113,110,Air Force,2.3,2.0,3.0,2.0,2.3,1.2,2019,7
114,110,Temple,2.3,2.0,1.0,2.0,2.5,1.9,2019,7
115,110,VA Tech,2.3,1.3,0.0,2.0,2.5,1.3,2019,7
116,110,Nevada,2.3,3.0,3.0,1.5,3.0,2.3,2019,7
117,110,Duke,2.3,2.0,6.0,6.0,1.0,1.6,2019,7
118,110,Wash State,2.3,3.0,2.0,3.0,1.5,1.3,2019,7
119,120,Nebraska,2.3,2.3,0.0,1.8,3.5,1.8,2019,7
120,121,Northwestern,2.4,2.3,1.0,2.0,2.7,1.4,2019,7
121,122,Tennessee,2.5,2.3,2.0,2.0,4.0,1.5,2019,7
122,122,Utah State,2.5,2.3,3.0,4.0,2.0,1.3,2019,7
123,124,USC,2.6,2.7,3.0,2.3,3.0,1.6,2019,7
124,125,Hawaii,2.8,1.7,0.0,4.0,1.5,1.5,2019,7
125,125,GA Tech,2.8,2.3,2.0,2.0,3.5,1.2,2019,7
126,127,Colorado St,2.8,2.7,4.0,2.5,3.0,1.8,2019,7
127,128,N Mex State,2.8,2.3,3.0,3.3,2.3,2.2,2019,7
128,129,Florida,3.3,3.0,4.0,3.5,3.0,1.2,2019,7
129,129,New Mexico,3.3,3.0,6.0,1.0,4.0,2.2,2019,7
