,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
91,92,Colorado St,432.5,394.7,413.0,441.5,423.5,440.2,2018,10
92,93,Arkansas St,434.1,453.0,547.0,381.7,473.5,386.4,2018,10
93,94,Missouri,434.4,452.3,385.0,371.5,518.3,408.0,2018,10
94,95,S Methodist,438.4,446.3,477.0,414.7,456.3,498.2,2018,10
95,96,Ball State,439.0,454.0,554.0,423.8,454.3,427.6,2018,10
96,97,San Jose St,442.1,414.0,554.0,473.3,418.8,521.5,2018,10
97,98,Kansas,447.9,522.0,504.0,448.7,447.3,487.9,2018,10
98,99,Fla Atlantic,448.1,391.0,330.0,403.7,481.5,410.5,2018,10
99,100,Nebraska,449.9,498.0,474.0,409.5,503.7,438.1,2018,10
100,101,VA Tech,451.8,475.0,465.0,451.5,452.0,327.8,2018,10
101,102,Syracuse,452.6,481.0,541.0,419.0,497.3,469.2,2018,10
102,103,Pittsburgh,453.9,449.0,619.0,444.8,466.0,397.1,2018,10
103,104,Rice,454.4,475.0,497.0,410.3,480.8,425.8,2018,10
104,105,Navy,455.7,521.0,584.0,452.3,458.3,370.3,2018,10
105,106,Texas Tech,458.3,384.0,422.0,481.0,441.3,455.7,2018,10
106,107,Kansas St,459.3,523.3,702.0,373.0,574.3,427.3,2018,10
107,108,New Mexico,461.4,520.0,704.0,500.5,445.8,409.0,2018,10
108,109,Liberty,465.0,482.7,293.0,375.0,555.0,532.0,2018,10
109,110,Coastal Car,469.1,480.0,521.0,450.5,476.6,401.7,2018,10
110,111,Hawaii,469.9,506.7,565.0,395.5,529.4,456.6,2018,10
111,112,Louisville,470.4,525.0,591.0,485.8,450.0,413.8,2018,10
112,113,S Alabama,473.3,440.3,410.0,407.3,522.8,440.6,2018,10
113,114,N Mex State,473.7,522.7,343.0,439.8,500.8,401.0,2018,10
114,115,S Florida,473.7,478.7,682.0,489.7,461.8,371.6,2018,10
115,116,Mississippi,477.4,462.3,484.0,454.3,508.3,470.9,2018,10
116,117,LA Lafayette,484.7,418.7,478.0,460.3,503.0,490.9,2018,10
117,118,Toledo,485.3,435.7,432.0,499.8,466.0,401.2,2018,10
118,119,LA Monroe,489.9,502.3,242.0,355.5,543.6,532.1,2018,10
119,120,UNLV,494.7,558.7,506.0,487.3,500.3,459.5,2018,10
120,121,U Mass,499.4,445.7,265.0,478.7,511.8,409.1,2018,10
121,122,Houston,500.6,468.0,467.0,474.7,520.0,422.2,2018,10
122,123,Georgia State,510.3,520.0,476.0,422.0,576.5,388.3,2018,10
123,124,Old Dominion,511.4,484.3,488.0,519.5,505.0,441.5,2018,10
124,125,Wake Forest,513.9,567.0,532.0,539.5,479.7,474.8,2018,10
125,126,Bowling Grn,520.9,545.7,597.0,513.7,526.3,505.4,2018,10
126,127,Kent State,522.0,426.7,362.0,388.0,575.6,407.4,2018,10
127,128,Oregon St,548.1,535.0,536.0,554.3,543.5,469.3,2018,10
128,129,Illinois,560.7,622.7,712.0,552.0,567.3,418.4,2018,10
129,130,Connecticut,636.3,563.0,444.0,585.0,674.8,525.5,2018,10
