,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
36,37,VA Tech,429.6,409.7,375.0,441.0,426.8,422.0,2018,8
37,38,Notre Dame,428.3,444.0,344.0,398.8,502.0,448.4,2018,8
38,39,Wake Forest,424.2,353.7,249.0,393.3,548.0,464.2,2018,8
39,40,Michigan,424.0,428.3,444.0,457.0,341.5,348.9,2018,8
40,41,Boston Col,420.5,390.3,430.0,484.0,357.0,386.7,2018,8
41,42,Arizona St,416.3,397.7,367.0,495.3,337.3,431.5,2018,8
42,43,LSU,415.8,473.3,475.0,485.7,346.0,407.5,2018,8
43,44,Colorado St,415.5,375.7,423.0,501.7,329.3,483.1,2018,8
44,45,Oregon St,414.6,380.3,497.0,367.5,446.0,328.7,2018,8
45,46,Army,414.3,382.0,395.0,487.5,377.8,379.8,2018,8
46,47,Cincinnati,413.2,509.7,446.0,435.0,398.7,361.2,2018,8
47,48,UAB,412.2,392.3,482.0,389.5,427.3,358.8,2018,8
48,49,Buffalo,412.2,370.7,435.0,393.0,431.3,427.0,2018,8
49,50,Texas,411.0,411.0,389.0,407.0,416.3,398.8,2018,8
50,51,Marshall,410.2,428.0,501.0,353.0,448.3,380.2,2018,8
51,52,Washington,410.2,454.3,437.0,418.5,406.0,397.1,2018,8
52,53,Ball State,409.5,452.0,359.0,467.3,351.7,324.0,2018,8
53,54,S Mississippi,407.3,397.7,367.0,501.0,313.5,420.3,2018,8
54,55,Old Dominion,406.9,393.7,402.0,476.7,354.5,336.6,2018,8
55,56,N Carolina,406.6,445.7,522.0,504.0,341.7,347.6,2018,8
56,57,S Carolina,405.5,334.0,299.0,393.3,430.0,333.7,2018,8
57,58,Arkansas St,405.0,408.3,336.0,366.0,431.0,495.1,2018,8
58,58,E Carolina,405.0,367.7,415.0,472.3,304.0,431.4,2018,8
59,60,Toledo,403.4,407.7,376.0,422.0,375.5,479.9,2018,8
60,61,Troy,402.5,438.0,293.0,466.7,338.3,402.9,2018,8
61,61,Temple,402.5,443.7,409.0,375.0,430.0,391.1,2018,8
62,63,Florida,402.0,441.3,576.0,364.0,440.0,335.9,2018,8
63,64,Indiana,399.6,395.7,330.0,368.8,440.7,388.3,2018,8
64,65,TX Christian,397.2,360.7,411.0,355.0,425.3,409.8,2018,8
65,66,Michigan St,394.5,396.0,418.0,407.3,381.7,383.6,2018,8
66,67,Arizona,394.0,304.3,318.0,307.0,481.0,481.2,2018,8
67,68,Miss State,393.2,273.7,418.0,409.0,369.5,407.3,2018,8
68,69,Coastal Car,391.8,417.7,439.0,451.0,352.3,348.8,2018,8
69,70,Northwestern,390.5,356.7,487.0,390.3,391.0,408.0,2018,8
70,71,Nevada,389.7,383.0,386.0,356.7,422.7,395.3,2018,8
71,72,Bowling Grn,389.3,461.7,511.0,351.3,427.3,382.5,2018,8
72,73,U Mass,388.3,422.7,486.0,408.5,378.3,431.0,2018,8
73,74,Fresno St,388.2,405.3,391.0,472.5,332.0,377.1,2018,8
74,75,LA Monroe,387.8,385.0,466.0,490.0,367.4,458.8,2018,8
75,76,Illinois,386.8,360.0,250.0,378.3,399.5,280.4,2018,8
76,77,Iowa,385.2,434.3,479.0,342.3,449.5,329.1,2018,8
77,78,Florida Intl,384.0,368.0,381.0,414.7,338.0,386.3,2018,8
78,79,Miami (FL),383.7,333.0,339.0,382.7,384.7,391.2,2018,8
79,80,New Mexico,383.4,460.3,299.0,580.0,334.3,348.6,2018,8
80,81,E Michigan,383.2,346.0,412.0,327.0,411.3,387.8,2018,8
81,82,USC,381.3,379.3,334.0,396.3,366.3,485.2,2018,8
82,83,Kent State,378.7,402.3,274.0,472.0,360.0,263.9,2018,8
83,84,California,378.0,404.3,310.0,338.7,437.0,380.3,2018,8
84,85,Georgia State,375.8,406.0,388.0,415.0,349.7,398.8,2018,8
85,86,LA Tech,371.6,333.7,384.0,258.0,400.0,395.2,2018,8
86,87,Utah,370.6,412.7,495.0,378.0,365.7,406.3,2018,8
87,88,UNLV,368.2,301.0,404.0,349.5,380.7,414.6,2018,8
88,89,Kansas,366.0,308.3,286.0,456.0,306.0,319.2,2018,8
89,90,Virginia,365.8,327.7,231.0,316.0,399.0,341.3,2018,8
90,91,Maryland,365.7,342.3,375.0,334.0,397.3,304.2,2018,8
91,92,Arkansas,365.3,376.3,476.0,405.7,325.0,369.6,2018,8
92,93,Tulsa,364.0,376.0,299.0,319.0,394.0,420.3,2018,8
93,94,Tulane,363.2,341.7,266.0,466.0,294.7,383.4,2018,8
94,95,Vanderbilt,362.7,313.7,336.0,358.8,370.5,346.6,2018,8
95,96,Miami (OH),360.6,425.0,504.0,373.8,343.0,393.1,2018,8
96,97,Iowa State,360.2,387.0,498.0,436.7,283.7,384.4,2018,8
97,98,Tennessee,357.8,325.3,398.0,440.5,302.7,282.2,2018,8
98,99,Stanford,354.8,350.0,423.0,382.3,313.5,388.9,2018,8
99,100,Air Force,353.8,308.3,276.0,324.5,373.3,395.4,2018,8
100,101,W Kentucky,351.4,341.3,256.0,324.0,358.3,398.5,2018,8
101,102,Minnesota,351.3,326.3,396.0,362.3,329.5,308.5,2018,8
102,103,Kansas St,347.7,368.7,421.0,325.0,393.0,360.3,2018,8
103,104,Middle Tenn,345.4,381.7,329.0,396.0,332.8,394.5,2018,8
104,105,Auburn,344.3,364.3,448.0,335.5,362.0,447.2,2018,8
105,106,Kentucky,342.4,277.0,178.0,360.0,316.0,342.7,2018,8
106,106,Duke,342.4,343.3,304.0,354.0,334.7,373.2,2018,8
107,108,BYU,336.5,343.0,474.0,374.0,299.0,321.8,2018,8
108,109,UCLA,336.3,353.0,348.0,332.7,340.0,458.5,2018,8
109,110,N Mex State,335.1,430.7,406.0,359.3,317.0,450.2,2018,8
110,111,S Alabama,334.2,367.0,326.0,345.0,328.8,327.2,2018,8
111,112,TX El Paso,333.0,381.0,417.0,423.0,273.0,231.7,2018,8
112,113,Connecticut,331.8,326.7,327.0,372.0,305.0,413.5,2018,8
113,114,GA Southern,330.6,339.3,215.0,432.7,177.5,333.5,2018,8
114,115,Charlotte,330.2,358.3,448.0,341.3,313.5,291.1,2018,8
115,116,Pittsburgh,325.5,305.3,242.0,345.7,305.3,367.8,2018,8
116,117,San Diego St,323.4,304.7,297.0,362.3,265.0,391.3,2018,8
117,118,Florida St,322.0,347.7,200.0,400.0,270.0,341.1,2018,8
118,119,Rice,320.8,259.3,186.0,282.3,359.3,331.8,2018,8
119,120,Louisville,317.7,373.7,217.0,398.7,236.7,534.0,2018,8
120,121,Navy,312.6,278.7,284.0,300.0,321.0,428.7,2018,8
121,122,Central Mich,305.0,324.3,388.0,336.0,274.0,381.7,2018,8
122,123,N Illinois,295.7,375.3,400.0,304.0,289.5,369.8,2018,8
123,124,S Methodist,292.2,321.0,320.0,283.0,298.3,479.6,2018,8
124,125,Texas State,291.2,305.0,242.0,333.5,263.0,344.3,2018,8
125,126,Rutgers,281.6,285.3,179.0,346.0,195.7,244.7,2018,8
126,127,Wyoming,277.3,253.3,221.0,250.5,290.8,277.1,2018,8
127,128,Akron,276.3,246.0,235.0,259.0,282.0,305.0,2018,8
128,129,San Jose St,270.2,315.3,171.0,387.5,192.0,304.4,2018,8
129,130,TX-San Ant,255.7,247.3,286.0,272.8,233.0,375.9,2018,8
