,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
42,41,Kansas,31.0,31.0,7.0,55.0,19.0,16.9,2018,5
43,41,LSU,31.0,31.0,38.0,38.0,27.5,25.8,2018,5
44,45,Coastal Car,30.7,30.7,30.0,47.0,22.5,24.9,2018,5
45,45,Mississippi,30.7,30.7,38.0,22.5,47.0,31.7,2018,5
46,47,Ohio,30.5,30.5,30.0,--,30.5,37.4,2018,5
47,48,Nevada,30.3,30.3,44.0,37.0,27.0,28.2,2018,5
48,49,Baylor,30.0,30.0,26.0,26.5,37.0,22.5,2018,5
49,49,S Mississippi,30.0,30.0,40.0,30.0,--,27.8,2018,5
50,49,Kentucky,30.0,30.0,28.0,31.5,27.0,25.4,2018,5
51,52,VA Tech,29.5,29.5,35.0,--,29.5,28.3,2018,5
52,52,Air Force,29.5,29.5,32.0,--,29.5,28.6,2018,5
53,54,Virginia,29.3,29.3,27.0,27.0,30.5,22.1,2018,5
54,55,Indiana,29.3,26.3,21.0,26.3,38.0,26.8,2018,5
55,56,S Alabama,28.8,29.7,35.0,33.5,24.0,17.5,2018,5
56,57,Michigan St,28.7,28.7,35.0,38.0,24.0,24.5,2018,5
57,57,TX Christian,28.7,28.7,16.0,--,28.7,31.3,2018,5
58,57,Stanford,28.7,28.7,38.0,24.0,38.0,32.4,2018,5
59,60,Purdue,28.3,28.7,30.0,28.3,--,25.2,2018,5
60,61,New Mexico,28.0,28.0,42.0,--,28.0,19.1,2018,5
61,61,Wake Forest,28.0,28.0,27.0,30.5,23.0,34.0,2018,5
62,63,Fla Atlantic,27.7,27.7,36.0,33.0,25.0,40.2,2018,5
63,64,Marshall,27.5,27.5,20.0,20.0,35.0,26.7,2018,5
64,64,UAB,27.5,27.5,31.0,31.0,24.0,26.9,2018,5
65,66,E Carolina,27.0,27.0,13.0,41.0,13.0,25.9,2018,5
66,66,Cincinnati,27.0,27.0,34.0,34.0,23.5,20.5,2018,5
67,66,Minnesota,27.0,20.0,13.0,31.7,13.0,22.1,2018,5
68,69,U Mass,26.8,28.7,49.0,49.0,19.3,29.4,2018,5
69,69,Vanderbilt,26.8,24.0,14.0,30.0,17.0,23.0,2018,5
70,71,Oregon St,26.7,26.7,14.0,14.0,33.0,19.4,2018,5
71,72,Arizona St,26.5,19.0,20.0,32.5,20.5,31.8,2018,5
72,73,Troy,26.3,26.3,35.0,20.0,29.5,31.3,2018,5
73,73,W Michigan,26.3,26.3,34.0,42.0,18.5,32.5,2018,5
74,75,Old Dominion,26.0,31.3,49.0,34.5,17.5,19.7,2018,5
75,75,GA Tech,26.0,26.0,21.0,21.0,28.5,27.2,2018,5
76,75,Akron,26.0,26.0,13.0,--,26.0,19.8,2018,5
77,75,Fresno St,26.0,26.0,38.0,--,26.0,24.2,2018,5
78,75,Rice,26.0,26.0,22.0,27.0,25.5,16.3,2018,5
79,80,LA Tech,25.5,25.5,21.0,--,25.5,28.7,2018,5
80,81,Arizona,25.3,25.3,35.0,23.0,26.5,39.6,2018,5
81,81,Auburn,25.3,25.3,34.0,27.5,21.0,34.6,2018,5
82,83,Army,25.3,29.0,21.0,33.0,17.5,27.9,2018,5
83,84,USC,24.8,18.7,39.0,41.0,8.5,32.6,2018,5
84,85,N Carolina,24.7,24.7,38.0,38.0,18.0,22.5,2018,5
85,85,Illinois,24.7,24.7,24.0,27.5,19.0,15.4,2018,5
86,87,Liberty,24.3,24.3,7.0,29.5,14.0,48.0,2018,5
87,88,Northwestern,24.0,24.0,34.0,20.5,31.0,29.2,2018,5
88,89,BYU,23.3,23.3,24.0,18.0,26.0,16.8,2018,5
89,90,Colorado St,22.8,19.0,10.0,34.0,11.5,33.0,2018,5
90,91,E Michigan,22.7,22.7,20.0,--,22.7,26.1,2018,5
91,91,Charlotte,22.7,22.7,31.0,18.5,31.0,12.6,2018,5
92,93,California,22.5,22.5,21.0,24.0,21.0,27.3,2018,5
93,94,Pittsburgh,21.7,21.7,35.0,15.0,35.0,23.5,2018,5
94,95,S Methodist,21.5,21.0,31.0,21.5,21.5,36.2,2018,5
95,96,Washington,21.3,21.3,27.0,27.0,18.5,34.0,2018,5
96,97,Iowa,21.0,21.0,17.0,21.0,--,28.2,2018,5
97,97,Arkansas St,21.0,21.0,27.0,27.0,18.0,36.9,2018,5
98,99,GA Southern,20.5,20.5,7.0,34.0,7.0,21.6,2018,5
99,100,Bowling Grn,20.3,20.3,23.0,18.5,24.0,25.2,2018,5
100,100,San Diego St,20.3,20.3,23.0,25.5,10.0,30.2,2018,5
101,100,Wyoming,20.3,20.3,13.0,19.0,21.0,23.2,2018,5
102,103,Texas State,19.7,19.7,21.0,--,19.7,17.0,2018,5
103,103,Tennessee,19.7,19.7,21.0,22.5,14.0,17.8,2018,5
104,105,Tulsa,19.3,19.3,17.0,20.0,19.0,29.3,2018,5
105,105,LA Monroe,19.3,19.3,27.0,27.0,15.5,33.9,2018,5
106,107,LA Lafayette,19.0,19.0,28.0,28.0,10.0,26.1,2018,5
107,107,Nebraska,19.0,19.0,10.0,23.5,10.0,25.8,2018,5
108,107,Kansas St,19.0,19.0,6.0,25.5,6.0,30.4,2018,5
109,110,Iowa State,18.7,18.7,26.0,26.5,3.0,28.2,2018,5
110,111,UCLA,17.3,17.3,14.0,15.5,21.0,32.5,2018,5
111,112,Miami (OH),17.3,13.7,38.0,14.0,20.5,23.8,2018,5
112,112,TX-San Ant,17.3,20.7,25.0,22.5,12.0,20.8,2018,5
113,114,Kent State,17.0,17.0,17.0,--,17.0,10.5,2018,5
114,115,N Mex State,16.4,21.7,27.0,16.0,16.7,29.3,2018,5
115,116,Rutgers,16.3,10.0,13.0,24.0,8.5,13.7,2018,5
116,117,W Kentucky,16.0,16.0,28.0,--,16.0,25.0,2018,5
117,118,Tulane,15.7,15.7,6.0,17.0,15.0,26.1,2018,5
118,118,Arkansas,15.7,15.7,3.0,17.0,15.0,26.9,2018,5
119,118,Florida St,15.7,15.7,37.0,20.0,7.0,23.8,2018,5
120,121,Ball State,15.3,15.3,20.0,20.0,13.0,17.0,2018,5
121,122,Connecticut,15.0,15.0,21.0,17.0,14.0,23.3,2018,5
122,123,Georgia State,14.7,14.7,15.0,15.0,14.5,21.3,2018,5
123,123,TX El Paso,14.7,14.7,20.0,20.0,12.0,11.8,2018,5
124,125,Central Mich,14.3,14.3,16.0,7.0,18.0,28.3,2018,5
125,126,N Illinois,14.0,16.3,19.0,15.0,13.0,28.2,2018,5
126,127,Louisville,12.3,12.3,3.0,20.0,8.5,36.7,2018,5
127,128,Utah,12.0,12.0,7.0,7.0,17.0,28.9,2018,5
128,129,San Jose St,11.0,11.0,22.0,--,11.0,14.3,2018,5
129,130,Middle Tenn,7.0,7.0,7.0,--,7.0,25.5,2018,5
