,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
42,43,U Mass,31.8,44.3,42.0,45.5,25.0,29.4,2018,7
43,44,Fla Atlantic,31.8,37.3,52.0,42.5,24.7,40.2,2018,7
44,45,LSU,31.4,34.0,19.0,41.5,24.7,25.8,2018,7
45,46,Maryland,31.2,25.7,21.0,28.0,33.3,20.5,2018,7
46,47,Purdue,31.0,36.3,42.0,28.3,42.0,25.2,2018,7
47,48,Fresno St,30.5,36.0,21.0,49.0,24.3,24.2,2018,7
48,49,Florida,30.2,29.0,27.0,30.3,30.0,22.1,2018,7
49,50,S Carolina,30.0,28.0,37.0,34.3,23.5,23.7,2018,7
50,51,Arizona St,29.8,31.0,21.0,39.0,20.7,31.8,2018,7
51,52,Air Force,29.8,30.7,35.0,30.0,29.5,28.6,2018,7
52,53,GA Southern,29.3,27.7,48.0,36.7,7.0,21.6,2018,7
53,54,W Michigan,29.2,33.7,27.0,34.5,25.7,32.5,2018,7
54,55,Old Dominion,28.7,39.0,33.0,34.5,25.8,19.7,2018,7
55,56,Kansas,28.6,19.0,22.0,41.5,20.0,16.9,2018,7
56,56,Army,28.6,30.3,42.0,33.0,25.7,27.9,2018,7
57,56,Wake Forest,28.6,28.7,3.0,30.0,23.0,34.0,2018,7
58,59,VA Tech,28.3,29.7,23.0,23.0,30.0,28.3,2018,7
59,59,Coastal Car,28.3,32.7,21.0,47.0,22.0,24.9,2018,7
60,61,Oregon St,28.2,25.0,37.0,25.5,30.0,19.4,2018,7
61,61,Texas A&M,28.2,22.3,20.0,31.3,23.5,33.4,2018,7
62,63,Illinois,28.0,27.0,38.0,27.5,28.5,15.4,2018,7
63,64,Indiana,27.8,23.7,26.0,26.3,29.3,26.8,2018,7
64,65,Minnesota,27.8,23.3,31.0,31.5,13.0,22.1,2018,7
65,66,UAB,27.8,29.0,28.0,29.5,26.0,26.9,2018,7
66,66,Iowa,27.8,26.0,48.0,21.0,48.0,28.2,2018,7
67,68,Duke,27.3,25.0,14.0,24.0,30.5,23.8,2018,7
68,68,Virginia,27.3,31.0,21.0,27.0,27.3,22.1,2018,7
69,70,Michigan St,27.2,28.3,19.0,29.3,24.0,24.5,2018,7
70,71,UNLV,26.8,28.7,14.0,33.0,20.5,27.8,2018,7
71,72,Colorado St,26.6,28.7,42.0,34.0,21.7,33.0,2018,7
72,73,Washington,26.0,31.0,31.0,31.0,22.7,34.0,2018,7
73,74,TX Christian,25.8,20.3,17.0,17.0,28.7,31.3,2018,7
74,75,Kentucky,25.6,22.0,14.0,29.0,20.5,25.4,2018,7
75,76,Navy,25.0,19.7,7.0,22.0,26.0,30.5,2018,7
76,77,Miami (OH),24.8,39.3,41.0,22.3,27.3,23.8,2018,7
77,78,Stanford,24.8,25.3,21.0,23.0,27.5,32.4,2018,7
78,79,Marshall,24.8,21.3,24.0,22.0,27.5,26.7,2018,7
79,80,USC,24.6,25.7,24.0,41.0,13.7,32.6,2018,7
80,80,Miss State,24.6,12.0,23.0,28.3,19.0,30.6,2018,7
81,80,Pittsburgh,24.6,31.0,44.0,24.7,24.5,23.5,2018,7
82,83,Nevada,24.4,25.0,3.0,20.0,27.3,28.2,2018,7
83,84,S Mississippi,24.3,24.3,13.0,30.0,13.0,27.8,2018,7
84,85,E Carolina,24.3,18.7,6.0,39.0,9.5,25.9,2018,7
85,86,Vanderbilt,24.0,14.7,13.0,30.0,15.0,23.0,2018,7
86,86,Arizona,24.0,26.3,24.0,22.3,26.5,39.6,2018,7
87,88,Iowa State,23.6,29.3,48.0,26.5,21.7,28.2,2018,7
88,88,Northwestern,23.6,26.7,29.0,19.3,30.0,29.2,2018,7
89,90,LA Lafayette,23.5,28.0,42.0,28.0,22.0,26.1,2018,7
90,91,San Jose St,23.3,31.0,30.0,35.5,11.0,14.3,2018,7
91,92,E Michigan,23.0,22.3,24.0,23.0,23.0,26.1,2018,7
92,92,Akron,23.0,23.0,17.0,17.0,26.0,19.8,2018,7
93,94,Ball State,22.8,29.3,16.0,29.3,13.0,17.0,2018,7
94,94,Bowling Grn,22.8,25.3,36.0,18.5,25.7,25.2,2018,7
95,96,S Alabama,22.5,18.3,13.0,33.5,17.0,17.5,2018,7
96,97,Georgia State,22.0,27.0,20.0,30.5,16.3,21.3,2018,7
97,97,Utah,22.0,23.7,40.0,7.0,27.0,28.9,2018,7
98,99,N Mex State,21.8,33.7,49.0,27.0,16.7,29.3,2018,7
99,100,Auburn,21.8,22.3,9.0,26.3,15.0,34.6,2018,7
100,100,Nebraska,21.8,20.7,24.0,25.0,17.0,25.8,2018,7
101,102,LA Tech,21.8,19.0,7.0,7.0,26.7,28.7,2018,7
102,103,Tulane,21.6,22.3,21.0,28.5,17.0,26.1,2018,7
103,104,California,21.5,20.7,17.0,24.0,19.0,27.3,2018,7
104,104,Texas State,21.5,26.3,27.0,27.0,19.7,17.0,2018,7
105,106,S Methodist,21.2,23.7,20.0,21.5,21.0,36.2,2018,7
106,107,N Carolina,21.0,22.3,10.0,38.0,15.3,22.5,2018,7
107,107,Tulsa,21.0,21.0,26.0,20.0,21.3,29.3,2018,7
108,107,Rice,21.0,16.3,3.0,15.0,25.0,16.3,2018,7
109,107,Arkansas St,21.0,25.7,21.0,27.0,19.0,36.9,2018,7
110,107,Kansas St,21.0,18.0,34.0,21.7,20.0,30.4,2018,7
111,112,Florida St,20.4,30.7,27.0,20.0,20.7,23.8,2018,7
112,113,Kent State,20.2,22.3,26.0,26.0,18.8,10.5,2018,7
113,114,San Diego St,20.0,23.3,19.0,25.5,14.5,30.2,2018,7
114,115,TX-San Ant,19.8,25.0,20.0,25.0,14.7,20.8,2018,7
115,116,BYU,19.4,17.0,20.0,19.0,19.7,16.8,2018,7
116,117,Arkansas,19.0,17.0,31.0,24.0,15.7,26.9,2018,7
117,118,Charlotte,18.8,22.0,7.0,18.5,19.0,12.6,2018,7
118,119,LA Monroe,18.6,20.7,21.0,27.0,16.5,33.9,2018,7
119,120,UCLA,18.4,18.0,24.0,18.3,18.5,32.5,2018,7
120,120,Louisville,18.4,19.3,31.0,25.0,8.5,36.7,2018,7
121,122,Middle Tenn,18.3,22.0,34.0,25.0,16.0,25.5,2018,7
122,123,TX El Paso,17.8,21.7,24.0,22.0,15.0,11.8,2018,7
123,124,Tennessee,17.8,19.0,12.0,22.5,13.0,17.8,2018,7
124,125,N Illinois,17.7,23.0,24.0,15.0,19.0,28.2,2018,7
125,126,Wyoming,17.6,13.3,13.0,16.5,18.3,23.2,2018,7
126,127,Central Mich,17.4,20.0,24.0,15.5,18.7,28.3,2018,7
127,128,Rutgers,16.5,15.7,17.0,20.5,8.5,13.7,2018,7
128,129,W Kentucky,16.3,20.7,17.0,17.0,16.0,25.0,2018,7
129,130,Connecticut,13.2,14.0,14.0,12.0,14.0,23.3,2018,7
