,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
82,83,UNLV,1.6,2.3,1.0,1.0,2.0,1.1,2018,8
83,83,Georgia State,1.6,2.0,2.0,2.0,1.3,1.5,2018,8
84,83,Kentucky,1.6,0.7,0.0,2.0,1.0,1.3,2018,8
85,83,Middle Tenn,1.6,1.3,1.0,2.0,1.5,1.8,2018,8
86,87,Miami (FL),1.7,2.0,3.0,1.7,1.7,1.5,2018,8
87,87,Boston Col,1.7,1.7,2.0,1.3,2.0,1.5,2018,8
88,87,Michigan St,1.7,1.0,1.0,1.3,2.0,1.5,2018,8
89,87,Oklahoma St,1.7,1.7,2.0,1.8,1.5,1.6,2018,8
90,91,Akron,1.8,2.3,1.0,5.0,0.7,1.3,2018,8
91,92,Clemson,1.8,2.0,1.0,3.0,1.0,1.2,2018,8
92,92,Oregon,1.8,1.3,1.0,2.0,1.0,1.9,2018,8
93,92,W Kentucky,1.8,2.0,3.0,3.0,1.5,1.8,2018,8
94,92,Wake Forest,1.8,1.3,1.0,1.5,3.0,1.0,2018,8
95,92,Tennessee,1.8,2.3,0.0,4.0,0.3,1.5,2018,8
96,92,San Jose St,1.8,2.0,4.0,1.0,2.3,3.3,2018,8
97,98,LA Monroe,1.8,2.3,1.0,1.0,2.0,1.5,2018,8
98,98,Kent State,1.8,2.3,1.0,3.0,1.6,2.2,2018,8
99,100,S Carolina,2.0,2.3,2.0,1.3,3.5,1.4,2018,8
100,100,N Mex State,2.0,1.0,2.0,1.7,2.3,2.2,2018,8
101,100,W Virginia,2.0,1.7,1.0,4.0,0.7,1.9,2018,8
102,100,Missouri,2.0,2.7,3.0,2.0,2.0,1.9,2018,8
103,100,Troy,2.0,2.0,3.0,2.3,1.7,1.5,2018,8
104,100,Temple,2.0,2.0,2.0,2.0,2.0,1.8,2018,8
105,100,TX El Paso,2.0,2.3,2.0,2.5,1.7,1.7,2018,8
106,100,Virginia,2.0,2.0,3.0,2.0,2.0,1.6,2018,8
107,100,LA Tech,2.0,1.7,2.0,3.0,1.8,1.0,2018,8
108,109,Nebraska,2.2,1.7,3.0,2.3,2.0,1.6,2018,8
109,109,Rice,2.2,2.7,1.0,2.0,2.3,2.4,2018,8
110,109,Bowling Grn,2.2,2.7,4.0,2.0,2.3,2.0,2018,8
111,109,Louisville,2.2,2.3,1.0,2.3,2.0,1.6,2018,8
112,113,New Mexico,2.2,2.0,1.0,4.0,1.8,2.5,2018,8
113,113,Marshall,2.2,2.7,1.0,3.0,1.7,1.8,2018,8
114,113,Texas State,2.2,1.7,2.0,1.0,3.0,2.0,2018,8
115,116,Minnesota,2.3,3.3,3.0,2.0,3.0,1.5,2018,8
116,116,Central Mich,2.3,2.0,0.0,3.3,1.3,2.3,2018,8
117,118,Ohio,2.4,2.7,3.0,1.0,2.8,1.7,2018,8
118,118,Connecticut,2.4,2.7,4.0,2.0,2.7,1.5,2018,8
119,120,S Alabama,2.5,2.3,4.0,3.5,2.0,1.6,2018,8
120,120,U Mass,2.5,2.3,5.0,3.0,2.3,1.5,2018,8
121,120,Arkansas,2.5,1.7,1.0,3.3,1.7,1.5,2018,8
122,120,S Mississippi,2.5,2.0,2.0,2.5,2.5,1.4,2018,8
123,120,Nevada,2.5,2.7,3.0,2.3,2.7,1.6,2018,8
124,125,N Carolina,2.6,3.0,2.0,1.5,3.3,2.0,2018,8
125,125,Florida St,2.6,2.3,2.0,4.5,1.3,1.8,2018,8
126,125,Tulsa,2.6,2.7,0.0,1.5,3.3,1.1,2018,8
127,128,TX Christian,3.0,3.3,3.0,3.0,3.0,1.2,2018,8
128,128,Rutgers,3.0,3.0,5.0,2.0,4.3,1.7,2018,8
129,130,California,3.4,4.7,5.0,3.3,3.5,1.7,2018,8
