,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
37,36,Pittsburgh,22.8,23.0,24.0,22.5,23.0,27.4,2014,8
38,39,GA Southern,23.0,22.0,24.0,19.0,25.0,20.0,2014,8
39,39,Houston,23.0,18.3,24.0,19.3,28.5,22.5,2014,8
40,41,Colorado St,23.2,20.7,24.0,17.0,24.8,30.8,2014,8
41,42,Utah,23.3,22.0,28.0,27.5,19.0,29.9,2014,8
42,43,BYU,23.5,33.0,31.0,31.0,16.0,22.8,2014,8
43,44,Missouri,23.8,28.3,34.0,25.0,22.0,23.8,2014,8
44,44,Utah State,23.8,19.0,16.0,20.0,26.3,17.9,2014,8
45,46,Clemson,24.0,17.3,17.0,17.3,34.0,24.5,2014,8
46,47,Florida Intl,24.4,15.3,16.0,28.7,18.0,37.3,2014,8
47,47,Virginia,24.4,24.3,19.0,20.3,41.0,36.3,2014,8
48,49,Air Force,24.8,23.0,34.0,17.5,29.7,42.5,2014,8
49,50,Central FL,25.0,24.7,24.0,24.0,25.3,21.3,2014,8
50,50,Memphis,25.0,22.0,28.0,22.5,26.7,26.3,2014,8
51,50,Oklahoma St,25.0,25.0,20.0,22.7,28.5,23.2,2014,8
52,50,Central Mich,25.0,23.0,17.0,25.0,25.0,29.3,2014,8
53,54,TX-San Ant,25.2,25.0,13.0,20.0,30.3,26.3,2014,8
54,55,TX Christian,25.3,31.3,61.0,20.0,30.5,26.0,2014,8
55,56,Michigan St,25.4,22.3,31.0,16.7,38.5,12.9,2014,8
56,57,Oregon St,25.8,24.3,31.0,7.0,32.0,29.9,2014,8
57,58,Texas A&M,25.8,37.0,35.0,22.5,27.5,32.6,2014,8
58,59,GA Tech,26.2,24.0,31.0,28.7,22.5,26.4,2014,8
59,60,Hawaii,26.4,25.7,28.0,27.7,24.5,38.8,2014,8
60,61,Oregon,26.6,30.7,30.0,24.0,30.5,21.9,2014,8
61,62,Syracuse,26.8,32.3,38.0,33.3,17.0,27.5,2014,8
62,62,Kansas,26.8,27.7,27.0,20.0,37.0,33.5,2014,8
63,64,Ohio,26.8,27.7,31.0,27.5,26.5,29.8,2014,8
64,64,Arizona,26.8,32.3,28.0,28.5,23.5,26.3,2014,8
65,66,Boise State,27.2,27.7,46.0,16.5,32.5,25.8,2014,8
66,67,E Carolina,27.2,27.3,17.0,32.5,23.7,23.7,2014,8
67,67,Arkansas,27.2,21.0,14.0,14.0,36.0,31.6,2014,8
68,69,Miami (FL),27.3,24.0,34.0,21.3,33.3,28.4,2014,8
69,70,Wake Forest,27.4,28.0,43.0,21.0,29.0,25.6,2014,8
70,70,LA Tech,27.4,23.0,3.0,3.0,33.5,27.4,2014,8
71,72,Connecticut,27.6,21.7,12.0,36.3,14.5,30.0,2014,8
72,73,LA Monroe,28.0,32.0,48.0,20.3,35.7,32.0,2014,8
73,73,Nevada,28.0,30.7,31.0,31.7,22.5,36.9,2014,8
74,75,S Florida,28.4,23.0,28.0,28.8,27.0,26.4,2014,8
75,76,UCLA,28.5,33.0,42.0,35.7,21.3,23.2,2014,8
76,76,San Jose St,28.5,18.3,10.0,15.5,41.5,38.3,2014,8
77,78,Maryland,28.8,29.0,52.0,46.0,17.3,26.6,2014,8
78,79,Navy,29.3,32.3,30.0,33.5,27.3,25.8,2014,8
79,80,N Illinois,29.8,33.3,34.0,24.0,33.7,24.0,2014,8
80,81,UAB,30.2,31.3,21.0,21.7,43.0,45.2,2014,8
81,82,Tulane,31.4,27.0,3.0,20.5,38.7,22.6,2014,8
82,83,Rice,31.5,19.3,21.0,29.5,32.5,24.4,2014,8
83,83,Ball State,31.5,36.3,42.0,42.0,28.0,24.4,2014,8
84,85,New Mexico,32.0,22.7,24.0,37.0,22.0,42.8,2014,8
85,86,W Virginia,32.6,31.0,34.0,29.5,34.7,34.8,2014,8
86,86,Army,32.6,29.7,41.0,34.7,29.5,33.4,2014,8
87,88,Purdue,33.0,32.0,45.0,35.3,28.5,40.2,2014,8
88,88,Iowa State,33.0,38.7,30.0,37.0,27.0,36.7,2014,8
89,90,NC State,33.5,42.3,30.0,35.8,29.0,31.0,2014,8
90,91,W Michigan,33.8,31.0,38.0,20.0,37.3,36.2,2014,8
91,92,Kent State,34.7,34.0,40.0,26.7,42.7,28.5,2014,8
92,93,Wyoming,34.8,37.7,38.0,16.0,47.3,39.4,2014,8
93,94,S Carolina,35.0,33.3,45.0,32.8,39.5,21.2,2014,8
94,95,Texas State,35.3,35.3,30.0,32.5,38.0,29.5,2014,8
95,96,Fla Atlantic,35.3,31.7,38.0,29.0,38.5,22.3,2014,8
96,96,Miami (OH),35.3,35.0,29.0,41.5,32.3,35.7,2014,8
97,98,Indiana,35.6,35.3,45.0,30.5,39.0,39.2,2014,8
98,99,Colorado,35.7,35.7,36.0,28.7,42.7,42.5,2014,8
99,99,Toledo,35.7,28.0,37.0,33.3,38.0,29.3,2014,8
100,101,Arizona St,35.8,40.0,34.0,62.0,27.0,28.7,2014,8
101,102,Vanderbilt,36.3,36.3,44.0,39.3,30.5,26.4,2014,8
102,103,U Mass,37.0,35.3,17.0,39.3,35.3,33.8,2014,8
103,104,Wash State,37.3,40.3,34.0,46.3,28.3,34.4,2014,8
104,105,TX El Paso,37.7,49.3,35.0,29.7,45.7,39.3,2014,8
105,105,Middle Tenn,37.7,36.0,49.0,39.0,37.0,26.4,2014,8
106,107,North Texas,38.2,49.0,56.0,24.0,47.7,17.8,2014,8
107,108,Old Dominion,38.3,46.3,42.0,33.3,43.3,50.4,2014,8
108,109,W Kentucky,38.4,39.7,42.0,36.5,39.7,25.3,2014,8
109,110,App State,38.5,34.0,47.0,47.0,35.7,45.0,2014,8
110,111,Troy,38.8,37.3,24.0,29.0,45.3,38.9,2014,8
111,112,Fresno St,38.8,22.3,30.0,34.0,41.3,30.8,2014,8
112,113,Illinois,39.0,40.3,38.0,35.7,42.3,35.5,2014,8
113,114,Idaho,39.2,38.7,47.0,39.5,39.0,45.6,2014,8
114,115,S Mississippi,39.8,32.7,37.0,30.5,46.0,41.9,2014,8
115,116,Texas Tech,40.4,42.3,37.0,43.0,38.7,32.0,2014,8
116,117,Cincinnati,40.8,48.7,55.0,33.0,52.5,22.0,2014,8
117,118,UNLV,41.2,31.3,27.0,37.5,43.0,33.9,2014,8
118,118,Tulsa,41.2,38.0,35.0,40.0,42.3,33.9,2014,8
119,120,N Mex State,41.8,46.7,41.0,37.0,44.3,46.0,2014,8
120,121,Buffalo,42.0,33.3,37.0,45.0,40.0,24.5,2014,8
121,122,LA Lafayette,42.3,40.3,31.0,39.5,45.0,28.1,2014,8
122,123,Georgia State,42.6,43.7,52.0,44.7,39.5,37.2,2014,8
123,123,E Michigan,42.6,43.7,27.0,27.0,46.5,47.1,2014,8
124,125,Bowling Grn,43.2,30.0,13.0,38.5,45.5,16.5,2014,8
125,126,California,43.8,48.7,31.0,43.5,44.0,47.4,2014,8
126,127,N Carolina,46.2,44.7,50.0,30.5,56.7,24.8,2014,8
127,128,S Methodist,49.4,53.0,45.0,57.0,44.3,33.6,2014,8
