,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
49,50,LSU,432.5,455.0,563.0,455.0,365.0,435.1,2014,6
50,51,Colorado St,430.7,430.7,430.0,--,430.7,466.0,2014,6
51,52,Tulsa,429.3,375.0,434.0,451.3,363.0,356.2,2014,6
52,53,Virginia,427.5,441.3,520.0,397.0,519.0,349.2,2014,6
53,54,Georgia State,426.0,426.0,273.0,502.5,273.0,344.1,2014,6
54,55,Boston Col,425.3,396.7,408.0,396.7,511.0,363.8,2014,6
55,56,Illinois,424.3,391.7,339.0,503.5,345.0,423.3,2014,6
56,57,New Mexico,423.8,406.0,382.0,398.7,499.0,421.8,2014,6
57,58,GA Tech,423.3,423.3,375.0,536.0,367.0,413.9,2014,6
58,59,Rutgers,421.8,397.0,462.0,378.0,465.5,360.3,2014,6
59,60,S Carolina,421.6,411.3,338.0,414.8,449.0,436.8,2014,6
60,61,Air Force,417.0,417.0,335.0,335.0,458.0,357.3,2014,6
61,62,Duke,416.0,404.0,264.0,474.0,358.0,421.4,2014,6
62,63,Kentucky,412.0,412.0,384.0,393.0,450.0,334.0,2014,6
63,64,UNLV,410.3,423.3,455.0,499.0,380.7,410.3,2014,6
64,64,N Mex State,410.3,402.0,274.0,507.0,378.0,375.3,2014,6
65,66,Clemson,408.7,408.7,528.0,528.0,349.0,503.0,2014,6
66,67,Penn State,407.8,367.7,266.0,385.0,442.0,433.2,2014,6
67,68,Pittsburgh,405.0,402.0,349.0,392.0,418.0,361.5,2014,6
68,69,VA Tech,404.8,433.0,486.0,433.0,320.0,347.3,2014,6
69,70,Maryland,404.3,433.3,484.0,447.0,390.0,381.1,2014,6
70,71,Kansas St,402.3,402.3,451.0,368.0,471.0,410.0,2014,6
71,72,Missouri,401.8,368.3,280.0,412.5,391.0,475.1,2014,6
72,73,Fresno St,398.5,425.7,593.0,346.0,416.0,560.9,2014,6
73,74,Miami (FL),398.3,449.7,426.0,457.0,339.5,408.3,2014,6
74,75,Stanford,397.3,397.3,364.0,414.0,364.0,405.6,2014,6
75,76,San Diego St,396.7,396.7,466.0,466.0,362.0,424.0,2014,6
76,77,TX El Paso,392.3,374.3,260.0,431.5,353.0,347.9,2014,6
77,78,W Michigan,390.3,390.3,231.0,--,390.3,312.8,2014,6
78,79,Utah,389.7,389.7,357.0,441.5,286.0,375.6,2014,6
79,80,Ohio,385.5,368.3,505.0,505.0,345.7,369.8,2014,6
80,81,Tulane,384.5,340.7,304.0,327.0,403.7,310.8,2014,6
81,82,Idaho,383.8,364.3,269.0,338.0,429.5,357.1,2014,6
82,83,Tennessee,378.0,376.3,401.0,399.0,357.0,344.8,2014,6
83,84,Northwestern,369.7,369.7,361.0,374.0,361.0,402.0,2014,6
84,85,Iowa,365.3,335.3,420.0,365.0,365.5,367.5,2014,6
85,86,U Mass,364.6,416.7,638.0,403.7,306.0,283.1,2014,6
86,87,LA Tech,364.3,404.0,321.0,--,364.3,359.5,2014,6
87,88,Michigan,357.6,313.0,171.0,374.8,289.0,373.8,2014,6
88,89,Houston,357.3,357.3,534.0,373.5,325.0,402.3,2014,6
89,90,App State,355.0,355.0,330.0,--,355.0,253.0,2014,6
90,91,S Alabama,354.3,356.7,429.0,320.5,388.0,434.0,2014,6
91,92,Memphis,351.0,351.0,104.0,480.0,286.5,308.7,2014,6
92,93,Utah State,349.3,349.3,413.0,391.0,328.5,398.5,2014,6
93,94,Hawaii,348.7,348.7,286.0,380.0,286.0,416.0,2014,6
94,95,Wyoming,348.0,353.0,286.0,333.5,362.5,476.1,2014,6
95,96,Minnesota,344.8,342.7,373.0,369.0,320.5,344.0,2014,6
96,97,Army,344.0,344.0,359.0,466.0,283.0,389.3,2014,6
97,98,Louisville,343.8,346.3,421.0,378.5,309.0,460.0,2014,6
98,99,Temple,339.7,339.7,272.0,396.0,311.5,400.3,2014,6
99,99,San Jose St,339.7,339.7,446.0,446.0,286.5,504.7,2014,6
100,101,Oregon St,339.0,339.0,181.0,372.0,322.5,462.0,2014,6
101,102,Miami (OH),337.8,311.0,371.0,418.0,311.0,225.8,2014,6
102,103,Nevada,336.3,336.3,256.0,324.0,342.5,422.0,2014,6
103,104,Akron,334.0,334.0,382.0,343.0,329.5,341.2,2014,6
104,104,LA Monroe,334.0,328.0,357.0,414.3,93.0,341.2,2014,6
105,106,Iowa State,331.7,331.7,339.0,329.0,337.0,358.8,2014,6
106,107,Washington,328.8,326.3,179.0,326.3,336.0,484.3,2014,6
107,108,Kansas,326.3,326.3,313.0,341.0,297.0,287.7,2014,6
108,109,LA Lafayette,326.0,326.0,241.0,415.0,281.5,399.8,2014,6
109,110,Arkansas St,325.3,325.3,316.0,316.0,330.0,385.8,2014,6
110,111,Texas,315.5,303.0,329.0,305.5,325.5,408.7,2014,6
111,112,Fla Atlantic,313.6,407.7,409.0,463.5,213.7,384.0,2014,6
112,113,Troy,308.8,321.0,351.0,396.0,279.7,457.1,2014,6
113,114,TX-San Ant,307.5,322.3,412.0,349.0,293.7,417.8,2014,6
114,115,Central Mich,303.8,294.0,386.0,217.0,332.7,332.4,2014,6
115,116,S Mississippi,299.5,305.0,323.0,326.0,273.0,315.7,2014,6
116,117,Purdue,294.8,257.3,156.0,296.3,290.0,282.8,2014,6
117,118,Ball State,285.0,285.0,351.0,--,285.0,481.6,2014,6
118,119,Connecticut,274.3,247.3,307.0,317.3,145.0,321.2,2014,6
119,120,Central FL,272.5,272.5,299.0,--,272.5,441.8,2014,6
120,121,Florida Intl,265.0,265.0,297.0,249.0,297.0,218.1,2014,6
121,122,Vanderbilt,254.6,276.0,139.0,283.5,139.0,360.3,2014,6
122,123,Kent State,244.5,227.7,280.0,286.0,203.0,369.6,2014,6
123,124,North Texas,242.0,242.0,279.0,316.0,94.0,410.5,2014,6
124,125,S Florida,233.0,225.0,245.0,229.0,245.0,248.6,2014,6
125,126,S Methodist,206.8,253.3,245.0,243.0,170.5,432.8,2014,6
126,127,Wake Forest,191.0,223.3,100.0,338.0,142.0,280.1,2014,6
127,128,E Michigan,158.3,158.3,135.0,--,158.3,332.1,2014,6
