,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
63,64,LA Monroe,26.9,24.7,31.0,20.8,31.8,32.0,2014,12
64,65,BYU,27.2,34.7,7.0,33.8,22.0,22.8,2014,12
65,66,UCLA,27.9,24.7,30.0,28.5,27.5,23.2,2014,12
66,67,Wake Forest,28.0,29.0,34.0,27.0,29.0,25.6,2014,12
67,68,App State,28.1,14.3,29.0,25.3,30.3,45.0,2014,12
68,69,N Illinois,28.5,26.3,21.0,29.7,27.8,24.0,2014,12
69,70,Hawaii,29.1,36.7,49.0,28.8,29.5,38.8,2014,12
70,71,S Florida,29.1,30.3,27.0,28.4,30.3,26.4,2014,12
71,71,Connecticut,29.1,31.7,35.0,34.5,23.8,30.0,2014,12
72,73,W Virginia,29.3,24.7,33.0,29.3,29.4,34.8,2014,12
73,74,Kent State,29.4,19.0,30.0,25.4,34.5,28.5,2014,12
74,75,Florida Intl,29.5,38.0,38.0,32.4,24.7,37.3,2014,12
75,76,Pittsburgh,29.6,41.0,51.0,33.6,23.0,27.4,2014,12
76,77,Kentucky,29.7,42.7,63.0,28.3,32.3,32.7,2014,12
77,78,Cincinnati,29.8,11.3,14.0,29.0,30.5,22.0,2014,12
78,79,Texas A&M,29.8,37.7,38.0,20.3,34.5,32.6,2014,12
79,80,Tulane,29.9,27.3,24.0,26.3,32.0,22.6,2014,12
80,81,Boise State,29.9,35.3,49.0,22.5,35.8,25.8,2014,12
81,82,Rutgers,30.0,45.0,37.0,20.0,40.0,32.3,2014,12
82,83,Ball State,30.1,28.3,35.0,32.7,28.3,24.4,2014,12
83,84,Kansas,30.3,36.0,14.0,18.5,42.0,33.5,2014,12
84,85,LA Lafayette,30.5,21.7,16.0,32.0,29.0,28.1,2014,12
85,86,TX El Paso,30.6,16.3,35.0,25.8,34.4,39.3,2014,12
86,87,Maryland,30.8,34.0,19.0,41.0,24.6,26.6,2014,12
87,87,Army,30.8,27.7,21.0,31.8,29.8,33.4,2014,12
88,89,Oklahoma St,31.1,41.3,48.0,25.5,36.8,23.2,2014,12
89,90,Texas State,31.3,25.0,28.0,31.8,30.8,29.5,2014,12
90,91,San Jose St,31.4,39.0,38.0,23.0,36.4,38.3,2014,12
91,92,Wyoming,31.4,27.3,20.0,19.8,40.8,39.4,2014,12
92,93,Oregon St,31.8,40.7,39.0,30.0,33.5,29.9,2014,12
93,94,Navy,32.0,36.7,49.0,36.8,27.3,25.8,2014,12
94,95,UAB,33.1,37.7,40.0,26.3,38.6,45.2,2014,12
95,96,Toledo,33.6,30.7,20.0,33.8,33.5,29.3,2014,12
96,97,NC State,33.8,34.3,56.0,39.8,26.3,31.0,2014,12
97,97,Vanderbilt,33.8,28.7,34.0,36.5,28.3,26.4,2014,12
98,99,Purdue,34.0,36.0,34.0,35.0,32.8,40.2,2014,12
99,99,North Texas,34.0,27.0,10.0,22.0,46.0,17.8,2014,12
100,101,Miami (OH),34.1,31.7,41.0,31.8,36.0,35.7,2014,12
101,102,Middle Tenn,34.4,32.7,27.0,31.8,37.0,26.4,2014,12
102,103,Fla Atlantic,34.7,32.3,31.0,31.8,36.7,22.3,2014,12
103,104,U Mass,35.0,24.3,42.0,33.0,36.6,33.8,2014,12
104,104,New Mexico,35.0,41.0,60.0,41.6,26.8,42.8,2014,12
105,106,Indiana,35.1,34.3,13.0,32.5,37.8,39.2,2014,12
106,107,Idaho,36.8,32.0,35.0,35.0,38.2,45.6,2014,12
107,108,Bowling Grn,36.9,16.3,10.0,34.3,38.4,16.5,2014,12
108,109,S Carolina,37.1,44.0,45.0,35.2,40.3,21.2,2014,12
109,110,Troy,37.4,30.0,21.0,33.0,41.0,38.9,2014,12
110,111,Fresno St,37.7,35.3,24.0,34.3,40.4,30.8,2014,12
111,112,Buffalo,38.1,31.3,37.0,36.7,39.3,24.5,2014,12
112,113,Iowa State,38.3,47.0,34.0,42.5,34.0,36.7,2014,12
113,114,Colorado,38.6,38.7,38.0,32.8,44.4,42.5,2014,12
114,115,S Mississippi,38.7,43.0,63.0,38.8,38.6,41.9,2014,12
115,116,Illinois,39.1,39.0,55.0,32.8,45.5,35.5,2014,12
116,117,Tulsa,39.2,35.3,28.0,37.2,41.8,33.9,2014,12
117,118,E Michigan,39.4,34.0,38.0,31.0,44.4,47.1,2014,12
118,119,Wash State,39.9,45.0,32.0,48.4,29.3,34.4,2014,12
119,120,UNLV,40.0,37.7,48.0,38.5,41.2,33.9,2014,12
120,121,N Mex State,40.1,36.7,44.0,38.8,41.2,46.0,2014,12
121,122,Old Dominion,41.4,47.7,35.0,33.8,47.6,50.4,2014,12
122,123,W Kentucky,41.6,45.7,27.0,37.8,44.6,25.3,2014,12
123,124,Texas Tech,42.4,45.7,34.0,35.3,49.5,32.0,2014,12
124,125,California,43.1,42.0,31.0,41.0,44.4,47.4,2014,12
125,126,N Carolina,43.5,39.0,47.0,34.7,48.8,24.8,2014,12
126,127,Georgia State,44.6,52.7,45.0,50.8,39.6,37.2,2014,12
127,128,S Methodist,46.8,42.3,38.0,50.8,42.8,33.6,2014,12
