,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
96,97,Texas,23.3,22.3,33.0,26.6,20.0,29.3,2014,12
97,98,Fla Atlantic,22.6,18.0,10.0,41.0,10.3,26.4,2014,12
98,99,Georgia State,22.6,17.3,21.0,27.5,18.6,18.2,2014,12
99,100,Rutgers,22.5,13.7,0.0,16.8,28.3,25.6,2014,12
100,100,Army,22.5,19.3,35.0,26.8,18.3,24.1,2014,12
101,102,Florida Intl,22.3,21.7,35.0,19.2,27.3,9.5,2014,12
102,103,Stanford,22.1,21.3,16.0,29.3,15.0,32.3,2014,12
103,104,San Jose St,22.0,28.7,24.0,24.7,20.4,33.2,2014,12
104,105,San Diego St,21.8,23.0,35.0,29.7,17.0,30.7,2014,12
105,106,Wyoming,21.3,26.3,3.0,15.0,26.4,30.9,2014,12
106,107,S Alabama,21.0,15.3,10.0,16.5,24.6,30.2,2014,12
107,108,UNLV,20.8,23.0,21.0,28.3,14.8,29.3,2014,12
108,109,Michigan,20.7,18.3,10.0,27.0,11.3,32.2,2014,12
109,110,Penn State,20.3,18.7,13.0,23.6,16.3,28.7,2014,12
110,111,Hawaii,19.3,18.0,22.0,23.2,14.5,27.4,2014,12
111,111,Ohio,19.3,27.0,37.0,27.3,13.0,26.5,2014,12
112,113,Akron,19.0,17.0,10.0,21.8,16.3,18.8,2014,12
113,114,Troy,18.9,22.7,45.0,29.3,10.6,31.2,2014,12
114,115,S Mississippi,18.7,17.0,17.0,20.3,17.4,17.1,2014,12
115,115,LA Monroe,18.7,21.0,29.0,23.8,14.6,19.9,2014,12
116,115,Vanderbilt,18.7,22.0,10.0,21.7,12.7,29.4,2014,12
117,118,Syracuse,18.2,11.0,10.0,14.6,22.8,20.1,2014,12
118,119,Tulane,17.6,19.3,31.0,15.7,18.8,24.0,2014,12
119,120,Northwestern,17.3,11.0,9.0,17.0,17.7,25.4,2014,12
120,121,Connecticut,17.1,26.3,21.0,19.5,14.8,20.8,2014,12
121,122,S Florida,17.0,19.3,3.0,14.2,21.7,13.1,2014,12
122,123,TX-San Ant,16.9,9.0,7.0,12.0,20.8,25.6,2014,12
123,124,Kansas,16.3,23.0,34.0,19.5,13.0,13.9,2014,12
124,125,Kent State,14.8,20.7,20.0,20.6,7.5,21.1,2014,12
125,126,Wake Forest,14.4,14.7,20.0,17.0,11.8,17.2,2014,12
126,127,E Michigan,12.3,12.7,7.0,20.3,7.4,17.5,2014,12
127,128,S Methodist,9.6,13.7,28.0,4.8,14.5,26.4,2014,12
