,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
57,58,Buffalo,28.5,25.3,14.0,23.3,33.7,30.7,2014,11
58,59,N Illinois,28.3,32.0,28.0,28.3,28.3,39.4,2014,11
59,60,Texas State,28.1,23.0,37.0,22.0,32.8,23.5,2014,11
60,61,App State,27.7,39.3,44.0,32.5,25.3,6.0,2014,11
61,62,Maryland,27.6,21.7,20.0,33.0,24.4,24.4,2014,11
62,62,Missouri,27.6,28.7,20.0,21.8,37.3,37.7,2014,11
63,64,Air Force,27.6,24.7,23.0,31.0,25.0,23.5,2014,11
64,64,Indiana,27.6,18.7,10.0,27.0,28.0,35.3,2014,11
65,66,Ball State,27.5,35.0,35.0,36.5,23.0,37.5,2014,11
66,67,Iowa State,27.4,32.0,14.0,26.8,28.3,25.3,2014,11
67,68,Pittsburgh,27.3,32.3,48.0,25.4,30.3,25.6,2014,11
68,68,Washington,27.3,22.7,38.0,28.0,26.5,36.4,2014,11
69,70,NC State,27.0,18.7,24.0,31.3,22.8,22.8,2014,11
70,70,Oklahoma St,27.0,11.0,14.0,33.8,20.3,37.4,2014,11
71,72,Illinois,26.8,23.3,14.0,34.8,18.8,28.5,2014,11
72,72,Texas Tech,26.8,24.7,13.0,27.3,26.3,33.7,2014,11
73,74,LA Lafayette,26.6,36.0,19.0,32.0,19.3,30.8,2014,11
74,75,Louisville,26.5,26.0,31.0,28.0,25.0,34.4,2014,11
75,76,Clemson,26.4,18.7,16.0,32.5,18.3,38.0,2014,11
76,77,Minnesota,26.1,29.0,24.0,30.5,20.3,25.4,2014,11
77,78,Idaho,26.1,27.0,28.0,25.0,27.3,16.4,2014,11
78,79,Utah State,26.0,27.3,35.0,34.7,20.8,28.8,2014,11
79,80,Boston Col,25.9,23.0,33.0,22.8,29.0,28.0,2014,11
80,81,New Mexico,25.8,25.3,31.0,21.3,30.3,32.8,2014,11
81,82,Oregon St,25.7,22.7,31.0,27.3,24.5,33.8,2014,11
82,83,Purdue,25.6,27.7,14.0,25.3,26.0,14.5,2014,11
83,84,Kentucky,25.5,14.7,10.0,32.2,14.3,18.0,2014,11
84,85,Central Mich,25.3,29.0,38.0,20.0,28.0,23.2,2014,11
85,86,Houston,25.3,28.7,27.0,24.3,26.7,30.8,2014,11
86,87,VA Tech,25.3,17.7,31.0,23.4,28.3,20.7,2014,11
87,88,Temple,25.1,14.7,20.0,26.3,24.3,24.5,2014,11
88,89,N Mex State,24.8,23.3,29.0,30.7,21.2,19.7,2014,11
89,90,Virginia,24.4,16.7,10.0,27.8,18.7,17.1,2014,11
90,91,Fla Atlantic,24.0,29.7,28.0,41.0,10.4,26.4,2014,11
91,92,Tulsa,23.9,24.7,20.0,27.3,20.5,21.1,2014,11
92,92,Tennessee,23.9,22.7,45.0,25.3,22.5,21.9,2014,11
93,94,Fresno St,23.6,23.7,17.0,20.0,25.8,43.6,2014,11
94,94,Wyoming,23.6,32.0,45.0,19.0,26.4,30.9,2014,11
95,96,Central FL,23.6,27.7,29.0,28.3,20.0,34.6,2014,11
96,97,Miami (OH),23.3,20.3,10.0,22.3,24.2,9.8,2014,11
97,98,Georgia State,22.8,19.3,0.0,27.5,18.0,18.2,2014,11
98,99,Rutgers,22.5,13.7,0.0,16.8,28.3,25.6,2014,11
99,100,North Texas,22.4,20.7,21.0,28.0,18.3,31.8,2014,11
100,101,S Alabama,22.4,22.0,9.0,16.5,28.3,30.2,2014,11
101,102,Texas,22.2,27.3,34.0,25.0,20.0,29.3,2014,11
102,103,Stanford,22.1,21.3,16.0,29.3,15.0,32.3,2014,11
103,104,Michigan,21.9,21.0,34.0,27.0,11.7,32.2,2014,11
104,105,San Jose St,21.7,29.7,31.0,24.7,19.5,33.2,2014,11
105,106,Penn State,21.3,18.7,19.0,23.6,17.3,28.7,2014,11
106,107,UNLV,20.8,26.0,28.0,30.7,14.8,29.3,2014,11
107,108,Army,20.7,14.7,6.0,26.8,12.7,24.1,2014,11
108,109,Florida Intl,20.4,14.3,17.0,19.2,23.5,9.5,2014,11
109,110,Akron,20.3,23.3,21.0,25.7,16.3,18.8,2014,11
110,111,San Diego St,19.9,19.3,14.0,27.0,17.0,30.7,2014,11
111,112,Vanderbilt,19.8,24.3,42.0,24.0,12.7,29.4,2014,11
112,113,Syracuse,19.3,17.7,17.0,15.8,22.8,20.1,2014,11
113,114,Hawaii,19.0,14.0,14.0,23.2,12.0,27.4,2014,11
114,115,S Mississippi,18.9,21.3,14.0,21.3,17.4,17.1,2014,11
115,116,Northwestern,18.4,13.7,7.0,19.0,17.7,25.4,2014,11
116,117,TX-San Ant,18.1,12.0,0.0,12.0,24.3,25.6,2014,11
117,118,LA Monroe,17.4,16.0,16.0,23.8,11.0,19.9,2014,11
118,119,Ohio,17.1,19.0,21.0,24.0,13.0,26.5,2014,11
119,120,S Florida,17.0,19.3,3.0,14.2,21.7,13.1,2014,11
120,121,Connecticut,16.6,20.3,37.0,19.5,12.7,20.8,2014,11
121,122,Tulane,15.7,13.0,14.0,15.7,15.8,24.0,2014,11
122,123,Troy,15.6,12.3,10.0,24.0,10.6,31.2,2014,11
123,124,Kent State,14.1,19.7,3.0,20.8,7.5,21.1,2014,11
124,125,Kansas,13.7,18.3,14.0,14.7,13.0,13.9,2014,11
125,126,Wake Forest,13.6,9.0,17.0,16.0,11.8,17.2,2014,11
126,127,E Michigan,12.3,12.7,7.0,20.3,7.4,17.5,2014,11
127,128,S Methodist,7.0,12.3,10.0,4.8,10.0,26.4,2014,11
