,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
111,112,San Jose St,19.6,18.3,0.0,18.5,20.4,33.2,2014,13
112,112,Akron,19.6,18.3,24.0,21.8,17.8,18.8,2014,13
113,114,LA Monroe,19.5,24.0,27.0,24.4,14.6,19.9,2014,13
114,115,Ohio,19.3,27.0,37.0,27.3,13.0,26.5,2014,13
115,116,Hawaii,18.7,16.3,13.0,23.2,14.2,27.4,2014,13
116,117,Vanderbilt,18.7,22.0,10.0,21.7,12.7,29.4,2014,13
117,118,Syracuse,18.2,11.0,10.0,14.6,22.8,20.1,2014,13
118,119,S Mississippi,17.8,13.7,10.0,20.3,16.2,17.1,2014,13
119,120,Kansas,17.8,26.0,30.0,21.6,13.0,13.9,2014,13
120,121,Connecticut,17.1,26.3,21.0,19.5,14.8,20.8,2014,13
121,122,S Florida,16.7,11.3,14.0,14.2,19.8,13.1,2014,13
122,123,Tulane,16.4,17.3,7.0,13.5,18.8,24.0,2014,13
123,124,TX-San Ant,16.4,6.3,12.0,12.0,20.8,25.6,2014,13
124,125,Kent State,15.3,14.3,20.0,20.6,10.0,21.1,2014,13
125,126,Wake Forest,14.2,16.7,13.0,17.0,12.0,17.2,2014,13
126,127,E Michigan,11.7,10.3,7.0,20.3,7.3,17.5,2014,13
127,128,S Methodist,10.0,17.0,13.0,6.4,14.5,26.4,2014,13
