,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
79,80,LA Tech,378.7,378.7,358.0,--,378.7,359.5,2014,5
80,80,Washington,378.7,378.7,336.0,400.0,336.0,484.3,2014,5
81,82,Kansas St,378.0,378.0,285.0,285.0,471.0,410.0,2014,5
82,83,Maryland,377.7,377.7,369.0,447.0,343.0,381.1,2014,5
83,83,VA Tech,377.7,377.7,424.0,406.5,320.0,347.3,2014,5
84,85,Nevada,376.5,376.5,429.0,324.0,429.0,422.0,2014,5
85,86,Northwestern,374.0,374.0,394.0,374.0,--,402.0,2014,5
86,87,Temple,373.5,373.5,396.0,396.0,351.0,400.3,2014,5
87,88,Tennessee,370.3,370.3,313.0,399.0,313.0,344.8,2014,5
88,89,Wyoming,368.7,368.7,334.0,333.5,439.0,476.1,2014,5
89,90,App State,367.5,367.5,455.0,--,367.5,253.0,2014,5
90,91,San Diego St,362.0,362.0,215.0,--,362.0,424.0,2014,5
91,92,Houston,357.3,357.3,534.0,373.5,325.0,402.3,2014,5
92,93,Utah State,349.3,349.3,413.0,391.0,328.5,398.5,2014,5
93,94,Clemson,349.0,349.0,407.0,--,349.0,503.0,2014,5
94,95,Hawaii,348.7,348.7,286.0,380.0,286.0,416.0,2014,5
95,96,Iowa,347.0,347.0,311.0,365.0,311.0,367.5,2014,5
96,97,Army,344.0,344.0,359.0,466.0,283.0,389.3,2014,5
97,98,Purdue,341.0,341.0,290.0,366.5,290.0,282.8,2014,5
98,99,Minnesota,335.3,335.3,387.0,369.0,268.0,344.0,2014,5
99,100,Fresno St,333.7,333.7,346.0,346.0,327.5,560.9,2014,5
100,101,Kansas,333.0,333.0,369.0,369.0,297.0,287.7,2014,5
101,102,S Alabama,329.3,329.3,296.0,320.5,347.0,434.0,2014,5
102,103,Iowa State,328.0,328.0,337.0,319.0,337.0,358.8,2014,5
103,104,Miami (OH),326.7,326.7,364.0,418.0,281.0,225.8,2014,5
104,105,LA Monroe,326.3,326.3,93.0,443.0,93.0,341.2,2014,5
105,106,LA Lafayette,326.0,326.0,241.0,415.0,281.5,399.8,2014,5
106,107,Arkansas St,325.3,325.3,316.0,316.0,330.0,385.8,2014,5
107,108,Louisville,318.0,318.0,336.0,336.0,309.0,460.0,2014,5
108,109,Texas,311.0,311.0,322.0,305.5,322.0,408.7,2014,5
109,110,Akron,310.0,310.0,343.0,343.0,277.0,341.2,2014,5
110,111,U Mass,296.3,327.7,266.0,286.5,306.0,283.1,2014,5
111,112,Troy,294.7,294.7,216.0,396.0,244.0,457.1,2014,5
112,113,S Mississippi,291.7,291.7,329.0,329.0,273.0,315.7,2014,5
113,114,Fla Atlantic,289.8,319.7,296.0,518.0,213.7,384.0,2014,5
114,115,San Jose St,286.5,286.5,254.0,--,286.5,504.7,2014,5
115,116,Ball State,285.0,285.0,351.0,--,285.0,481.6,2014,5
116,117,Vanderbilt,283.5,285.3,379.0,283.5,--,360.3,2014,5
117,118,Central Mich,276.3,276.3,279.0,217.0,306.0,332.4,2014,5
118,119,TX-San Ant,272.7,272.7,206.0,349.0,234.5,417.8,2014,5
119,120,Central FL,272.5,272.5,299.0,--,272.5,441.8,2014,5
120,121,Connecticut,263.3,263.3,145.0,322.5,145.0,321.2,2014,5
121,122,Florida Intl,249.0,249.0,205.0,249.0,--,218.1,2014,5
122,123,North Texas,242.0,242.0,279.0,316.0,94.0,410.5,2014,5
123,124,Kent State,232.7,232.7,126.0,286.0,126.0,369.6,2014,5
124,125,S Florida,229.0,229.0,271.0,229.0,--,248.6,2014,5
125,126,Wake Forest,221.3,221.3,338.0,338.0,163.0,280.1,2014,5
126,127,S Methodist,194.0,194.0,241.0,241.0,170.5,432.8,2014,5
127,128,E Michigan,158.3,158.3,135.0,--,158.3,332.1,2014,5
