,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
37,38,Tennessee,23.0,26.0,31.0,20.0,27.5,20.8,2016,6
38,39,Miss State,23.3,24.0,35.0,17.5,29.0,24.1,2016,6
39,40,Wash State,23.3,23.3,33.0,19.5,31.0,28.0,2016,6
40,41,Vanderbilt,23.6,27.0,13.0,16.7,34.0,22.3,2016,6
41,42,NC State,23.7,23.7,16.0,19.0,33.0,28.0,2016,6
42,43,S Alabama,24.0,25.3,24.0,24.0,24.0,38.5,2016,6
43,43,Colorado,24.0,29.7,6.0,6.0,30.0,29.8,2016,6
44,45,Minnesota,25.3,25.3,29.0,23.5,29.0,25.2,2016,6
45,46,Temple,25.5,24.7,20.0,22.7,34.0,20.1,2016,6
46,47,GA Southern,26.3,26.3,49.0,21.0,29.0,24.4,2016,6
47,48,Louisville,26.4,30.0,42.0,17.0,32.7,25.8,2016,6
48,49,Arkansas,26.5,28.7,45.0,11.5,41.5,27.3,2016,6
49,50,S Mississippi,26.8,24.0,28.0,32.5,21.0,27.1,2016,6
50,50,W Kentucky,26.8,31.0,31.0,22.5,31.0,25.9,2016,6
51,52,Ball State,27.3,29.3,31.0,31.0,26.0,35.8,2016,6
52,53,Michigan St,27.3,27.3,24.0,30.0,26.0,21.7,2016,6
53,53,Toledo,27.3,27.3,55.0,17.0,32.5,20.8,2016,6
54,55,USC,27.4,26.0,20.0,13.5,36.7,25.7,2016,6
55,56,Connecticut,27.8,27.7,42.0,20.5,35.0,19.8,2016,6
56,57,Virginia,28.0,22.7,20.0,35.0,25.7,32.5,2016,6
57,57,S Florida,28.0,31.7,20.0,36.0,20.0,24.6,2016,6
58,57,Ohio,28.0,18.7,7.0,56.0,18.7,26.3,2016,6
59,60,U Mass,28.2,30.3,31.0,29.3,24.0,31.4,2016,6
60,60,BYU,28.2,35.0,53.0,35.0,23.7,24.3,2016,6
61,62,Utah State,28.3,22.7,21.0,23.5,33.0,28.2,2016,6
62,63,Nevada,28.8,25.3,38.0,14.0,33.7,27.7,2016,6
63,63,Middle Tenn,28.8,22.7,13.0,34.0,27.0,27.7,2016,6
64,65,TX Christian,29.0,25.0,52.0,37.7,3.0,28.9,2016,6
65,65,Old Dominion,29.0,28.3,17.0,19.0,32.3,38.1,2016,6
66,67,Duke,29.3,31.0,34.0,29.0,29.5,27.5,2016,6
67,67,Missouri,29.3,30.3,42.0,24.5,34.0,17.4,2016,6
68,69,TX-San Ant,29.3,29.3,33.0,32.0,28.0,33.8,2016,6
69,70,Georgia State,29.8,29.3,17.0,31.0,29.3,27.3,2016,6
70,71,Miami (OH),30.0,25.0,17.0,24.0,36.0,34.3,2016,6
71,72,Central FL,31.0,24.3,29.0,30.0,31.3,39.6,2016,6
72,72,Buffalo,31.0,31.0,35.0,20.0,36.5,28.8,2016,6
73,74,LA Tech,31.3,34.7,7.0,7.0,39.3,27.8,2016,6
74,74,Cincinnati,31.3,35.0,45.0,35.0,20.0,32.9,2016,6
75,76,Penn State,31.4,34.0,26.0,22.0,45.5,21.8,2016,6
76,77,Arizona,31.5,36.0,45.0,31.5,31.5,37.7,2016,6
77,78,N Carolina,31.8,31.3,35.0,36.0,30.3,26.3,2016,6
78,78,Colorado St,31.8,27.7,38.0,26.0,37.5,28.4,2016,6
79,80,E Michigan,32.3,22.7,25.0,24.0,35.0,42.1,2016,6
80,81,Georgia,32.5,35.3,34.0,34.0,32.0,17.8,2016,6
81,81,Wyoming,32.5,32.0,17.0,34.0,32.0,34.9,2016,6
82,83,North Texas,32.8,32.3,30.0,32.0,33.5,39.0,2016,6
83,84,Tulsa,33.0,33.0,41.0,10.0,44.5,39.8,2016,6
84,85,Notre Dame,33.4,35.7,33.0,28.0,41.5,24.1,2016,6
85,86,Oklahoma St,33.5,34.7,31.0,33.0,35.0,32.3,2016,6
86,87,Mississippi,33.8,30.0,28.0,30.0,45.0,24.3,2016,6
87,88,Purdue,34.0,34.0,50.0,26.0,50.0,38.5,2016,6
88,89,Iowa State,34.5,32.0,45.0,27.5,41.5,35.0,2016,6
89,90,UNLV,34.8,32.3,20.0,26.5,43.0,36.0,2016,6
90,90,S Methodist,34.8,39.3,45.0,33.0,35.3,45.5,2016,6
91,92,Kentucky,35.0,28.7,34.0,32.0,39.5,27.5,2016,6
92,93,Oklahoma,35.3,36.0,46.0,31.0,39.5,22.0,2016,6
93,94,Florida Intl,36.0,35.0,31.0,39.8,21.0,31.3,2016,6
94,95,LA Lafayette,36.5,33.7,37.0,34.0,39.0,33.2,2016,6
95,95,Central Mich,36.5,39.7,49.0,35.0,38.0,23.0,2016,6
96,97,San Diego St,36.7,36.7,42.0,40.0,35.0,17.5,2016,6
97,97,New Mexico,36.7,36.7,41.0,41.0,34.5,30.8,2016,6
98,99,Rutgers,37.0,33.3,58.0,21.0,53.0,36.9,2016,6
99,99,Pittsburgh,37.0,36.3,27.0,33.0,41.0,25.2,2016,6
100,101,Kent State,37.3,37.3,31.0,31.0,40.5,27.3,2016,6
101,102,Illinois,37.7,37.7,31.0,41.0,31.0,25.4,2016,6
102,103,E Carolina,37.8,40.3,47.0,38.5,37.0,26.5,2016,6
103,104,TX El Paso,38.2,42.7,28.0,40.7,34.5,34.4,2016,6
104,105,Texas,38.3,35.3,49.0,27.0,49.5,30.3,2016,6
105,105,Oregon,38.3,42.3,51.0,33.5,43.0,37.2,2016,6
106,107,Oregon St,38.3,38.3,47.0,38.0,38.5,39.7,2016,6
107,108,N Illinois,38.5,38.0,24.0,42.0,37.3,27.8,2016,6
108,109,California,38.6,39.0,23.0,33.0,42.3,32.1,2016,6
109,110,Arkansas St,38.7,38.7,34.0,31.0,42.5,32.2,2016,6
110,111,Rice,40.2,41.3,44.0,40.0,40.3,37.6,2016,6
111,112,Akron,41.0,36.7,27.0,45.0,39.7,22.5,2016,6
112,113,Fla Atlantic,41.3,42.3,33.0,31.0,44.7,28.8,2016,6
113,113,Arizona St,41.3,36.7,41.0,48.0,34.5,34.5,2016,6
114,115,Florida St,42.3,45.0,37.0,37.0,44.0,17.8,2016,6
115,116,San Jose St,42.8,42.0,48.0,34.0,45.7,28.4,2016,6
116,117,N Mex State,42.8,48.3,31.0,31.0,50.7,45.0,2016,6
117,118,Texas Tech,44.0,44.0,19.0,32.0,68.0,43.5,2016,6
118,119,Hawaii,44.5,42.3,17.0,17.0,53.7,36.3,2016,6
119,120,Idaho,44.8,40.0,34.0,34.0,48.3,42.5,2016,6
120,121,Kansas,45.0,45.0,55.0,37.0,49.0,46.5,2016,6
121,122,Syracuse,45.3,39.7,50.0,53.5,37.0,33.8,2016,6
122,123,LA Monroe,46.7,46.7,58.0,--,46.7,39.6,2016,6
123,124,Fresno St,47.0,48.3,45.0,48.0,46.7,40.4,2016,6
124,125,Charlotte,51.8,45.7,52.0,44.5,59.0,38.6,2016,6
125,126,Texas State,53.3,53.3,64.0,64.0,48.0,40.5,2016,6
126,127,Marshall,55.7,55.7,43.0,62.0,43.0,18.7,2016,6
127,128,Bowling Grn,55.8,48.7,28.0,34.5,77.0,28.9,2016,6
