,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
33,34,Northwestern,24.0,28.3,14.0,18.3,35.5,20.2,2016,9
34,34,USC,24.0,17.0,14.0,14.7,31.0,25.7,2016,9
35,36,Houston,24.4,38.3,38.0,22.5,25.2,20.5,2016,9
36,37,Duke,24.5,21.3,24.0,21.3,27.7,27.5,2016,9
37,37,Kansas St,24.5,32.3,21.0,22.0,27.0,34.1,2016,9
38,39,Texas A&M,24.7,28.0,33.0,31.0,21.5,22.4,2016,9
39,40,Utah,24.7,27.3,45.0,23.0,26.0,22.3,2016,9
40,40,Ohio,24.7,20.3,10.0,35.7,16.5,26.3,2016,9
41,42,Indiana,25.1,29.7,24.0,25.3,25.0,36.8,2016,9
42,43,NC State,25.3,27.0,54.0,13.7,37.0,28.0,2016,9
43,44,BYU,25.5,21.0,28.0,30.3,22.6,24.3,2016,9
44,45,Toledo,25.7,24.0,17.0,23.0,28.3,20.8,2016,9
45,46,Connecticut,26.6,25.0,24.0,18.5,37.3,19.8,2016,9
46,47,Boston Col,26.7,29.0,28.0,29.0,24.3,18.0,2016,9
47,47,GA Southern,26.7,27.0,19.0,21.0,27.8,24.4,2016,9
48,49,UCLA,26.8,34.0,52.0,29.8,23.8,26.0,2016,9
49,50,Navy,26.8,32.0,28.0,30.7,21.0,22.8,2016,9
50,51,Georgia,26.8,21.7,17.0,25.5,27.5,17.8,2016,9
51,52,N Carolina,26.9,20.3,14.0,35.0,23.6,26.3,2016,9
52,53,Air Force,27.0,38.0,34.0,20.7,33.3,26.9,2016,9
53,53,Ball State,27.0,26.7,35.0,33.0,24.6,35.8,2016,9
54,55,Temple,27.3,29.7,30.0,24.5,31.0,20.1,2016,9
55,56,Cincinnati,27.3,28.0,19.0,31.0,20.0,32.9,2016,9
56,56,Utah State,27.3,24.0,20.0,22.3,32.3,28.2,2016,9
57,56,Kent State,27.3,17.3,14.0,22.5,29.8,27.3,2016,9
58,59,Penn State,27.4,20.3,21.0,20.2,45.5,21.8,2016,9
59,60,Tulane,27.5,32.7,50.0,28.0,27.0,38.9,2016,9
60,61,Nevada,27.6,26.0,42.0,26.0,28.8,27.7,2016,9
61,62,Central FL,27.7,23.7,16.0,28.0,27.5,39.6,2016,9
62,63,Notre Dame,27.7,20.0,17.0,25.3,31.0,24.1,2016,9
63,64,Miami (OH),27.9,25.0,26.0,20.7,33.3,34.3,2016,9
64,65,North Texas,28.3,23.0,18.0,28.3,28.3,39.0,2016,9
65,66,Miss State,28.4,35.3,40.0,24.3,31.5,24.1,2016,9
66,67,Georgia State,28.5,23.0,31.0,26.0,29.8,27.3,2016,9
67,68,TX Christian,28.8,36.3,34.0,37.7,20.0,28.9,2016,9
68,68,LA Lafayette,28.8,21.3,3.0,30.7,27.0,33.2,2016,9
69,70,Colorado St,28.9,25.0,23.0,25.3,31.5,28.4,2016,9
70,71,S Florida,29.6,31.7,46.0,30.3,28.7,24.6,2016,9
71,72,Arkansas St,29.8,22.3,7.0,21.3,42.5,32.2,2016,9
72,73,Tennessee,29.9,41.7,49.0,27.3,33.3,20.8,2016,9
73,74,TX-San Ant,30.8,32.3,52.0,38.7,23.0,33.8,2016,9
74,74,Oklahoma St,30.8,27.3,20.0,32.5,27.5,32.3,2016,9
75,76,Wyoming,31.7,25.7,34.0,30.0,32.5,34.9,2016,9
76,77,Old Dominion,31.8,30.7,59.0,17.5,39.0,38.1,2016,9
77,78,Virginia,32.0,33.3,35.0,38.3,25.7,32.5,2016,9
78,79,Kentucky,32.3,28.3,38.0,29.4,39.5,27.5,2016,9
79,79,Central Mich,32.3,26.7,31.0,30.3,33.8,23.0,2016,9
80,81,Florida St,32.3,20.7,6.0,21.5,37.8,17.8,2016,9
81,82,Michigan St,32.5,37.7,28.0,38.3,26.7,21.7,2016,9
82,82,Illinois,32.5,27.3,41.0,38.7,26.3,25.4,2016,9
83,84,Texas,32.6,25.0,24.0,20.0,42.0,30.3,2016,9
84,85,LA Tech,32.7,34.7,24.0,29.5,34.0,27.8,2016,9
85,85,W Kentucky,32.7,40.7,24.0,23.0,40.0,25.9,2016,9
86,85,E Michigan,32.7,33.3,45.0,29.5,34.0,42.1,2016,9
87,88,S Methodist,33.0,34.7,16.0,24.5,37.3,45.5,2016,9
88,89,U Mass,33.4,42.0,34.0,34.6,31.3,31.4,2016,9
89,90,Iowa State,33.8,36.7,27.0,27.5,37.0,35.0,2016,9
90,91,Florida Intl,33.9,30.3,44.0,40.6,22.7,31.3,2016,9
91,92,Middle Tenn,34.0,34.0,45.0,39.0,31.5,27.7,2016,9
92,92,Tulsa,34.0,35.0,27.0,25.7,42.3,39.8,2016,9
93,94,N Illinois,34.3,28.7,7.0,27.7,39.3,27.8,2016,9
94,95,Arkansas,34.4,45.0,56.0,25.5,46.3,27.3,2016,9
95,96,Mississippi,34.5,33.3,38.0,30.0,39.0,24.3,2016,9
96,96,S Mississippi,34.5,42.7,45.0,32.5,35.5,27.1,2016,9
97,98,Missouri,34.7,44.3,51.0,33.3,36.0,17.4,2016,9
98,99,Akron,34.7,26.3,25.0,33.0,36.0,22.5,2016,9
99,100,Purdue,34.8,35.7,27.0,33.7,36.0,38.5,2016,9
100,101,UNLV,35.0,35.3,42.0,31.7,37.5,36.0,2016,9
101,101,Arizona,35.0,43.0,48.0,37.0,33.0,37.7,2016,9
102,103,Syracuse,35.1,21.7,20.0,41.3,30.5,33.8,2016,9
103,104,Buffalo,35.3,39.7,44.0,31.7,39.0,28.8,2016,9
104,105,Pittsburgh,35.5,30.7,31.0,33.3,37.7,25.2,2016,9
105,106,Rice,35.8,33.3,14.0,31.3,40.3,37.6,2016,9
106,107,New Mexico,36.0,35.3,17.0,35.7,36.3,30.8,2016,9
107,108,Oregon St,36.5,34.7,41.0,33.7,39.3,39.7,2016,9
108,109,E Carolina,36.7,38.7,31.0,38.5,35.8,26.5,2016,9
109,109,Fla Atlantic,36.7,29.3,27.0,29.5,40.3,28.8,2016,9
110,111,San Jose St,36.7,28.7,42.0,26.0,44.8,28.4,2016,9
111,111,Oklahoma,36.7,38.7,59.0,26.3,44.5,22.0,2016,9
112,113,Arizona St,37.4,32.3,37.0,38.3,36.3,34.5,2016,9
113,114,Hawaii,37.6,28.3,27.0,29.0,41.0,36.3,2016,9
114,115,Fresno St,38.6,27.3,38.0,32.5,41.0,40.4,2016,9
115,115,Idaho,38.6,30.3,37.0,28.5,42.6,42.5,2016,9
116,117,TX El Paso,39.3,37.3,49.0,39.3,39.3,34.4,2016,9
117,118,Charlotte,40.1,24.7,24.0,38.7,41.3,38.6,2016,9
118,119,Rutgers,40.6,45.3,34.0,36.0,46.7,36.9,2016,9
119,120,California,41.3,39.7,49.0,38.3,43.5,32.1,2016,9
120,121,N Mex State,41.6,36.0,22.0,28.0,51.8,45.0,2016,9
121,122,Kansas,42.0,39.0,44.0,35.0,49.0,46.5,2016,9
122,123,Marshall,42.2,28.7,27.0,43.0,40.5,18.7,2016,9
123,124,LA Monroe,44.5,42.3,59.0,34.0,49.8,39.6,2016,9
124,125,Texas State,44.7,36.0,27.0,45.5,44.3,40.5,2016,9
125,126,Oregon,45.8,57.7,52.0,45.7,46.0,37.2,2016,9
126,127,Bowling Grn,47.9,37.3,40.0,36.3,56.5,28.9,2016,9
127,128,Texas Tech,48.3,52.7,66.0,44.5,56.0,43.5,2016,9
