,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
62,63,Georgia State,1.6,2.0,2.0,2.5,1.2,1.7,2016,10
63,63,Mississippi,1.6,1.3,0.0,1.8,1.3,1.8,2016,10
64,63,Syracuse,1.6,2.0,2.0,1.7,1.5,1.7,2016,10
65,63,Vanderbilt,1.6,1.0,0.0,1.7,1.5,1.5,2016,10
66,63,Illinois,1.6,2.0,0.0,0.8,2.7,1.7,2016,10
67,63,Iowa,1.6,1.7,1.0,1.5,1.7,2.1,2016,10
68,69,Arizona St,1.5,1.0,1.0,2.3,0.8,1.8,2016,10
69,69,Texas State,1.5,2.0,1.0,0.5,2.0,1.1,2016,10
70,69,LSU,1.5,1.3,2.0,1.3,2.0,1.4,2016,10
71,72,Kansas,1.4,1.0,1.0,2.0,1.0,1.6,2016,10
72,72,Arkansas,1.4,1.3,0.0,1.5,1.3,1.3,2016,10
73,72,Fla Atlantic,1.4,1.3,1.0,1.3,1.5,1.9,2016,10
74,72,Marshall,1.4,1.3,1.0,1.8,1.0,2.3,2016,10
75,72,N Illinois,1.4,2.3,4.0,2.7,0.5,2.0,2016,10
76,72,Kansas St,1.4,0.7,1.0,1.7,1.3,1.2,2016,10
77,72,TX Christian,1.4,2.0,2.0,1.0,2.0,1.3,2016,10
78,79,Texas,1.4,2.0,2.0,1.0,1.8,2.1,2016,10
79,79,Stanford,1.4,1.7,3.0,1.3,1.5,1.0,2016,10
80,79,LA Tech,1.4,1.7,2.0,2.0,1.0,1.6,2016,10
81,79,Auburn,1.4,2.0,1.0,1.2,2.0,1.5,2016,10
82,79,U Mass,1.4,2.0,2.0,1.8,0.7,1.5,2016,10
83,79,Akron,1.4,1.0,1.0,1.7,1.2,2.2,2016,10
84,85,Arkansas St,1.3,1.3,2.0,1.5,1.0,2.6,2016,10
85,85,Navy,1.3,1.7,1.0,2.0,0.7,2.1,2016,10
86,87,Pittsburgh,1.3,0.3,0.0,1.3,1.3,1.3,2016,10
87,87,S Alabama,1.3,1.3,1.0,1.5,1.0,1.5,2016,10
88,87,GA Tech,1.3,1.3,3.0,1.0,2.0,1.3,2016,10
89,87,Buffalo,1.3,1.7,1.0,1.5,1.0,1.5,2016,10
90,87,Maryland,1.3,0.7,0.0,1.0,1.5,1.6,2016,10
91,87,Oregon St,1.3,1.7,2.0,1.8,0.7,1.0,2016,10
92,87,LA Monroe,1.3,2.0,0.0,1.5,1.2,1.0,2016,10
93,87,Michigan St,1.3,1.0,1.0,1.0,1.7,2.0,2016,10
94,87,Northwestern,1.3,1.3,0.0,1.5,1.0,1.6,2016,10
95,96,Notre Dame,1.3,2.0,1.0,1.4,1.0,1.1,2016,10
96,96,Central Mich,1.3,1.3,2.0,1.5,1.0,1.4,2016,10
97,96,San Jose St,1.3,1.3,1.0,1.8,0.8,1.0,2016,10
98,96,S Florida,1.3,0.3,1.0,0.6,2.3,1.9,2016,10
99,100,LA Lafayette,1.2,1.7,2.0,0.7,1.7,1.0,2016,10
100,101,Nevada,1.1,0.7,0.0,0.7,1.5,1.8,2016,10
101,101,Bowling Grn,1.1,1.0,1.0,1.7,0.8,1.9,2016,10
102,101,Ball State,1.1,0.3,1.0,2.0,0.8,1.3,2016,10
103,101,Oregon,1.1,1.0,3.0,1.8,0.3,1.7,2016,10
104,101,Rutgers,1.1,1.3,2.0,1.0,1.3,1.4,2016,10
105,101,Colorado St,1.1,1.3,2.0,1.0,1.3,1.1,2016,10
106,101,Miami (FL),1.1,0.7,2.0,0.7,1.5,1.9,2016,10
107,101,S Mississippi,1.1,0.3,0.0,0.3,1.8,1.8,2016,10
108,109,Kentucky,1.1,0.7,0.0,1.4,0.7,1.7,2016,10
109,109,W Kentucky,1.1,1.3,2.0,1.3,1.0,2.2,2016,10
110,109,Oklahoma,1.1,1.3,2.0,0.8,1.5,2.1,2016,10
111,112,E Carolina,1.0,1.3,3.0,2.0,0.3,1.3,2016,10
112,112,N Carolina,1.0,1.3,1.0,1.5,0.8,1.8,2016,10
113,112,Rice,1.0,1.7,1.0,1.0,1.0,0.7,2016,10
114,112,Hawaii,1.0,1.3,1.0,0.3,1.4,0.8,2016,10
115,116,UNLV,0.9,0.7,0.0,1.0,0.8,1.4,2016,10
116,116,Connecticut,0.9,1.3,0.0,0.5,1.3,1.9,2016,10
117,118,Toledo,0.9,1.3,1.0,1.0,0.7,1.8,2016,10
118,118,Iowa State,0.9,0.7,0.0,1.3,0.5,1.0,2016,10
119,120,Florida Intl,0.8,1.0,0.0,0.3,1.7,1.4,2016,10
120,121,TX El Paso,0.8,1.0,1.0,0.8,0.7,0.8,2016,10
121,122,Utah State,0.7,0.0,0.0,0.8,0.7,1.8,2016,10
122,122,New Mexico,0.7,1.0,1.0,1.0,0.5,1.8,2016,10
123,124,Purdue,0.6,0.3,0.0,0.0,1.3,1.6,2016,10
124,124,Arizona,0.6,0.3,1.0,1.0,0.0,1.1,2016,10
125,126,Boise State,0.5,0.3,1.0,0.3,0.8,2.5,2016,10
126,126,Fresno St,0.5,0.3,1.0,1.0,0.2,1.6,2016,10
127,128,Texas Tech,0.4,0.3,1.0,0.5,0.3,1.8,2016,10
