,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
48,49,Arkansas,426.7,464.3,429.0,416.5,447.0,456.3,2016,8
49,50,Florida,426.5,387.0,523.0,480.3,319.0,336.1,2016,8
50,51,Virginia,423.6,449.7,364.0,466.5,395.0,384.3,2016,8
51,52,Old Dominion,419.0,482.7,522.0,483.5,376.0,363.2,2016,8
52,53,E Michigan,418.5,408.7,435.0,408.5,423.5,378.8,2016,8
53,54,NC State,417.8,374.0,397.0,398.3,447.0,410.3,2016,8
54,55,LSU,416.0,477.0,459.0,495.0,297.5,437.3,2016,8
55,55,Troy,416.0,461.7,363.0,427.5,408.3,358.6,2016,8
56,57,Utah,414.8,404.7,317.0,424.7,405.0,362.9,2016,8
57,58,VA Tech,414.0,398.0,468.0,469.0,377.3,368.7,2016,8
58,59,Notre Dame,413.9,358.0,307.0,421.5,403.7,466.8,2016,8
59,60,UCLA,409.7,406.3,301.0,433.0,392.3,467.8,2016,8
60,61,Georgia,407.8,389.3,421.0,406.5,408.5,362.4,2016,8
61,62,Ohio,407.0,332.7,415.0,477.0,337.0,409.8,2016,8
62,63,BYU,404.6,431.7,311.0,390.0,415.5,398.4,2016,8
63,64,Army,402.8,418.7,214.0,414.0,400.0,330.0,2016,8
64,65,Miami (FL),402.6,331.3,363.0,369.7,452.0,398.5,2016,8
65,66,Miss State,401.7,424.3,386.0,385.3,418.0,444.9,2016,8
66,67,San Diego St,401.4,380.0,364.0,461.5,361.3,381.1,2016,8
67,68,S Methodist,399.4,340.0,412.0,320.0,419.3,372.9,2016,8
68,69,Cincinnati,398.0,390.3,317.0,387.0,414.5,529.5,2016,8
69,70,N Carolina,396.3,376.7,461.0,301.0,444.0,482.2,2016,8
70,71,Tennessee,393.6,401.3,163.0,346.0,457.0,420.7,2016,8
71,72,Northwestern,393.0,413.3,490.0,371.0,426.0,313.0,2016,8
72,73,Arizona St,392.0,259.0,199.0,460.3,323.7,472.9,2016,8
73,74,Penn State,391.5,395.3,524.0,438.0,298.5,348.4,2016,8
74,75,Central FL,391.2,390.0,296.0,375.5,401.7,268.2,2016,8
75,76,Temple,390.8,421.0,364.0,375.3,406.3,367.1,2016,8
76,77,Iowa State,390.3,397.7,280.0,484.0,343.5,417.3,2016,8
77,78,LA Monroe,390.2,417.0,477.0,500.0,317.0,287.3,2016,8
78,79,Michigan St,389.0,373.0,475.0,335.3,469.5,385.6,2016,8
79,80,UNLV,388.3,383.3,535.0,516.0,324.5,384.5,2016,8
80,81,Iowa,386.3,374.7,520.0,374.0,398.7,382.8,2016,8
81,82,GA Southern,385.4,356.7,335.0,416.0,377.8,421.1,2016,8
82,83,Wyoming,383.4,369.7,362.0,425.0,355.7,363.5,2016,8
83,84,Bowling Grn,382.7,441.7,502.0,444.5,351.8,546.8,2016,8
84,85,Maryland,381.4,352.3,291.0,393.5,373.3,365.5,2016,8
85,86,Idaho,379.5,440.0,651.0,453.0,342.8,419.0,2016,8
86,87,App State,378.0,440.0,372.0,339.0,417.0,451.5,2016,8
87,88,Wisconsin,375.2,308.7,450.0,478.7,271.7,378.6,2016,8
88,89,Colorado St,373.3,439.3,373.0,424.3,322.3,411.5,2016,8
89,90,LA Lafayette,371.0,358.7,267.0,348.7,404.5,365.3,2016,8
90,91,Akron,365.7,320.0,283.0,356.0,375.3,336.3,2016,8
91,92,Utah State,364.0,411.0,461.0,374.0,357.3,381.7,2016,8
92,93,Charlotte,363.7,399.7,403.0,367.7,359.7,326.4,2016,8
93,94,Marshall,363.6,350.3,436.0,401.0,307.5,392.3,2016,8
94,95,Connecticut,363.5,375.0,378.0,371.3,355.7,310.6,2016,8
95,96,Florida Intl,361.3,440.7,354.0,340.3,389.3,335.1,2016,8
96,97,Kansas St,357.2,318.7,335.0,415.0,318.7,333.6,2016,8
97,98,Arkansas St,354.2,393.0,297.0,362.7,341.5,423.2,2016,8
98,99,Duke,353.5,286.0,239.0,329.3,377.7,421.4,2016,8
99,100,TX-San Ant,353.0,402.7,334.0,427.0,303.7,362.6,2016,8
100,101,Nevada,352.8,347.7,257.0,455.0,301.8,374.0,2016,8
101,102,Navy,352.5,348.3,382.0,373.5,331.5,424.1,2016,8
102,103,Kentucky,350.5,273.0,307.0,448.3,155.0,370.9,2016,8
103,104,Minnesota,349.0,349.3,311.0,321.7,390.0,358.9,2016,8
104,105,Illinois,342.6,363.0,320.0,374.3,295.0,361.1,2016,8
105,106,GA Tech,340.3,389.7,437.0,358.3,304.5,362.2,2016,8
106,107,Fla Atlantic,340.0,390.0,456.0,415.5,302.3,377.8,2016,8
107,108,Rice,338.3,396.0,351.0,369.0,307.7,389.5,2016,8
108,109,Oregon St,337.2,360.7,297.0,381.0,271.5,331.5,2016,8
109,110,Fresno St,335.0,343.0,217.0,335.0,335.0,303.6,2016,8
110,111,TX El Paso,333.0,334.3,330.0,343.8,311.5,342.1,2016,8
111,112,S Alabama,331.0,308.0,255.0,341.5,324.0,355.8,2016,8
112,113,San Jose St,330.8,353.7,279.0,307.7,354.0,379.4,2016,8
113,114,North Texas,330.4,401.7,458.0,386.7,246.0,331.2,2016,8
114,115,Georgia State,323.0,398.3,418.0,404.0,282.5,436.3,2016,8
115,116,Tulane,322.6,357.3,313.0,295.0,364.0,300.6,2016,8
116,117,Miami (OH),319.8,252.7,260.0,307.3,332.3,326.6,2016,8
117,118,U Mass,317.3,369.0,399.0,327.6,291.5,400.1,2016,8
118,119,Kent State,312.0,371.7,262.0,423.0,284.3,250.9,2016,8
119,120,Wake Forest,308.3,311.3,252.0,252.5,336.3,310.0,2016,8
120,121,Texas State,306.0,293.0,317.0,142.0,347.0,392.5,2016,8
121,122,Kansas,305.8,327.7,217.0,351.0,275.7,309.3,2016,8
122,123,Stanford,305.2,268.3,296.0,324.0,286.3,435.6,2016,8
123,124,Buffalo,304.8,299.3,459.0,365.3,214.0,379.1,2016,8
124,125,S Carolina,304.5,321.3,318.0,336.0,273.0,355.2,2016,8
125,126,Boston Col,287.8,258.3,251.0,325.5,262.7,247.5,2016,8
126,127,Vanderbilt,281.1,239.3,171.0,283.7,279.3,307.1,2016,8
127,128,Rutgers,262.8,180.0,385.0,289.3,210.0,362.3,2016,8
