,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
116,117,Cincinnati,18.5,15.7,37.0,17.3,20.0,32.3,2016,14
117,118,Kent State,18.4,16.3,21.0,19.8,17.5,10.2,2016,14
118,119,Wake Forest,17.5,13.0,14.0,17.0,18.2,15.3,2016,14
119,120,Kansas,17.1,22.3,19.0,22.4,12.7,13.2,2016,14
120,121,S Carolina,17.0,15.0,7.0,22.7,10.2,21.9,2016,14
121,121,Boston Col,17.0,18.0,17.0,20.4,14.2,10.6,2016,14
122,123,Illinois,16.7,8.0,21.0,18.7,14.4,20.7,2016,14
123,124,Buffalo,16.5,14.3,19.0,25.8,8.8,24.5,2016,14
124,125,Fresno St,16.5,9.0,14.0,18.4,14.8,21.2,2016,14
125,126,Texas State,16.1,10.3,7.0,6.8,22.3,23.6,2016,14
126,127,Connecticut,14.0,4.3,13.0,14.3,13.6,16.9,2016,14
127,128,Rutgers,12.4,4.3,13.0,13.0,11.6,23.8,2016,14
