,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
69,70,LA Tech,30.4,25.0,35.0,27.5,32.3,27.8,2016,12
70,71,Nevada,30.4,41.0,46.0,31.0,30.0,27.7,2016,12
71,72,Oklahoma,30.8,17.0,24.0,21.2,40.4,22.0,2016,12
72,73,Miss State,30.9,39.7,51.0,25.3,35.4,24.1,2016,12
73,74,Utah State,31.1,38.7,24.0,26.2,37.3,28.2,2016,12
74,75,New Mexico,31.6,22.7,21.0,33.3,30.2,30.8,2016,12
75,76,Navy,31.6,39.7,40.0,33.0,30.3,22.8,2016,12
76,77,Virginia,31.7,31.0,34.0,36.2,26.0,32.5,2016,12
77,78,Oklahoma St,31.8,33.7,44.0,32.3,30.7,32.3,2016,12
78,79,Arkansas,32.1,34.7,38.0,25.0,46.3,27.3,2016,12
79,79,Ball State,32.1,45.0,48.0,41.5,24.6,35.8,2016,12
80,81,TX-San Ant,32.2,35.0,63.0,33.3,31.4,33.8,2016,12
81,81,Central Mich,32.2,31.7,37.0,29.5,34.4,23.0,2016,12
82,83,Kentucky,32.3,32.3,49.0,29.0,37.3,27.5,2016,12
83,83,Texas,32.3,31.7,24.0,23.6,41.0,30.3,2016,12
84,85,N Illinois,32.3,19.3,31.0,25.8,37.6,27.8,2016,12
85,85,Missouri,32.3,27.7,17.0,30.4,34.8,17.4,2016,12
86,85,North Texas,32.3,40.3,45.0,32.5,32.2,39.0,2016,12
87,88,Iowa State,32.4,29.7,24.0,30.0,34.4,35.0,2016,12
88,89,Maryland,32.7,54.3,62.0,29.3,35.4,35.6,2016,12
89,89,S Florida,32.7,44.3,42.0,33.2,32.0,24.6,2016,12
90,91,Idaho,33.0,21.3,14.0,28.5,34.3,42.5,2016,12
91,92,E Michigan,33.1,38.0,41.0,29.0,35.2,42.1,2016,12
92,93,Tulsa,33.3,32.0,42.0,25.3,39.8,39.8,2016,12
93,94,Buffalo,33.4,29.7,35.0,30.0,37.8,28.8,2016,12
94,95,Mississippi,33.6,31.7,28.0,31.4,36.3,24.3,2016,12
95,96,S Mississippi,34.4,34.3,51.0,29.3,38.6,27.1,2016,12
96,96,Illinois,34.4,38.3,48.0,36.6,31.8,25.4,2016,12
97,98,S Methodist,34.6,37.7,31.0,33.3,35.2,45.5,2016,12
98,99,Wyoming,35.0,41.7,69.0,29.0,39.8,34.9,2016,12
99,100,Oregon St,35.3,33.0,38.0,34.0,36.4,39.7,2016,12
100,101,U Mass,35.4,47.3,52.0,34.6,36.5,31.4,2016,12
101,102,E Carolina,35.9,34.3,55.0,33.8,37.6,26.5,2016,12
102,103,Florida Intl,36.2,45.0,49.0,40.8,29.3,31.3,2016,12
103,104,Middle Tenn,36.2,40.7,42.0,41.0,33.8,27.7,2016,12
104,104,San Jose St,36.2,37.0,45.0,25.5,44.8,28.4,2016,12
105,106,Fla Atlantic,36.4,36.0,31.0,35.5,37.2,28.8,2016,12
106,107,Charlotte,36.7,24.3,22.0,34.5,38.4,38.6,2016,12
107,108,Marshall,36.9,26.3,17.0,37.8,35.8,18.7,2016,12
108,109,Akron,37.0,42.3,38.0,37.0,37.0,22.5,2016,12
109,110,Syracuse,37.2,36.3,35.0,39.8,35.2,33.8,2016,12
110,111,Fresno St,37.6,35.3,37.0,32.0,40.3,40.4,2016,12
111,112,Rice,37.7,41.3,21.0,34.0,40.6,37.6,2016,12
112,113,TX El Paso,37.9,38.3,35.0,37.6,38.3,34.4,2016,12
113,113,UNLV,37.9,46.0,66.0,40.3,36.0,36.0,2016,12
114,115,Pittsburgh,38.3,44.0,42.0,34.8,41.2,25.2,2016,12
115,116,Hawaii,39.8,45.0,52.0,34.5,43.3,36.3,2016,12
116,117,Purdue,40.0,50.3,45.0,41.6,38.0,38.5,2016,12
117,118,Arizona,40.2,50.7,49.0,38.8,42.0,37.7,2016,12
118,119,Arizona St,40.6,46.7,49.0,40.4,40.8,34.5,2016,12
119,120,Rutgers,40.7,38.7,49.0,35.4,47.3,36.9,2016,12
120,121,LA Monroe,41.8,36.3,23.0,34.3,45.5,39.6,2016,12
121,122,N Mex State,42.7,38.3,41.0,28.0,50.0,45.0,2016,12
122,123,Kansas,43.0,45.0,31.0,34.0,50.2,46.5,2016,12
123,124,Texas State,43.8,36.3,47.0,46.0,42.4,40.5,2016,12
124,125,Texas Tech,44.9,38.0,45.0,44.6,45.3,43.5,2016,12
125,126,Oregon,45.2,44.0,52.0,44.8,45.8,37.2,2016,12
126,127,Bowling Grn,45.3,37.7,28.0,36.3,49.8,28.9,2016,12
127,128,California,45.6,55.7,56.0,45.3,45.8,32.1,2016,12
