,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
58,59,Kent State,27.3,24.7,20.0,28.6,26.2,29.0,2015,14
59,60,Kentucky,27.5,23.0,38.0,27.1,28.0,32.8,2015,14
60,61,GA Tech,27.5,24.7,13.0,21.8,34.4,26.2,2015,14
61,62,Baylor,27.6,35.7,28.0,31.5,25.0,27.2,2015,14
62,63,Arkansas,27.7,22.7,3.0,29.6,26.2,20.3,2015,14
63,64,Bowling Grn,27.8,27.0,10.0,32.0,24.7,35.5,2015,14
64,64,Nebraska,27.8,26.7,28.0,27.0,28.8,26.6,2015,14
65,66,TX Christian,27.8,22.7,21.0,18.4,35.7,19.4,2015,14
66,66,LA Tech,27.8,28.7,58.0,23.6,31.3,24.3,2015,14
67,68,S Carolina,27.9,29.3,37.0,26.0,30.2,32.1,2015,14
68,69,Auburn,28.0,27.7,29.0,24.7,32.0,28.3,2015,14
69,70,Nevada,28.1,32.0,31.0,27.6,28.5,27.9,2015,14
70,71,Colorado St,28.5,29.0,31.0,32.6,25.0,25.4,2015,14
71,72,Utah State,28.6,37.7,51.0,29.8,27.7,19.7,2015,14
72,73,Fla Atlantic,28.8,25.0,31.0,29.7,27.8,34.4,2015,14
73,74,W Michigan,28.8,32.7,30.0,27.4,30.0,25.8,2015,14
74,74,Buffalo,28.8,38.0,31.0,28.2,29.3,34.7,2015,14
75,74,Memphis,28.8,22.0,0.0,25.6,31.5,21.1,2015,14
76,77,Army,29.1,28.3,31.0,31.5,27.2,31.5,2015,14
77,78,Wash State,29.3,25.0,45.0,20.4,36.7,40.2,2015,14
78,79,Georgia State,29.3,16.7,21.0,22.8,35.8,43.9,2015,14
79,80,New Mexico,29.5,29.0,35.0,28.7,30.4,35.9,2015,14
80,81,San Jose St,29.5,33.3,40.0,26.2,32.3,31.2,2015,14
81,82,Colorado,29.8,24.7,20.0,32.4,27.9,39.0,2015,14
82,83,Troy,30.6,30.0,31.0,25.5,34.0,36.0,2015,14
83,84,Oklahoma St,30.9,44.7,58.0,31.7,30.0,31.9,2015,14
84,85,Florida Intl,31.3,48.7,63.0,29.5,32.3,28.1,2015,14
85,86,U Mass,31.4,21.0,26.0,23.7,39.2,33.0,2015,14
86,87,Miami (FL),31.5,34.7,24.0,30.6,32.2,25.8,2015,14
87,88,Texas,31.5,35.3,48.0,30.0,33.4,23.8,2015,14
88,89,California,31.7,35.0,46.0,26.4,36.2,42.1,2015,14
89,90,Cincinnati,32.1,39.7,16.0,23.0,39.7,27.2,2015,14
90,91,Arkansas St,32.2,25.3,28.0,30.8,33.2,32.2,2015,14
91,92,LA Lafayette,32.4,32.3,28.0,30.8,33.5,27.7,2015,14
92,93,Virginia,32.5,31.7,23.0,34.3,30.2,25.1,2015,14
93,94,Arizona St,33.7,34.0,48.0,31.7,36.2,29.1,2015,14
94,95,TX-San Ant,33.8,31.0,42.0,33.2,34.3,25.9,2015,14
95,96,Syracuse,33.8,32.0,17.0,25.8,43.4,24.2,2015,14
96,97,Kansas St,34.1,36.0,14.0,41.2,27.0,23.8,2015,14
97,98,Miami (OH),34.3,21.0,13.0,32.2,36.0,33.2,2015,14
98,99,TX El Paso,34.4,21.7,17.0,20.0,42.6,28.1,2015,14
99,100,Wyoming,34.9,30.7,28.0,32.2,37.2,34.7,2015,14
100,101,Iowa State,35.0,34.3,30.0,24.8,43.5,39.3,2015,14
101,102,Maryland,35.6,37.3,41.0,34.2,36.8,32.1,2015,14
102,103,Ball State,35.8,50.0,48.0,27.2,43.0,28.9,2015,14
103,104,UNLV,36.0,45.3,35.0,39.6,33.0,40.7,2015,14
104,105,Indiana,36.2,37.3,36.0,38.2,33.8,34.9,2015,14
105,106,Oregon,36.3,35.3,42.0,38.8,33.2,24.4,2015,14
106,107,Hawaii,36.3,36.7,26.0,36.0,36.7,27.1,2015,14
107,108,Rutgers,36.9,32.7,46.0,34.7,39.6,30.6,2015,14
108,109,Rice,37.6,35.3,7.0,38.8,36.7,28.5,2015,14
109,110,Arizona,37.7,40.0,52.0,34.0,40.8,28.2,2015,14
110,111,Old Dominion,38.1,36.7,33.0,38.3,37.8,38.9,2015,14
111,112,Purdue,38.5,38.3,54.0,45.7,30.0,33.4,2015,14
112,113,Tulsa,38.6,42.3,34.0,41.0,36.2,39.3,2015,14
113,114,Charlotte,38.6,38.3,27.0,32.4,43.8,--,2015,14
114,115,Tulane,38.9,41.7,45.0,32.4,44.3,29.2,2015,14
115,116,North Texas,39.0,28.3,20.0,34.0,41.9,32.3,2015,14
116,116,S Alabama,39.0,34.7,55.0,45.5,34.7,26.4,2015,14
117,118,Texas State,39.1,27.3,38.0,29.8,48.4,30.2,2015,14
118,119,Central FL,39.6,44.3,44.0,40.4,39.0,20.2,2015,14
119,120,Oregon St,39.7,52.7,52.0,34.6,44.0,33.2,2015,14
120,121,LA Monroe,40.0,34.3,28.0,56.3,33.9,26.3,2015,14
121,122,Fresno St,40.4,33.3,34.0,38.6,41.8,33.7,2015,14
122,123,E Michigan,42.1,30.3,35.0,42.8,41.3,42.1,2015,14
123,124,Texas Tech,42.4,40.0,45.0,44.0,41.0,41.8,2015,14
124,125,Idaho,42.5,44.7,31.0,36.0,47.8,37.3,2015,14
125,126,N Mex State,45.3,35.7,52.0,47.2,43.7,41.7,2015,14
126,127,S Methodist,45.5,46.3,63.0,39.8,52.2,41.3,2015,14
127,128,Kansas,46.5,39.0,45.0,51.2,41.0,33.7,2015,14
