,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
66,66,Auburn,27.2,27.3,13.0,24.2,30.8,35.8,2015,14
67,68,Wisconsin,27.1,23.0,31.0,28.4,25.2,34.4,2015,14
68,69,Colorado St,27.0,37.0,34.0,26.8,27.2,32.7,2015,14
69,70,Ohio,26.7,33.7,26.0,28.8,25.0,19.3,2015,14
70,70,Pittsburgh,26.7,33.3,24.0,28.8,25.0,29.3,2015,14
71,70,Texas,26.7,41.3,45.0,40.0,10.8,21.4,2015,14
72,73,Georgia State,26.7,32.0,31.0,19.8,33.6,21.3,2015,14
73,74,San Jose St,26.6,33.0,23.0,25.2,27.8,17.3,2015,14
74,75,Central Mich,26.5,28.3,35.0,30.2,23.3,27.5,2015,14
75,76,S Methodist,26.2,21.0,0.0,32.5,18.6,11.1,2015,14
76,77,New Mexico,26.0,33.0,47.0,28.2,23.4,27.7,2015,14
77,78,Nevada,25.6,26.0,14.0,27.8,23.8,29.3,2015,14
78,78,GA Tech,25.6,16.3,7.0,29.0,21.6,37.8,2015,14
79,80,LA Lafayette,25.6,22.0,7.0,31.8,21.5,28.2,2015,14
80,81,Syracuse,25.5,25.3,20.0,25.2,25.8,16.2,2015,14
81,82,E Michigan,25.4,19.3,28.0,25.5,25.3,13.7,2015,14
82,83,Florida,25.3,15.3,2.0,27.0,22.8,28.3,2015,14
83,84,Troy,25.0,27.3,21.0,23.8,25.8,20.6,2015,14
84,85,Virginia,24.9,31.0,20.0,29.0,20.0,24.1,2015,14
85,86,Georgia,24.5,18.7,13.0,28.7,19.6,40.2,2015,14
86,87,Buffalo,24.5,25.7,26.0,28.0,21.5,31.2,2015,14
87,87,Iowa State,24.5,24.0,6.0,26.2,23.0,24.0,2015,14
88,89,Texas State,24.3,22.0,31.0,28.4,20.2,31.0,2015,14
89,90,Old Dominion,24.3,31.0,31.0,23.8,24.8,31.9,2015,14
90,90,Florida Intl,24.3,18.3,7.0,37.0,17.0,23.0,2015,14
91,92,S Alabama,24.0,19.7,17.0,32.0,18.7,22.5,2015,14
92,93,Purdue,23.9,23.3,36.0,28.3,18.6,22.8,2015,14
93,93,UNLV,23.9,25.7,28.0,22.4,25.2,22.7,2015,14
94,95,Kentucky,23.8,33.0,24.0,28.6,15.5,26.5,2015,14
95,95,Rutgers,23.8,28.7,41.0,24.5,23.0,25.8,2015,14
96,97,Penn State,23.7,17.7,16.0,28.0,17.6,20.6,2015,14
97,98,Rice,23.4,20.3,27.0,20.4,25.8,28.8,2015,14
98,99,Colorado,22.7,13.7,14.0,27.4,19.3,28.5,2015,14
99,100,TX-San Ant,22.6,23.7,7.0,22.8,22.3,17.1,2015,14
100,100,Minnesota,22.6,29.3,21.0,22.6,22.6,27.3,2015,14
101,102,Fla Atlantic,22.5,21.3,33.0,21.0,24.0,24.0,2015,14
102,103,Maryland,22.4,27.0,46.0,22.8,22.0,26.5,2015,14
103,104,U Mass,22.2,24.0,31.0,19.7,24.7,27.3,2015,14
104,105,S Carolina,21.9,23.3,32.0,23.7,19.8,31.9,2015,14
105,106,Akron,21.5,33.0,20.0,17.4,24.8,20.9,2015,14
106,107,Army,21.3,18.3,21.0,17.3,24.6,21.4,2015,14
107,108,Fresno St,21.2,27.7,31.0,23.2,19.5,24.2,2015,14
108,109,Ball State,20.8,16.0,10.0,16.0,24.8,28.2,2015,14
109,110,Illinois,20.7,13.3,14.0,21.8,19.8,25.8,2015,14
110,111,TX El Paso,20.1,18.7,20.0,18.0,21.3,26.6,2015,14
111,112,Wyoming,19.5,15.0,35.0,25.4,14.7,21.5,2015,14
112,113,Northwestern,18.8,19.3,24.0,20.2,17.2,22.9,2015,14
113,114,Oregon St,18.4,24.3,42.0,15.8,20.5,25.4,2015,14
114,115,Tulane,18.0,29.7,34.0,19.2,17.0,14.3,2015,14
115,116,Connecticut,17.5,10.0,3.0,22.2,13.7,15.2,2015,14
116,117,Miami (OH),17.2,25.3,20.0,25.0,10.7,23.5,2015,14
117,118,LA Monroe,16.7,16.7,26.0,22.0,14.8,20.1,2015,14
118,119,Charlotte,16.0,14.7,7.0,11.4,19.8,--,2015,14
119,120,North Texas,15.9,8.0,17.0,24.8,10.9,22.6,2015,14
120,121,Wake Forest,15.3,13.7,21.0,19.4,11.8,14.1,2015,14
121,122,Hawaii,15.2,21.7,28.0,19.0,11.3,20.4,2015,14
122,123,Central FL,13.8,13.3,3.0,9.4,17.5,27.0,2015,14
123,124,Kansas,13.2,10.3,14.0,11.8,14.8,16.4,2015,14
124,125,Vanderbilt,12.3,16.3,28.0,11.4,13.0,16.8,2015,14
125,126,Missouri,11.7,10.3,3.0,11.4,12.0,27.0,2015,14
126,127,Boston Col,10.6,13.7,17.0,7.0,14.2,25.1,2015,14
127,128,Kent State,10.2,4.7,0.0,16.0,5.3,16.4,2015,14
