,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
47,48,Ohio,377.8,379.7,567.0,361.0,394.7,390.8,2015,8
48,49,Texas A&M,378.3,419.7,396.0,380.5,374.0,468.1,2015,8
49,50,N Carolina,380.0,375.3,310.0,354.5,405.5,510.8,2015,8
50,51,Houston,382.6,372.3,262.0,400.0,371.0,352.2,2015,8
51,52,Arkansas St,382.8,372.3,302.0,313.0,429.3,437.3,2015,8
52,53,Akron,383.8,390.7,532.0,267.0,442.3,385.2,2015,8
53,54,Louisville,385.6,379.7,510.0,431.5,355.0,310.0,2015,8
54,55,Miss State,387.0,394.3,413.0,334.7,439.3,429.2,2015,8
55,56,LA Tech,387.3,357.0,440.0,319.5,421.3,366.8,2015,8
56,57,GA Tech,387.5,447.0,391.0,350.7,424.3,417.8,2015,8
57,58,Marshall,388.8,352.7,334.0,392.7,385.0,371.1,2015,8
58,59,Arizona St,389.3,387.0,369.0,400.0,378.7,426.2,2015,8
59,60,Baylor,389.8,444.7,471.0,358.5,410.7,396.8,2015,8
60,61,Army,391.2,398.3,458.0,402.0,384.0,407.4,2015,8
61,62,UCLA,392.0,458.0,441.0,402.0,382.0,398.5,2015,8
62,63,BYU,392.1,363.0,341.0,362.5,431.7,419.0,2015,8
63,64,Wyoming,398.5,366.0,405.0,440.0,357.0,446.9,2015,8
64,65,USC,402.5,409.7,476.0,371.3,465.0,409.2,2015,8
65,66,Florida Intl,405.7,409.3,461.0,272.0,432.4,391.4,2015,8
66,67,W Virginia,406.4,494.0,693.0,304.0,560.0,422.5,2015,8
67,68,Central FL,411.8,396.3,361.0,412.0,411.8,309.0,2015,8
68,69,S Alabama,412.4,398.7,345.0,465.5,377.0,398.9,2015,8
69,70,Middle Tenn,413.7,451.0,346.0,326.3,501.0,472.5,2015,8
70,71,S Carolina,414.3,418.3,332.0,396.3,438.3,443.6,2015,8
71,72,California,414.4,365.7,435.0,364.0,448.0,530.9,2015,8
72,73,Charlotte,415.0,329.3,482.0,253.0,523.0,--,2015,8
73,74,LA Lafayette,418.0,412.3,351.0,404.5,431.5,416.4,2015,8
74,75,S Mississippi,418.5,289.3,205.0,344.3,492.7,456.7,2015,8
75,76,Virginia,421.4,381.3,334.0,413.7,433.0,346.9,2015,8
76,77,S Florida,422.0,419.3,528.0,365.0,460.0,399.3,2015,8
77,78,Auburn,423.8,409.7,497.0,366.0,462.3,412.3,2015,8
78,79,E Carolina,428.0,433.3,463.0,451.0,416.5,383.4,2015,8
79,80,Hawaii,432.3,449.3,392.0,386.5,455.3,426.4,2015,8
80,81,Nebraska,432.7,405.7,366.0,442.5,419.7,387.5,2015,8
81,82,TX Christian,435.8,386.3,461.0,410.5,448.5,358.3,2015,8
82,83,TX-San Ant,436.0,425.0,556.0,433.3,438.0,369.8,2015,8
83,84,Fla Atlantic,437.8,397.7,500.0,450.8,412.0,460.8,2015,8
84,85,Cincinnati,438.0,482.0,449.0,361.5,489.0,440.2,2015,8
85,85,Colorado St,438.0,479.3,406.0,472.0,404.0,428.8,2015,8
86,87,Arizona,439.2,428.7,467.0,423.7,454.7,451.0,2015,8
87,88,Buffalo,439.2,459.3,463.0,457.5,427.0,420.8,2015,8
88,89,W Kentucky,439.3,390.7,431.0,430.0,446.3,513.5,2015,8
89,90,Miami (FL),439.4,448.7,361.0,411.5,458.0,351.3,2015,8
90,91,Purdue,439.8,410.7,418.0,472.7,407.0,423.8,2015,8
91,92,UNLV,440.8,399.0,410.0,485.0,418.8,529.0,2015,8
92,93,Wash State,441.4,465.3,394.0,401.5,468.0,449.5,2015,8
93,94,Nevada,441.8,353.0,485.0,381.3,502.3,452.7,2015,8
94,95,W Michigan,443.8,449.0,354.0,467.0,428.3,376.7,2015,8
95,96,Oregon,447.3,444.7,385.0,534.0,360.7,433.9,2015,8
96,97,Old Dominion,448.0,453.7,536.0,490.7,384.0,457.4,2015,8
97,98,Tennessee,449.6,447.7,444.0,433.0,474.5,378.3,2015,8
98,99,Tulane,452.8,387.7,461.0,449.3,458.0,398.5,2015,8
99,100,Fresno St,453.3,396.7,299.0,387.0,519.7,462.6,2015,8
100,101,Kansas St,456.2,533.7,568.0,520.7,359.5,375.7,2015,8
101,102,Bowling Grn,457.0,429.0,271.0,442.7,467.8,499.4,2015,8
102,103,Syracuse,459.4,452.7,393.0,454.7,466.5,345.5,2015,8
103,104,Oregon St,462.0,550.7,520.0,370.5,523.0,423.7,2015,8
104,105,New Mexico,467.5,449.3,415.0,477.0,458.0,518.6,2015,8
105,106,Texas,469.0,425.7,278.0,468.3,469.7,348.8,2015,8
106,107,Georgia State,469.2,469.7,372.0,453.0,480.0,497.0,2015,8
107,108,Colorado,473.8,548.0,616.0,516.7,431.0,460.9,2015,8
108,109,Miami (OH),476.2,430.7,514.0,529.5,449.5,448.3,2015,8
109,110,Indiana,478.3,511.0,596.0,521.8,391.5,457.7,2015,8
110,111,Ball State,482.2,508.3,445.0,444.5,501.0,455.8,2015,8
111,112,Rice,488.6,562.7,391.0,504.0,484.8,387.2,2015,8
112,113,U Mass,489.5,413.3,327.0,324.3,654.7,450.0,2015,8
113,114,LA Monroe,491.6,573.3,654.0,578.5,433.7,373.3,2015,8
114,115,Iowa State,493.8,561.7,621.0,461.3,542.5,531.0,2015,8
115,116,Maryland,494.0,492.7,499.0,456.7,550.0,447.4,2015,8
116,117,Rutgers,497.6,486.0,627.0,463.3,549.0,444.1,2015,8
117,118,Memphis,509.4,536.3,480.0,616.0,438.3,366.6,2015,8
118,119,E Michigan,511.9,527.3,611.0,509.8,514.7,500.5,2015,8
119,120,TX El Paso,513.6,468.0,518.0,335.0,558.3,370.4,2015,8
120,121,Tulsa,525.0,474.7,382.0,535.0,515.0,486.9,2015,8
121,122,S Methodist,539.0,577.3,457.0,506.0,588.5,499.8,2015,8
122,123,Idaho,539.2,490.0,381.0,528.5,546.3,462.4,2015,8
123,124,Texas Tech,539.7,550.0,475.0,553.0,526.3,522.9,2015,8
124,125,North Texas,550.0,581.3,683.0,622.5,501.7,381.2,2015,8
125,126,N Mex State,572.2,567.7,592.0,562.0,577.3,504.4,2015,8
126,127,Kansas,579.2,577.3,576.0,623.7,512.5,456.1,2015,8
127,128,Texas State,616.0,609.3,526.0,613.0,617.0,467.1,2015,8
