,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
40,41,Texas,32.4,28.3,31.0,36.7,26.0,35.7,2013,7
41,42,S Alabama,32.3,29.3,33.0,31.0,32.7,19.3,2013,7
42,43,Central FL,31.8,27.7,24.0,31.5,32.0,35.4,2013,7
43,44,Minnesota,31.6,21.0,13.0,33.7,28.5,20.3,2013,7
44,45,Penn State,31.4,29.7,24.0,36.7,23.5,29.1,2013,7
45,46,Utah,31.3,31.7,27.0,35.0,20.0,25.4,2013,7
46,47,Oklahoma,31.2,35.3,20.0,30.3,35.0,35.6,2013,7
47,48,S Carolina,31.0,32.7,35.0,32.3,29.0,32.2,2013,7
48,48,LA Lafayette,31.0,36.7,48.0,48.0,25.3,35.1,2013,7
49,50,UNLV,30.8,33.3,56.0,22.0,39.5,22.7,2013,7
50,51,Iowa,30.0,32.0,14.0,33.3,25.0,18.6,2013,7
51,51,E Carolina,30.0,29.7,24.0,20.5,39.5,31.2,2013,7
52,53,Colorado St,29.8,30.7,59.0,59.0,20.0,22.5,2013,7
53,54,Iowa State,29.7,29.7,30.0,25.5,38.0,23.5,2013,7
54,55,Nevada,29.4,40.0,44.0,38.0,23.7,37.3,2013,7
55,56,Utah State,29.2,22.7,14.0,14.0,33.0,35.0,2013,7
56,57,Tennessee,29.0,26.3,31.0,38.0,15.5,34.8,2013,7
57,57,Buffalo,29.0,32.0,42.0,41.5,16.5,18.1,2013,7
58,59,Bowling Grn,28.8,23.0,28.0,31.0,25.5,20.8,2013,7
59,59,Auburn,28.8,25.0,30.0,30.8,21.0,15.7,2013,7
60,61,NC State,28.8,25.0,13.0,34.0,13.0,26.1,2013,7
61,62,San Diego St,28.5,35.7,51.0,40.5,16.5,31.5,2013,7
62,63,Boston Col,28.3,29.7,48.0,35.3,7.0,18.5,2013,7
63,64,Troy,28.0,24.0,34.0,34.0,24.0,30.6,2013,7
64,64,Maryland,28.0,23.0,0.0,43.0,23.0,21.3,2013,7
65,66,Ohio,27.8,34.7,43.0,30.5,25.0,30.7,2013,7
66,66,Miss State,27.8,36.0,26.0,44.0,11.5,27.3,2013,7
67,68,Toledo,27.6,36.3,47.0,47.0,22.8,31.0,2013,7
68,69,Syracuse,27.5,31.0,14.0,33.0,22.0,30.2,2013,7
69,70,BYU,27.4,27.0,31.0,30.0,23.5,27.3,2013,7
70,70,North Texas,27.4,25.3,21.0,37.0,21.0,19.7,2013,7
71,70,Wash State,27.4,34.3,44.0,29.5,26.0,20.1,2013,7
72,73,Notre Dame,27.3,25.0,37.0,22.0,32.7,25.8,2013,7
73,74,Tulane,27.0,24.0,24.0,31.5,24.0,21.4,2013,7
74,75,GA Tech,26.5,22.7,30.0,19.0,34.0,31.6,2013,7
75,76,Mississippi,26.3,22.0,22.0,--,26.3,30.0,2013,7
76,76,S Methodist,26.3,27.3,52.0,37.5,15.0,28.8,2013,7
77,78,USC,26.0,31.0,41.0,19.7,35.5,32.1,2013,7
78,79,W Kentucky,25.8,24.7,31.0,19.0,27.5,26.4,2013,7
79,80,Rice,25.6,24.7,30.0,20.5,29.0,31.8,2013,7
80,81,California,25.5,24.0,22.0,28.7,16.0,20.5,2013,7
81,81,TX Christian,25.5,25.0,17.0,48.0,18.0,26.0,2013,7
82,83,Navy,25.3,25.3,28.0,28.0,24.0,23.7,2013,7
83,84,Arkansas,25.0,22.3,10.0,30.3,17.0,21.2,2013,7
84,84,Florida,25.0,28.3,30.0,28.3,20.0,26.8,2013,7
85,86,Colorado,24.7,24.7,16.0,16.0,29.0,16.9,2013,7
86,87,W Virginia,24.0,24.0,42.0,35.5,16.3,39.3,2013,7
87,88,UAB,23.8,21.3,23.0,23.0,24.0,26.1,2013,7
88,88,Texas State,23.8,24.3,24.0,42.0,17.7,27.5,2013,7
89,90,N Carolina,23.6,22.7,17.0,35.5,15.7,38.6,2013,7
90,91,Cincinnati,23.3,17.0,20.0,42.0,17.0,31.6,2013,7
91,92,TX-San Ant,23.2,23.3,10.0,31.5,19.0,27.8,2013,7
92,93,Kentucky,23.0,16.0,28.0,20.3,27.0,16.5,2013,7
93,93,Air Force,23.0,25.0,10.0,21.5,24.0,25.6,2013,7
94,95,Fla Atlantic,22.2,28.7,37.0,35.0,19.6,21.7,2013,7
95,96,San Jose St,21.5,24.3,37.0,12.0,24.7,33.9,2013,7
96,96,Michigan St,21.5,20.0,26.0,23.5,19.5,20.0,2013,7
97,98,Army,21.4,24.3,27.0,15.5,25.3,26.2,2013,7
98,99,Middle Tenn,21.2,23.0,17.0,17.0,24.0,27.1,2013,7
99,100,Tulsa,21.0,22.7,27.0,26.0,13.5,32.3,2013,7
100,101,Hawaii,20.0,24.3,27.0,25.7,11.5,18.2,2013,7
101,102,VA Tech,19.6,24.3,27.0,28.0,14.0,23.7,2013,7
102,103,Memphis,19.3,21.0,17.0,20.7,15.0,25.1,2013,7
103,104,Arkansas St,19.0,22.3,19.0,41.0,11.7,33.2,2013,7
104,105,LA Tech,18.6,21.3,38.0,15.0,19.5,51.5,2013,7
105,106,Kent State,18.2,18.7,24.0,23.0,15.0,32.5,2013,7
106,107,Connecticut,18.0,18.0,12.0,21.0,12.0,17.8,2013,7
107,108,Wake Forest,17.8,20.0,28.0,23.5,14.0,18.4,2013,7
108,109,Central Mich,16.4,17.3,21.0,17.0,16.3,28.1,2013,7
109,110,Purdue,16.3,19.3,24.0,24.0,8.5,27.1,2013,7
110,111,N Mex State,15.8,15.3,17.0,19.3,12.3,15.9,2013,7
111,112,S Florida,15.8,19.0,26.0,19.0,6.0,19.4,2013,7
112,113,Akron,15.6,15.7,3.0,16.5,15.0,22.5,2013,7
113,114,Idaho,15.2,13.3,14.0,25.0,5.3,17.0,2013,7
114,115,Virginia,14.8,13.3,27.0,18.7,3.0,20.9,2013,7
115,116,Kansas,14.3,14.3,16.0,14.5,14.0,17.1,2013,7
116,117,W Michigan,13.4,12.3,20.0,14.0,13.3,27.3,2013,7
117,118,E Michigan,12.8,14.7,14.0,20.0,10.3,22.0,2013,7
118,119,Temple,12.5,14.7,7.0,10.0,15.0,23.1,2013,7
119,120,S Mississippi,12.2,11.0,23.0,19.0,7.7,19.7,2013,7
120,121,LA Monroe,10.4,10.3,10.0,12.0,9.3,33.8,2013,7
121,122,Miami (OH),8.8,7.7,9.0,4.5,11.7,22.7,2013,7
122,123,Florida Intl,8.5,8.0,24.0,0.0,11.3,25.0,2013,7
123,124,U Mass,5.3,7.0,7.0,7.0,4.7,12.7,2013,7
124,125,Georgia State,5.0,5.0,3.0,--,5.0,13.5,2013,7
