,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
45,46,Arizona,387.6,365.7,419.0,354.0,401.0,527.8,2013,11
46,47,LA Lafayette,388.0,363.0,450.0,323.0,414.0,447.6,2013,11
47,48,Penn State,389.0,495.3,411.0,336.0,477.3,354.3,2013,11
48,49,Miami (FL),390.0,459.3,517.0,356.3,435.0,498.5,2013,11
49,50,Nebraska,390.6,324.0,326.0,417.6,323.0,372.6,2013,11
50,51,Texas,393.0,271.7,306.0,373.3,412.8,403.4,2013,11
51,52,Tulsa,393.1,363.0,400.0,363.3,423.0,346.1,2013,11
52,53,LA Tech,393.6,341.0,197.0,375.0,401.0,526.1,2013,11
53,54,San Diego St,394.9,361.0,423.0,433.0,344.0,359.3,2013,11
54,55,Akron,395.0,345.7,300.0,389.0,399.8,472.7,2013,11
55,56,Wake Forest,395.8,375.3,352.0,393.0,397.4,439.2,2013,11
56,57,Texas Tech,396.3,485.0,492.0,361.0,431.5,390.9,2013,11
57,58,Toledo,396.6,388.7,309.0,399.3,395.0,475.8,2013,11
58,59,Texas State,396.9,367.7,326.0,331.3,462.5,482.9,2013,11
59,60,Oklahoma St,397.3,406.7,549.0,330.5,424.0,445.3,2013,11
60,61,Mississippi,397.6,409.3,253.0,409.3,388.8,377.4,2013,11
61,62,N Illinois,398.9,335.7,324.0,354.5,413.7,371.3,2013,11
62,63,Missouri,399.0,327.7,334.0,359.0,465.7,405.9,2013,11
63,64,Connecticut,400.8,426.7,527.0,341.0,460.7,309.6,2013,11
64,65,NC State,400.9,476.3,427.0,371.6,474.0,419.6,2013,11
65,66,Minnesota,403.1,384.0,496.0,424.3,382.0,369.3,2013,11
66,67,TX-San Ant,405.1,408.0,378.0,486.8,339.8,429.4,2013,11
67,68,Arkansas,405.1,478.3,366.0,390.8,429.0,418.7,2013,11
68,69,Florida Intl,407.9,370.3,373.0,375.3,451.3,402.9,2013,11
69,70,Duke,412.1,356.3,387.0,474.5,329.0,479.9,2013,11
70,71,Navy,416.6,423.3,506.0,325.5,453.0,424.4,2013,11
71,72,Syracuse,417.6,345.0,198.0,384.0,442.8,382.9,2013,11
72,73,Army,418.1,410.7,454.0,395.0,432.0,427.6,2013,11
73,74,Utah,420.3,372.3,260.0,442.8,390.3,386.1,2013,11
74,75,S Alabama,420.6,409.7,349.0,401.3,435.0,406.7,2013,11
75,76,Northwestern,422.6,358.7,472.0,382.3,463.0,388.7,2013,11
76,77,N Carolina,423.0,401.7,388.0,455.3,390.8,409.5,2013,11
77,78,Washington,424.1,566.3,483.0,444.5,397.0,365.6,2013,11
78,79,Vanderbilt,425.7,434.0,558.0,398.8,461.7,349.3,2013,11
79,80,Auburn,427.1,398.3,346.0,402.4,468.3,439.8,2013,11
80,81,W Michigan,428.9,412.3,332.0,452.3,414.8,400.6,2013,11
81,82,Ball State,430.8,404.0,437.0,420.3,437.0,462.6,2013,11
82,83,Fresno St,433.3,408.3,424.0,455.5,403.7,345.1,2013,11
83,84,Boston Col,435.3,444.7,446.0,409.5,469.7,479.7,2013,11
84,85,LA Monroe,437.0,371.0,511.0,364.0,480.8,418.8,2013,11
85,86,Houston,438.6,488.3,364.0,522.5,405.0,483.2,2013,11
86,87,Kentucky,438.7,522.7,447.0,421.0,462.3,417.3,2013,11
87,88,S Mississippi,442.5,547.0,636.0,359.0,492.6,426.5,2013,11
88,89,Central Mich,442.9,441.7,592.0,505.0,418.0,444.5,2013,11
89,90,Middle Tenn,447.6,406.7,356.0,436.3,454.4,440.5,2013,11
90,91,Boise State,447.8,522.3,626.0,308.7,531.2,315.6,2013,11
91,92,U Mass,448.1,462.3,612.0,425.3,471.0,460.5,2013,11
92,93,Purdue,448.9,456.3,640.0,469.3,421.7,435.1,2013,11
93,94,Rutgers,449.3,464.7,322.0,397.3,518.7,328.1,2013,11
94,95,Texas A&M,449.8,380.7,198.0,442.2,472.5,406.2,2013,11
95,96,Colorado St,456.3,423.7,437.0,514.0,421.6,409.2,2013,11
96,97,Tennessee,456.6,455.0,502.0,400.8,512.5,490.5,2013,11
97,98,San Jose St,459.7,465.7,351.0,559.5,419.8,352.4,2013,11
98,99,Virginia,460.1,529.7,610.0,502.3,333.5,361.5,2013,11
99,100,S Methodist,460.7,462.3,593.0,509.3,412.0,391.4,2013,11
100,101,Kansas,469.6,525.3,418.0,529.8,389.3,486.3,2013,11
101,101,Illinois,469.6,481.7,490.0,415.3,542.0,412.0,2013,11
102,103,W Virginia,471.0,491.7,454.0,408.7,508.4,487.9,2013,11
103,104,Arkansas St,472.7,409.0,371.0,490.0,459.8,404.8,2013,11
104,105,Hawaii,474.5,506.7,533.0,459.0,490.0,395.5,2013,11
105,106,Miami (OH),476.9,428.3,535.0,345.7,555.6,478.5,2013,11
106,107,UNLV,478.9,540.0,492.0,450.5,507.3,458.3,2013,11
107,108,Kent State,479.7,425.3,304.0,588.3,425.3,417.5,2013,11
108,109,TX El Paso,479.8,506.0,564.0,440.3,519.3,440.8,2013,11
109,110,Iowa State,480.4,527.3,448.0,387.0,550.5,464.2,2013,11
110,111,New Mexico,480.8,502.3,483.0,476.3,485.3,454.1,2013,11
111,112,Wash State,482.4,624.7,557.0,492.0,472.8,421.5,2013,11
112,113,Wyoming,483.7,529.0,642.0,429.7,524.3,479.4,2013,11
113,114,UAB,487.0,449.3,429.0,504.0,480.2,454.7,2013,11
114,115,Air Force,500.5,448.7,417.0,509.0,486.3,407.6,2013,11
115,116,Georgia State,506.0,440.3,444.0,539.0,489.5,500.0,2013,11
116,117,Temple,506.9,502.0,440.0,463.7,532.8,444.6,2013,11
117,118,Troy,512.1,472.0,462.0,513.0,511.6,445.3,2013,11
118,119,Idaho,521.6,491.0,336.0,496.3,541.8,478.5,2013,11
119,120,California,528.1,553.3,448.0,542.8,503.7,451.8,2013,11
120,121,Colorado,534.2,538.0,412.0,713.0,444.8,490.5,2013,11
121,122,Indiana,536.3,599.0,573.0,506.0,612.0,470.8,2013,11
122,123,Nevada,540.3,562.7,647.0,437.7,601.8,431.6,2013,11
123,124,E Michigan,541.0,644.7,729.0,545.0,539.7,488.7,2013,11
124,125,N Mex State,553.3,521.0,440.0,492.8,613.8,483.8,2013,11
