,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
32,33,TX Christian,357.8,327.7,355.0,292.0,379.7,345.1,2013,7
33,34,W Kentucky,357.8,329.3,391.0,183.0,401.5,364.8,2013,7
34,35,Arkansas,361.2,426.0,355.0,350.3,377.5,418.7,2013,7
35,36,Tulane,362.4,352.7,360.0,412.5,329.0,482.6,2013,7
36,37,S Carolina,365.0,332.0,301.0,287.3,481.5,314.3,2013,7
37,38,Kansas St,365.3,363.7,330.0,339.5,391.0,372.3,2013,7
38,39,LSU,367.0,466.3,468.0,327.0,407.0,311.6,2013,7
39,40,Iowa State,371.7,371.7,363.0,370.5,374.0,464.2,2013,7
40,41,Stanford,372.6,426.3,489.0,385.7,353.0,335.5,2013,7
41,42,Notre Dame,374.5,377.0,427.0,355.3,393.7,305.5,2013,7
42,43,Connecticut,375.0,375.0,330.0,397.5,330.0,309.6,2013,7
43,44,Ohio State,375.4,446.3,437.0,312.3,470.0,361.0,2013,7
44,44,Utah State,375.4,385.7,438.0,438.0,359.8,331.5,2013,7
45,46,S Mississippi,379.8,404.3,341.0,274.0,450.3,426.5,2013,7
46,47,Pittsburgh,380.8,330.0,188.0,330.3,532.0,344.5,2013,7
47,48,Clemson,385.5,332.3,397.0,383.5,387.5,400.4,2013,7
48,49,Ohio,388.3,312.7,157.0,390.5,386.0,402.3,2013,7
49,50,Mississippi,388.8,376.3,375.0,--,388.8,377.4,2013,7
50,51,Oklahoma St,390.3,409.3,336.0,336.0,408.3,445.3,2013,7
51,52,Kentucky,391.2,449.0,453.0,338.7,470.0,417.3,2013,7
52,53,Wash State,397.0,466.0,585.0,406.5,390.7,421.5,2013,7
53,54,Toledo,401.4,402.7,375.0,375.0,408.0,475.8,2013,7
54,55,TX-San Ant,403.7,371.0,404.0,550.5,330.3,429.4,2013,7
55,55,Navy,403.7,403.7,313.0,313.0,449.0,424.4,2013,7
56,57,Georgia,403.8,366.0,404.0,382.7,435.5,360.8,2013,7
57,58,Virginia,406.0,420.7,506.0,475.0,199.0,361.5,2013,7
58,59,Rice,406.2,425.0,415.0,318.0,465.0,426.0,2013,7
59,60,LA Lafayette,406.8,368.3,196.0,196.0,477.0,447.6,2013,7
60,61,Wake Forest,408.0,434.0,372.0,398.0,414.7,439.2,2013,7
61,62,Miss State,410.0,402.7,563.0,374.5,445.5,398.1,2013,7
62,63,Tulsa,411.2,461.7,344.0,351.0,501.5,346.1,2013,7
63,64,Central Mich,413.8,398.3,294.0,418.0,412.8,444.5,2013,7
64,65,Minnesota,414.6,432.7,348.0,456.3,352.0,369.3,2013,7
65,66,Boise State,416.8,358.3,266.0,276.5,557.0,315.6,2013,7
66,67,Houston,418.7,418.7,493.0,--,418.7,483.2,2013,7
67,68,San Diego St,420.3,412.0,591.0,484.0,356.5,359.3,2013,7
68,69,Army,422.6,421.7,528.0,384.0,448.3,427.6,2013,7
69,70,Akron,423.8,406.0,362.0,411.0,432.3,472.7,2013,7
70,71,Boston Col,428.3,489.0,457.0,397.3,521.0,479.7,2013,7
71,72,S Alabama,428.8,447.7,434.0,427.0,429.3,406.7,2013,7
72,73,LA Tech,434.4,422.0,440.0,364.0,452.0,526.1,2013,7
73,74,North Texas,435.0,454.7,227.0,432.5,436.7,436.1,2013,7
74,75,N Carolina,435.8,457.3,341.0,502.0,391.7,409.5,2013,7
75,76,Florida Intl,436.0,389.3,314.0,390.0,451.3,402.9,2013,7
76,77,Rutgers,437.8,404.7,558.0,328.0,547.5,328.1,2013,7
77,78,Missouri,438.8,456.0,468.0,406.0,471.5,405.9,2013,7
78,79,W Michigan,438.8,475.3,528.0,452.0,435.5,400.6,2013,7
79,80,UNLV,439.3,479.0,581.0,428.0,450.5,458.3,2013,7
80,81,Vanderbilt,440.2,377.7,523.0,458.0,413.5,349.3,2013,7
81,82,Nebraska,440.5,386.7,372.0,440.5,--,372.6,2013,7
82,83,Colorado St,442.8,420.7,497.0,497.0,424.7,409.2,2013,7
83,84,Purdue,443.3,449.3,402.0,401.0,485.5,435.1,2013,7
84,85,Kansas,443.7,443.7,518.0,480.5,370.0,486.3,2013,7
85,86,Auburn,444.4,445.3,464.0,441.3,457.0,439.8,2013,7
86,87,Northwestern,444.5,410.0,451.0,410.0,548.0,388.7,2013,7
87,88,Ball State,446.8,430.0,459.0,427.0,460.0,462.6,2013,7
88,89,Buffalo,447.5,443.3,329.0,274.5,620.5,363.5,2013,7
89,90,Arizona St,449.8,452.7,424.0,491.5,408.0,360.3,2013,7
90,90,Wyoming,449.8,423.0,452.0,344.0,485.0,479.4,2013,7
91,92,Fresno St,452.0,421.7,273.0,552.0,352.0,345.1,2013,7
92,93,N Illinois,453.0,451.3,392.0,--,453.0,371.3,2013,7
93,94,Duke,454.0,526.3,512.0,526.3,237.0,479.9,2013,7
94,95,Hawaii,455.2,468.0,534.0,476.0,424.0,395.5,2013,7
95,96,San Jose St,455.3,472.3,473.0,520.0,433.7,352.4,2013,7
96,97,Utah,456.3,446.0,404.0,460.7,443.0,386.1,2013,7
97,98,Tennessee,457.6,402.7,434.0,406.3,534.5,490.5,2013,7
98,99,W Virginia,458.6,546.0,875.0,326.5,546.7,487.9,2013,7
99,100,Illinois,460.5,462.0,521.0,353.0,568.0,412.0,2013,7
100,101,E Michigan,460.8,423.0,452.0,543.0,433.3,488.7,2013,7
101,102,S Methodist,462.8,463.3,474.0,467.5,458.0,391.4,2013,7
102,103,TX El Paso,464.0,479.7,463.0,443.7,494.5,440.8,2013,7
103,104,Texas,465.8,434.7,463.0,395.7,571.0,403.4,2013,7
104,105,New Mexico,467.8,515.3,451.0,471.0,463.0,454.1,2013,7
105,106,Texas State,470.0,493.3,572.0,356.0,508.0,482.9,2013,7
106,107,Syracuse,472.0,511.7,624.0,477.0,467.0,382.9,2013,7
107,108,Middle Tenn,472.2,500.0,511.0,430.5,500.0,440.5,2013,7
108,109,LA Monroe,476.6,543.0,530.0,424.0,511.7,418.8,2013,7
109,110,U Mass,477.0,436.7,448.0,406.0,500.7,460.5,2013,7
110,111,Indiana,489.3,480.7,410.0,489.3,--,470.8,2013,7
111,112,Texas A&M,498.5,495.0,483.0,503.7,483.0,406.2,2013,7
112,113,Miami (OH),506.0,421.3,294.0,331.5,622.3,478.5,2013,7
113,114,UAB,515.3,521.3,579.0,579.0,494.0,454.7,2013,7
114,115,Temple,518.5,510.3,529.0,526.5,510.5,444.6,2013,7
115,116,California,519.3,523.0,570.0,565.3,381.0,451.8,2013,7
116,117,Arkansas St,520.5,538.0,495.0,614.0,489.3,404.8,2013,7
117,118,Kent State,523.6,490.3,698.0,637.0,448.0,417.5,2013,7
118,119,Nevada,526.8,456.7,541.0,414.5,601.7,431.6,2013,7
119,120,Colorado,530.3,530.3,756.0,756.0,417.5,490.5,2013,7
120,121,Air Force,531.6,516.0,327.0,599.5,486.3,407.6,2013,7
121,122,Troy,536.2,565.0,630.0,538.5,534.7,445.3,2013,7
122,123,Idaho,536.8,519.3,731.0,549.7,524.0,478.5,2013,7
123,124,Georgia State,540.5,540.5,477.0,--,540.5,500.0,2013,7
124,125,N Mex State,578.5,580.3,608.0,485.3,671.7,483.8,2013,7
