,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
79,80,Maryland,24.8,12.3,10.0,35.0,19.8,21.3,2013,9
80,80,W Kentucky,24.8,23.3,20.0,19.5,27.5,26.4,2013,9
81,82,Arkansas St,24.8,24.7,48.0,44.5,11.7,33.2,2013,9
82,83,W Virginia,24.5,33.0,27.0,32.7,16.3,39.3,2013,9
83,84,Army,24.4,30.3,14.0,27.0,22.5,26.2,2013,9
84,85,UAB,24.4,24.7,27.0,23.0,24.8,26.1,2013,9
85,86,San Jose St,24.0,27.7,34.0,12.0,27.0,33.9,2013,9
86,87,Michigan St,23.7,27.3,14.0,25.8,19.5,20.0,2013,9
87,88,N Carolina,23.5,23.7,23.0,31.3,15.7,38.6,2013,9
88,89,Tulsa,23.2,27.3,34.0,26.0,20.3,32.3,2013,9
89,89,TX Christian,23.2,18.0,10.0,37.5,16.0,26.0,2013,9
90,91,TX-San Ant,22.9,19.7,21.0,28.0,19.0,27.8,2013,9
91,92,Hawaii,22.8,33.7,37.0,25.7,20.0,18.2,2013,9
92,93,Air Force,22.5,24.0,20.0,21.0,24.0,25.6,2013,9
93,94,Syracuse,22.3,12.7,0.0,33.0,17.0,30.2,2013,9
94,95,Fla Atlantic,22.3,24.7,23.0,29.0,19.6,21.7,2013,9
95,96,Texas State,22.2,20.7,24.0,26.7,17.7,27.5,2013,9
96,97,Colorado,21.8,15.3,13.0,16.0,23.7,16.9,2013,9
97,98,California,21.5,16.3,17.0,25.8,13.0,20.5,2013,9
98,99,Florida,21.1,17.7,17.0,28.3,15.8,26.8,2013,9
99,100,Wake Forest,20.5,23.0,34.0,27.0,14.0,18.4,2013,9
100,101,Kentucky,20.3,14.0,7.0,17.0,27.0,16.5,2013,9
101,102,Memphis,20.2,20.3,29.0,22.8,15.0,25.1,2013,9
102,103,VA Tech,19.5,21.0,19.0,25.0,14.0,23.7,2013,9
103,104,Kent State,19.4,23.0,21.0,23.0,18.0,32.5,2013,9
104,105,Arkansas,18.9,5.7,0.0,24.5,11.3,21.2,2013,9
105,106,Middle Tenn,18.8,11.3,7.0,17.0,19.8,27.1,2013,9
106,107,Central Mich,17.9,21.3,17.0,17.0,18.2,28.1,2013,9
107,108,Virginia,17.8,25.0,22.0,19.5,14.5,20.9,2013,9
108,109,LA Tech,17.7,22.3,13.0,14.0,19.5,51.5,2013,9
109,110,Akron,17.4,15.7,24.0,16.5,17.8,22.5,2013,9
110,111,E Michigan,17.3,22.3,28.0,24.0,14.0,22.0,2013,9
111,112,Temple,17.2,20.0,33.0,17.7,16.7,23.1,2013,9
112,113,Idaho,16.4,21.3,24.0,25.0,10.0,17.0,2013,9
113,114,N Mex State,16.3,17.3,19.0,19.3,12.3,15.9,2013,9
114,115,Connecticut,16.0,12.7,16.0,17.3,14.0,17.8,2013,9
115,116,Kansas,15.8,17.3,19.0,16.0,15.5,17.1,2013,9
116,117,S Florida,15.2,20.0,13.0,19.0,9.5,19.4,2013,9
117,118,Georgia State,13.8,16.0,17.0,28.0,9.0,13.5,2013,9
118,119,S Mississippi,12.5,14.7,14.0,19.0,9.3,19.7,2013,9
119,120,LA Monroe,12.2,15.0,21.0,12.0,12.3,33.8,2013,9
120,121,W Michigan,12.0,12.3,17.0,10.3,13.3,27.3,2013,9
121,121,Purdue,12.0,10.3,0.0,18.3,5.7,27.1,2013,9
122,123,Florida Intl,11.6,16.0,24.0,12.0,11.3,25.0,2013,9
123,124,Miami (OH),10.1,12.0,17.0,8.7,11.3,22.7,2013,9
124,125,U Mass,6.8,9.0,3.0,12.0,4.3,12.7,2013,9
