,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
94,95,Miami (OH),35.7,35.7,14.0,14.0,46.5,36.8,2013,5
95,96,Tulane,36.0,36.0,52.0,41.0,33.5,38.4,2013,5
96,96,Arizona St,36.0,36.0,42.0,30.0,42.0,25.8,2013,5
97,98,W Kentucky,36.3,36.3,31.0,--,36.3,26.8,2013,5
98,99,Duke,36.7,36.7,58.0,48.0,14.0,37.6,2013,5
99,99,Tennessee,36.7,36.7,31.0,20.0,45.0,37.7,2013,5
100,101,LA Lafayette,37.3,37.3,30.0,--,37.3,30.4,2013,5
101,101,Tulsa,37.3,37.3,51.0,27.0,42.5,24.2,2013,5
102,103,Virginia,37.5,37.5,59.0,37.5,--,29.8,2013,5
103,104,San Diego St,38.0,38.0,34.0,34.0,42.0,23.0,2013,5
104,104,Purdue,38.0,38.0,41.0,31.0,41.5,33.3,2013,5
105,106,San Jose St,38.5,38.5,43.0,--,38.5,22.0,2013,5
106,107,Kent State,40.0,40.0,34.0,41.0,39.5,24.8,2013,5
107,108,LA Monroe,41.0,41.0,70.0,--,41.0,29.2,2013,5
108,108,W Michigan,41.0,41.0,59.0,--,41.0,30.5,2013,5
109,108,Georgia State,41.0,41.0,41.0,--,41.0,44.5,2013,5
110,108,Pittsburgh,41.0,41.0,55.0,34.0,55.0,21.2,2013,5
111,112,E Michigan,41.3,41.3,51.0,51.0,36.5,38.2,2013,5
112,113,S Methodist,41.5,41.5,42.0,41.0,42.0,27.8,2013,5
113,114,Idaho,42.3,43.0,42.0,45.0,41.3,44.5,2013,5
114,115,Central Mich,42.7,42.7,38.0,38.0,45.0,32.8,2013,5
115,116,Nevada,43.0,43.0,9.0,9.0,60.0,33.8,2013,5
116,117,UNLV,43.3,43.3,21.0,39.5,51.0,33.9,2013,5
117,118,Troy,44.7,44.7,62.0,31.0,51.5,30.5,2013,5
118,119,UAB,45.0,45.0,56.0,--,45.0,40.6,2013,5
119,120,Fresno St,45.5,45.5,40.0,45.5,--,25.0,2013,5
120,121,California,48.0,48.0,52.0,48.0,--,33.3,2013,5
121,122,Air Force,50.0,50.0,56.0,54.0,42.0,29.7,2013,5
122,123,N Mex State,50.3,48.3,59.0,43.0,57.5,41.3,2013,5
123,124,Florida Intl,51.0,51.0,72.0,38.0,57.5,31.7,2013,5
124,125,Buffalo,55.0,55.0,70.0,--,55.0,28.0,2013,5
