,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
27,26,Nebraska,1.4,1.0,2.0,1.4,1.3,1.5,2011,11
28,26,Missouri,1.4,2.0,1.0,2.7,0.6,1.3,2011,11
29,26,LA Monroe,1.4,1.0,0.0,2.5,1.0,2.0,2011,11
30,26,Syracuse,1.4,1.0,3.0,1.8,1.0,1.7,2011,11
31,26,VA Tech,1.4,0.7,2.0,1.3,1.5,0.7,2011,11
32,26,LA Tech,1.4,0.7,0.0,2.7,0.6,2.3,2011,11
33,26,Georgia,1.4,1.0,1.0,2.3,0.8,1.3,2011,11
34,26,Arizona St,1.4,1.0,0.0,1.5,1.3,2.0,2011,11
35,36,Ball State,1.4,1.3,1.0,1.0,1.7,2.5,2011,11
36,37,E Michigan,1.4,0.3,0.0,0.7,2.0,2.0,2011,11
37,38,North Texas,1.4,1.0,1.0,1.8,1.2,1.4,2011,11
38,38,Florida Intl,1.4,2.3,1.0,1.6,1.3,1.6,2011,11
39,40,Arkansas,1.5,1.3,1.0,1.8,1.3,1.8,2011,11
40,40,GA Tech,1.5,2.3,2.0,1.3,1.8,1.9,2011,11
41,40,Tennessee,1.5,1.3,0.0,1.3,2.0,1.8,2011,11
42,40,Minnesota,1.5,1.3,2.0,1.0,2.0,1.3,2011,11
43,40,Buffalo,1.5,3.0,3.0,2.0,1.2,2.8,2011,11
44,45,Indiana,1.6,0.7,1.0,2.0,1.2,1.8,2011,11
45,45,LA Lafayette,1.6,1.3,1.0,1.5,1.6,2.1,2011,11
46,45,Oklahoma St,1.6,2.0,4.0,1.8,1.3,1.7,2011,11
47,45,Auburn,1.6,1.3,2.0,0.8,2.5,1.3,2011,11
48,49,San Diego St,1.6,0.7,0.0,1.8,1.3,1.7,2011,11
49,50,Memphis,1.6,1.3,1.0,1.7,1.6,2.1,2011,11
50,50,Duke,1.6,2.3,2.0,2.0,1.0,2.5,2011,11
51,50,Wash State,1.6,1.7,0.0,1.0,1.8,1.8,2011,11
52,50,W Michigan,1.6,2.0,4.0,2.3,1.2,2.3,2011,11
53,50,Miss State,1.6,1.7,3.0,1.7,1.6,1.6,2011,11
54,55,Marshall,1.7,1.3,1.0,1.5,1.8,1.9,2011,11
55,55,N Mex State,1.7,2.3,3.0,1.8,1.6,1.4,2011,11
56,55,USC,1.7,1.0,1.0,1.6,1.8,1.7,2011,11
57,58,Cincinnati,1.7,2.0,2.0,1.0,2.3,2.4,2011,11
58,58,NC State,1.7,2.0,1.0,1.0,2.3,1.8,2011,11
59,60,W Virginia,1.8,1.7,2.0,1.6,2.0,1.9,2011,11
60,60,Pittsburgh,1.8,1.7,2.0,1.2,3.5,1.6,2011,11
61,60,TX Christian,1.8,1.7,5.0,0.8,2.8,1.0,2011,11
62,60,California,1.8,2.0,1.0,2.0,1.5,1.5,2011,11
63,60,Kansas,1.8,1.7,1.0,1.8,1.8,1.5,2011,11
64,65,Florida,1.8,2.0,1.0,1.2,2.5,2.0,2011,11
65,65,Miami (OH),1.8,1.7,0.0,1.6,2.0,1.7,2011,11
66,65,Oklahoma,1.8,1.7,1.0,1.6,2.0,1.3,2011,11
67,65,UCLA,1.8,2.0,2.0,2.2,1.3,2.3,2011,11
68,65,Michigan,1.8,1.7,2.0,1.7,2.0,2.3,2011,11
69,70,Air Force,1.9,1.7,2.0,2.3,1.5,1.3,2011,11
70,70,Colorado St,1.9,2.3,3.0,2.5,1.6,1.8,2011,11
71,72,Texas,1.9,1.7,0.0,1.6,2.3,2.5,2011,11
72,72,Maryland,1.9,2.3,5.0,2.2,1.0,1.0,2011,11
73,72,Arkansas St,1.9,1.3,1.0,1.7,2.0,1.8,2011,11
74,72,Florida St,1.9,1.0,1.0,1.5,2.3,1.6,2011,11
75,72,Arizona,1.9,2.7,3.0,1.0,2.8,1.7,2011,11
76,77,Texas A&M,1.9,2.7,4.0,2.0,1.8,2.4,2011,11
77,77,Rice,1.9,1.7,0.0,2.0,1.8,1.7,2011,11
78,79,Akron,2.0,1.3,2.0,1.5,2.5,1.8,2011,11
79,79,Penn State,2.0,1.7,3.0,2.2,1.7,1.7,2011,11
80,79,Connecticut,2.0,2.3,5.0,2.8,1.3,1.5,2011,11
81,79,S Florida,2.0,3.3,2.0,2.0,2.0,1.7,2011,11
82,79,Mississippi,2.0,1.7,1.0,1.8,2.3,1.9,2011,11
83,84,Central Mich,2.1,1.7,2.0,0.5,2.6,2.6,2011,11
84,85,Boston Col,2.1,3.3,4.0,1.8,2.5,1.8,2011,11
85,85,Ohio,2.1,2.3,1.0,1.8,2.5,2.5,2011,11
86,85,W Kentucky,2.1,1.7,2.0,2.5,1.8,1.0,2011,11
87,85,Washington,2.1,3.0,3.0,2.0,2.3,1.3,2011,11
88,85,Kent State,2.1,1.0,0.0,1.8,2.5,2.2,2011,11
89,85,Kentucky,2.1,2.0,0.0,1.4,3.3,1.5,2011,11
90,85,New Mexico,2.1,2.7,2.0,2.5,1.8,2.6,2011,11
91,92,Baylor,2.1,2.3,1.0,1.5,3.0,1.6,2011,11
92,93,UAB,2.2,2.7,1.0,2.0,2.4,2.0,2011,11
93,94,Hawaii,2.3,1.7,1.0,1.0,3.0,1.7,2011,11
94,94,S Mississippi,2.3,1.3,1.0,2.7,2.0,1.2,2011,11
95,94,Troy,2.3,2.3,2.0,2.7,2.0,2.2,2011,11
96,94,Nevada,2.3,1.3,1.0,2.7,2.0,1.3,2011,11
97,94,Fresno St,2.3,2.3,3.0,2.8,1.8,1.7,2011,11
98,94,TX El Paso,2.3,2.0,2.0,2.0,2.4,1.5,2011,11
99,94,Utah,2.3,1.7,0.0,3.7,1.4,2.0,2011,11
100,101,Tulane,2.3,2.3,2.0,3.0,1.8,2.1,2011,11
101,101,N Carolina,2.3,3.3,3.0,2.0,2.8,1.7,2011,11
102,103,Rutgers,2.4,3.0,2.0,2.4,2.3,1.3,2011,11
103,103,Idaho,2.4,3.0,3.0,2.5,2.3,2.3,2011,11
104,103,Illinois,2.4,2.7,4.0,2.4,2.3,1.3,2011,11
105,103,Middle Tenn,2.4,3.0,3.0,2.5,2.3,2.8,2011,11
106,103,S Methodist,2.4,2.7,1.0,1.7,2.8,1.9,2011,11
107,103,Bowling Grn,2.4,1.7,4.0,2.3,2.4,2.5,2011,11
108,103,Fla Atlantic,2.4,3.3,4.0,3.3,1.8,2.1,2011,11
109,103,Iowa State,2.4,1.7,3.0,2.5,2.3,1.5,2011,11
110,111,Notre Dame,2.4,2.3,2.0,2.6,2.3,1.8,2011,11
111,112,Army,2.5,3.3,5.0,2.0,2.8,1.0,2011,11
112,112,BYU,2.5,2.7,3.0,3.0,2.0,1.5,2011,11
113,112,Vanderbilt,2.5,1.7,0.0,3.0,1.7,1.6,2011,11
114,112,Oregon St,2.5,2.0,1.0,2.3,2.8,1.3,2011,11
115,116,Virginia,2.6,2.3,3.0,2.8,2.5,1.8,2011,11
116,117,Tulsa,2.7,1.3,1.0,3.3,2.2,1.3,2011,11
117,118,S Carolina,2.8,3.0,4.0,2.5,3.0,1.8,2011,11
118,119,E Carolina,3.0,1.3,2.0,3.2,2.8,2.2,2011,11
119,119,San Jose St,3.0,4.0,1.0,3.0,3.0,1.8,2011,11
