,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
85,86,W Kentucky,22.3,27.7,10.0,22.0,22.5,22.8,2011,11
86,86,Vanderbilt,22.3,31.0,21.0,30.8,8.0,16.9,2011,11
87,88,Miami (OH),22.2,34.7,35.0,26.8,16.5,21.6,2011,11
88,89,NC State,22.1,13.7,13.0,28.7,17.3,30.5,2011,11
89,90,Maryland,22.1,15.3,13.0,24.2,16.0,29.8,2011,11
90,91,Duke,22.0,15.7,14.0,22.2,21.7,23.8,2011,11
91,91,Bowling Grn,22.0,16.3,15.0,20.3,23.0,21.3,2011,11
92,93,LA Monroe,21.9,28.0,35.0,23.5,21.3,20.8,2011,11
93,94,Purdue,21.8,17.3,17.0,25.8,17.8,18.6,2011,11
94,95,Central FL,21.5,27.3,17.0,26.0,17.0,31.6,2011,11
95,96,Troy,21.3,14.7,14.0,24.0,19.6,34.1,2011,11
96,97,Indiana,21.2,27.3,20.0,24.8,18.4,25.0,2011,11
97,98,Oregon St,21.1,21.7,13.0,24.3,18.0,24.4,2011,11
98,98,Connecticut,21.1,21.3,28.0,23.8,18.5,23.4,2011,11
99,100,Marshall,21.1,37.0,59.0,29.8,14.2,20.8,2011,11
100,101,Tennessee,20.1,11.0,24.0,22.0,14.5,25.1,2011,11
101,102,Tulane,20.0,18.0,24.0,15.3,23.8,24.7,2011,11
102,102,North Texas,20.0,20.7,14.0,29.0,12.8,23.9,2011,11
103,104,Louisville,19.8,27.0,38.0,18.3,21.3,26.7,2011,11
104,105,UNLV,19.6,24.3,21.0,33.0,9.5,18.4,2011,11
105,106,E Michigan,19.4,26.7,31.0,25.3,15.0,19.0,2011,11
106,107,Penn State,19.4,22.3,10.0,18.2,21.3,22.9,2011,11
107,108,Colorado,18.6,11.0,17.0,19.8,17.8,24.2,2011,11
108,109,Idaho,18.4,23.3,32.0,16.0,20.8,25.1,2011,11
109,110,Minnesota,18.0,20.0,24.0,21.5,14.5,21.8,2011,11
110,111,Mississippi,17.3,20.0,13.0,14.3,20.3,29.0,2011,11
111,112,Buffalo,16.9,14.3,13.0,23.7,12.8,12.6,2011,11
112,113,Kentucky,15.5,16.3,30.0,20.0,8.0,29.8,2011,11
113,114,Boston Col,15.1,16.3,7.0,15.5,14.8,16.8,2011,11
114,115,UAB,14.7,17.7,13.0,13.0,16.0,26.3,2011,11
115,116,Memphis,13.0,16.7,0.0,10.3,14.6,14.4,2011,11
116,117,Fla Atlantic,12.9,11.7,21.0,11.7,13.6,16.8,2011,11
117,118,Akron,12.8,15.0,3.0,15.5,10.0,13.6,2011,11
118,119,Kent State,11.6,18.0,24.0,16.5,6.8,19.5,2011,11
119,120,New Mexico,8.5,2.3,7.0,12.8,4.3,15.8,2011,11
