,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
85,86,Connecticut,22.3,22.7,31.0,25.5,19.0,23.4,2011,6
86,87,Rice,22.0,26.3,24.0,24.0,21.3,28.7,2011,6
87,88,UNLV,21.3,21.3,40.0,40.0,12.0,18.4,2011,6
88,89,Tulane,21.3,27.3,6.0,3.0,27.3,24.7,2011,6
89,90,San Jose St,21.2,28.7,38.0,24.0,19.3,16.4,2011,6
90,91,Wyoming,21.0,21.0,14.0,14.0,28.0,18.4,2011,6
91,92,Central Mich,20.5,23.0,48.0,48.0,11.3,23.6,2011,6
92,92,Indiana,20.5,20.7,10.0,20.5,20.5,25.0,2011,6
93,94,Nevada,20.3,20.3,10.0,--,20.3,40.4,2011,6
94,95,Purdue,19.7,19.7,10.0,18.5,22.0,18.6,2011,6
95,96,VA Tech,19.0,19.7,3.0,14.5,23.5,35.2,2011,6
96,96,Vanderbilt,19.0,19.0,3.0,27.0,3.0,16.9,2011,6
97,96,Central FL,19.0,19.0,17.0,30.0,13.5,31.6,2011,6
98,99,Penn State,18.8,21.3,16.0,22.5,15.0,22.9,2011,6
99,100,BYU,18.2,20.3,27.0,20.3,15.0,26.2,2011,6
100,101,Louisville,18.0,18.0,13.0,15.0,24.0,26.7,2011,6
101,102,Mississippi,17.8,19.3,38.0,13.0,22.5,29.0,2011,6
102,103,North Texas,17.4,16.0,24.0,23.5,13.3,23.9,2011,6
103,104,Minnesota,16.8,16.7,0.0,25.0,8.5,21.8,2011,6
104,105,Idaho,16.5,17.0,20.0,19.5,13.5,25.1,2011,6
105,106,Kentucky,15.0,11.3,7.0,18.0,10.5,29.8,2011,6
106,107,Marshall,14.6,11.3,17.0,18.0,12.3,20.8,2011,6
107,108,Boston Col,14.5,13.7,19.0,18.3,3.0,16.8,2011,6
108,109,UAB,14.0,18.7,23.0,10.0,15.3,26.3,2011,6
109,110,New Mexico,13.5,14.7,28.0,17.0,3.0,15.8,2011,6
110,110,Buffalo,13.5,12.7,10.0,3.0,17.0,12.6,2011,6
111,112,E Michigan,13.3,13.3,31.0,31.0,4.5,19.0,2011,6
112,113,Miami (OH),13.0,15.3,0.0,11.5,14.5,21.6,2011,6
113,113,Oregon St,13.0,13.0,20.0,19.0,10.0,24.4,2011,6
114,113,W Kentucky,13.0,13.0,22.0,18.0,3.0,22.8,2011,6
115,116,Fla Atlantic,12.8,16.0,34.0,--,12.8,16.8,2011,6
116,117,Memphis,12.0,11.3,31.0,7.0,17.0,14.4,2011,6
117,118,LA Monroe,11.3,11.3,17.0,--,11.3,20.8,2011,6
118,119,Akron,10.0,13.3,23.0,3.0,12.3,13.6,2011,6
119,120,Kent State,7.3,7.3,10.0,12.0,5.7,19.5,2011,6
