,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
83,84,Army,22.0,20.7,21.0,20.5,23.5,26.4,2011,5
84,85,N Mex State,21.5,20.7,24.0,17.0,26.0,15.7,2011,5
85,86,UNLV,21.3,21.3,40.0,40.0,12.0,18.4,2011,5
86,86,Rice,21.3,21.3,31.0,24.0,20.0,28.7,2011,5
87,88,Wyoming,21.0,21.0,14.0,14.0,28.0,18.4,2011,5
88,88,Colorado St,21.0,21.0,35.0,--,21.0,16.5,2011,5
89,90,NC State,20.5,20.5,14.0,--,20.5,30.5,2011,5
90,90,Louisville,20.5,20.5,24.0,17.0,24.0,26.7,2011,5
91,92,Penn State,19.7,19.7,34.0,22.5,14.0,22.9,2011,5
92,93,Connecticut,19.3,19.3,17.0,20.0,19.0,23.4,2011,5
93,94,Northwestern,19.0,19.0,14.0,--,19.0,25.5,2011,5
94,94,Air Force,19.0,19.0,19.0,19.0,--,28.0,2011,5
95,94,TX El Paso,19.0,19.0,24.0,--,19.0,25.6,2011,5
96,94,Central FL,19.0,19.0,17.0,30.0,13.5,31.6,2011,5
97,94,Vanderbilt,19.0,19.0,3.0,27.0,3.0,16.9,2011,5
98,99,Arizona,18.3,18.3,31.0,20.5,14.0,26.3,2011,5
99,100,Miami (OH),17.3,17.3,23.0,23.0,14.5,21.6,2011,5
100,101,Kentucky,17.0,18.0,10.0,18.0,14.0,29.8,2011,5
101,101,San Jose St,17.0,21.7,34.0,24.0,10.0,16.4,2011,5
102,103,BYU,16.0,16.7,24.0,17.0,15.0,26.2,2011,5
103,104,North Texas,15.8,15.7,24.0,23.5,8.0,23.9,2011,5
104,105,Idaho,15.3,15.3,24.0,19.5,7.0,25.1,2011,5
105,106,Buffalo,14.7,14.7,3.0,3.0,20.5,12.6,2011,5
106,107,Marshall,14.0,14.3,10.0,18.0,10.0,20.8,2011,5
107,108,Boston Col,13.0,13.0,19.0,18.0,3.0,16.8,2011,5
108,109,Central Mich,11.3,11.3,7.0,--,11.3,23.6,2011,5
109,109,LA Monroe,11.3,11.3,17.0,--,11.3,20.8,2011,5
110,111,UAB,11.0,11.0,23.0,10.0,11.5,26.3,2011,5
111,111,Mississippi,11.0,11.0,13.0,13.0,7.0,29.0,2011,5
112,113,Oregon St,9.5,9.5,19.0,19.0,0.0,24.4,2011,5
113,114,New Mexico,8.7,8.7,13.0,11.5,3.0,15.8,2011,5
114,115,W Kentucky,8.5,8.5,14.0,14.0,3.0,22.8,2011,5
115,116,Kent State,6.3,6.3,0.0,12.0,3.5,19.5,2011,5
116,117,Akron,5.7,5.7,14.0,3.0,7.0,13.6,2011,5
117,117,Fla Atlantic,5.7,5.7,14.0,--,5.7,16.8,2011,5
118,117,Memphis,5.7,5.7,0.0,7.0,3.0,14.4,2011,5
119,120,E Michigan,4.5,4.5,6.0,--,4.5,19.0,2011,5
