,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
68,69,Auburn,29.2,21.7,38.0,28.7,29.7,24.1,2011,7
69,69,Army,29.2,29.7,35.0,14.3,44.0,25.8,2011,7
70,71,Duke,29.3,24.3,27.0,35.5,23.0,36.2,2011,7
71,72,Kentucky,29.5,45.7,54.0,28.3,30.7,29.0,2011,7
72,72,Northwestern,29.5,33.7,42.0,42.0,25.3,31.2,2011,7
73,74,Nevada,29.6,21.7,0.0,0.0,37.0,21.2,2011,7
74,75,Syracuse,30.0,27.7,34.0,26.0,36.0,20.9,2011,7
75,75,Maryland,30.0,32.0,21.0,33.0,21.0,23.8,2011,7
76,75,Washington,30.0,29.3,14.0,27.5,32.5,29.3,2011,7
77,78,Utah State,30.8,27.0,19.0,27.0,34.5,35.3,2011,7
78,78,Hawaii,30.8,35.3,26.0,17.0,35.3,26.9,2011,7
79,80,San Jose St,30.8,28.0,29.0,20.5,36.0,38.7,2011,7
80,81,Oregon St,31.0,29.7,27.0,27.0,35.0,26.8,2011,7
81,81,LA Lafayette,31.0,27.3,17.0,25.5,34.7,37.0,2011,7
82,83,Nebraska,31.2,29.7,27.0,31.3,31.0,18.5,2011,7
83,84,Texas Tech,31.5,37.7,45.0,39.5,23.5,31.8,2011,7
84,85,Buffalo,31.6,31.7,37.0,27.0,34.7,30.4,2011,7
85,86,California,32.0,35.7,43.0,21.0,35.7,24.4,2011,7
86,87,UCLA,32.2,29.7,25.0,30.3,34.0,30.3,2011,7
87,88,UAB,32.2,24.3,21.0,35.0,30.3,31.6,2011,7
88,89,Kent State,32.4,31.3,40.0,20.0,35.5,24.1,2011,7
89,89,Idaho,32.4,31.0,24.0,34.7,29.0,30.7,2011,7
90,91,Rice,33.2,36.7,6.0,14.0,46.0,38.5,2011,7
91,91,Bowling Grn,33.2,41.0,45.0,28.0,34.5,33.6,2011,7
92,93,Colorado,33.3,38.7,48.0,33.5,33.3,30.8,2011,7
93,94,Troy,34.0,29.7,31.0,29.0,37.3,30.2,2011,7
94,94,Navy,34.0,40.7,63.0,49.0,19.0,24.7,2011,7
95,96,Tulane,34.2,43.3,37.0,34.0,34.3,38.6,2011,7
96,97,Ball State,34.5,41.7,42.0,29.3,39.7,32.8,2011,7
97,98,Minnesota,34.6,42.0,45.0,25.5,40.7,32.3,2011,7
98,99,TX El Paso,34.8,37.0,49.0,49.0,30.0,28.9,2011,7
99,100,Tulsa,34.8,41.3,24.0,41.5,30.3,31.7,2011,7
100,101,North Texas,34.8,26.3,17.0,28.7,41.0,29.7,2011,7
101,102,LA Monroe,35.3,35.7,24.0,24.0,39.0,33.5,2011,7
102,102,Baylor,35.3,31.0,26.0,35.0,36.0,32.8,2011,7
103,104,E Michigan,35.5,37.0,54.0,23.0,39.7,43.9,2011,7
104,105,N Illinois,35.6,35.7,10.0,18.0,47.3,19.1,2011,7
105,106,Middle Tenn,36.2,35.0,36.0,38.7,32.5,27.7,2011,7
106,107,Fla Atlantic,36.6,32.7,31.0,--,36.6,29.3,2011,7
107,108,Iowa State,36.8,35.3,49.0,39.0,34.5,31.5,2011,7
108,108,NC State,36.8,37.7,24.0,34.5,39.0,22.5,2011,7
109,110,E Carolina,37.4,38.0,56.0,25.0,56.0,44.0,2011,7
110,111,Central Mich,39.0,41.3,38.0,41.0,38.5,28.4,2011,7
111,112,Fresno St,39.4,39.7,57.0,47.5,34.0,31.1,2011,7
112,113,Akron,40.0,39.0,27.0,34.0,44.0,34.8,2011,7
113,114,New Mexico,41.8,51.0,42.0,38.3,52.0,44.3,2011,7
114,114,UNLV,41.8,38.7,37.0,20.0,49.0,39.7,2011,7
115,116,Air Force,42.7,42.7,59.0,35.0,46.5,21.1,2011,7
116,116,Wyoming,42.7,42.7,63.0,38.0,45.0,31.3,2011,7
117,118,Memphis,42.8,36.0,28.0,50.5,37.7,39.8,2011,7
118,119,Arizona,43.0,47.0,37.0,46.5,40.7,24.1,2011,7
119,120,Kansas,55.8,60.3,70.0,43.5,68.0,37.0,2011,7
