,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
30,31,BYU,353.3,365.3,365.0,402.8,287.3,332.7,2011,9
31,32,Oklahoma,353.6,361.0,572.0,429.5,252.3,362.5,2011,9
32,33,S Mississippi,354.0,376.0,330.0,267.7,440.3,370.7,2011,9
33,34,TX Christian,356.0,280.7,85.0,286.7,425.3,235.0,2011,9
34,35,USC,356.3,383.3,267.0,376.5,329.3,402.0,2011,9
35,36,Florida Intl,358.3,347.3,389.0,351.0,368.0,371.0,2011,9
36,37,LA Monroe,361.0,310.0,459.0,345.0,364.2,393.4,2011,9
37,38,Tulane,363.9,345.0,289.0,361.8,366.7,403.0,2011,9
38,39,Nevada,364.6,296.3,522.0,296.3,415.8,358.8,2011,9
39,40,Tennessee,365.5,395.3,437.0,352.3,392.0,404.9,2011,9
40,41,Toledo,367.6,326.0,408.0,415.0,332.0,365.5,2011,9
41,42,Miami (OH),369.9,397.0,497.0,386.0,357.8,343.6,2011,9
42,43,Pittsburgh,370.5,315.7,251.0,369.3,373.0,306.1,2011,9
43,44,Miami (FL),371.3,374.0,211.0,272.7,470.0,341.9,2011,9
44,45,Kansas St,371.8,397.3,286.0,318.0,425.7,450.3,2011,9
45,46,Cincinnati,372.0,343.3,495.0,314.0,430.0,381.6,2011,9
46,47,Notre Dame,373.7,428.0,443.0,405.0,332.0,358.7,2011,9
47,48,LA Tech,374.5,359.7,294.0,471.5,326.0,481.7,2011,9
48,49,Clemson,375.0,381.3,418.0,379.8,363.0,324.1,2011,9
49,50,Nebraska,376.7,363.7,254.0,405.0,348.3,313.8,2011,9
50,51,California,377.2,351.3,178.0,236.3,518.0,341.5,2011,9
51,52,S Methodist,378.2,455.3,453.0,382.5,376.0,354.3,2011,9
52,53,W Kentucky,381.2,381.0,540.0,498.0,264.3,386.8,2011,9
53,54,Connecticut,381.5,456.7,339.0,390.0,373.0,383.8,2011,9
54,55,Fla Atlantic,383.0,335.0,479.0,384.0,382.6,403.2,2011,9
55,56,Purdue,384.8,315.3,366.0,397.5,359.5,369.0,2011,9
56,57,Wake Forest,388.2,423.3,372.0,440.7,335.7,442.2,2011,9
57,58,N Carolina,389.9,344.7,450.0,324.0,477.7,343.8,2011,9
58,59,Hawaii,390.0,423.0,432.0,336.0,417.0,369.2,2011,9
59,60,LA Lafayette,390.1,380.3,507.0,319.3,443.3,403.4,2011,9
60,61,S Florida,392.8,427.7,507.0,357.7,428.0,323.4,2011,9
61,62,Oregon St,394.3,415.0,315.0,429.0,359.7,408.5,2011,9
62,63,E Carolina,394.9,408.3,420.0,396.0,394.0,480.2,2011,9
63,64,Arizona St,397.8,414.7,536.0,430.3,365.3,390.0,2011,9
64,65,Wash State,398.5,465.7,551.0,316.5,439.5,473.1,2011,9
65,66,Auburn,403.0,341.7,393.0,370.0,436.0,371.1,2011,9
66,67,Oregon,404.2,385.3,231.0,480.3,328.0,365.5,2011,9
67,68,NC State,406.0,363.0,249.0,420.0,396.7,353.8,2011,9
68,69,N Mex State,408.3,404.0,503.0,347.3,454.0,459.5,2011,9
69,70,Kentucky,408.8,502.3,639.0,410.7,407.0,364.1,2011,9
70,71,Buffalo,410.3,409.3,328.0,354.3,452.3,353.9,2011,9
71,72,Army,412.4,410.7,530.0,266.7,521.8,344.0,2011,9
72,73,Texas A&M,415.3,436.0,305.0,374.5,469.7,374.3,2011,9
73,74,Marshall,416.4,457.3,621.0,396.3,428.4,389.3,2011,9
74,75,Duke,417.3,451.3,305.0,402.0,448.0,455.5,2011,9
75,76,San Jose St,418.9,448.7,445.0,413.7,422.8,495.3,2011,9
76,77,Washington,419.2,402.0,615.0,371.3,467.0,387.1,2011,9
77,78,Missouri,419.3,387.3,533.0,382.0,456.7,367.3,2011,9
78,79,Bowling Grn,420.7,439.3,284.0,378.7,452.3,433.2,2011,9
79,80,Syracuse,421.0,393.7,408.0,388.5,486.0,304.2,2011,9
80,81,Colorado,423.6,547.3,527.0,450.7,407.4,401.6,2011,9
81,82,Arkansas,424.0,464.3,370.0,383.0,465.0,366.8,2011,9
82,83,Iowa,425.2,434.7,414.0,420.8,434.0,347.5,2011,9
83,84,TX El Paso,425.5,443.3,255.0,482.5,397.0,425.8,2011,9
84,85,Middle Tenn,426.0,353.7,276.0,460.3,391.7,392.4,2011,9
85,86,E Michigan,426.8,440.0,329.0,315.5,482.5,458.2,2011,9
86,87,W Michigan,427.3,475.7,349.0,371.5,449.6,403.5,2011,9
87,88,San Diego St,428.6,426.0,419.0,432.5,426.0,369.8,2011,9
88,89,Tulsa,431.7,374.3,353.0,437.7,427.3,462.3,2011,9
89,90,Oklahoma St,431.9,437.0,463.0,412.3,446.5,410.2,2011,9
90,91,Navy,434.2,503.7,504.0,482.3,386.0,414.4,2011,9
91,92,Houston,436.0,442.7,506.0,448.0,424.0,442.5,2011,9
92,93,UCLA,436.1,468.0,573.0,398.0,464.8,421.2,2011,9
93,94,North Texas,439.4,340.7,343.0,442.8,436.0,396.1,2011,9
94,95,Northwestern,440.0,433.7,381.0,461.0,429.5,441.4,2011,9
95,96,Fresno St,440.4,499.7,581.0,454.3,430.0,383.3,2011,9
96,97,Texas Tech,440.8,422.7,536.0,431.3,450.3,461.4,2011,9
97,98,N Illinois,441.9,322.0,572.0,267.7,572.5,335.5,2011,9
98,99,Minnesota,444.0,489.0,515.0,447.0,441.0,388.5,2011,9
99,100,Mississippi,446.2,499.7,440.0,461.5,415.5,407.1,2011,9
100,100,Akron,446.2,467.3,556.0,498.7,393.7,433.5,2011,9
101,102,Indiana,447.4,499.3,456.0,447.3,447.5,413.5,2011,9
102,103,Boston Col,447.5,458.0,482.0,427.0,468.0,304.9,2011,9
103,104,Central Mich,448.7,429.0,455.0,506.5,425.6,402.0,2011,9
104,105,Colorado St,450.7,549.3,456.0,596.0,378.0,427.8,2011,9
105,106,Wyoming,452.5,432.0,258.0,374.0,531.0,419.0,2011,9
106,107,Maryland,452.7,481.3,482.0,462.0,434.0,377.3,2011,9
107,108,Air Force,453.8,464.3,423.0,410.0,483.0,353.0,2011,9
108,109,Idaho,458.5,414.3,394.0,448.0,469.0,433.1,2011,9
109,110,Troy,460.8,420.3,523.0,487.0,434.7,410.7,2011,9
110,111,Iowa State,467.3,565.3,510.0,425.0,509.7,419.0,2011,9
111,112,Baylor,468.8,487.3,681.0,435.7,518.5,455.8,2011,9
112,113,Rice,472.4,369.3,473.0,382.0,540.3,449.8,2011,9
113,114,Ball State,478.5,497.3,569.0,458.5,498.5,415.8,2011,9
114,115,UAB,488.6,435.3,331.0,429.0,533.3,399.8,2011,9
115,116,UNLV,491.0,448.0,355.0,290.0,541.3,451.5,2011,9
116,117,Arizona,498.3,437.7,323.0,468.7,528.0,357.3,2011,9
117,118,Memphis,512.1,444.3,459.0,562.7,474.3,464.9,2011,9
118,119,New Mexico,529.5,550.3,515.0,477.3,581.7,470.1,2011,9
119,120,Kansas,572.7,558.7,466.0,517.0,684.0,452.6,2011,9
