,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
39,40,Arizona St,31.0,39.3,40.0,27.5,35.2,32.4,2017,13
40,40,Kansas St,31.0,36.7,45.0,30.4,31.6,32.0,2017,13
41,42,VA Tech,30.8,17.3,20.0,31.6,30.0,34.9,2017,13
42,42,Miss State,30.8,28.7,28.0,35.0,26.6,28.3,2017,13
43,44,TX Christian,30.6,23.7,27.0,38.5,25.3,28.7,2017,13
44,45,Tulsa,30.0,22.7,20.0,31.8,28.5,41.2,2017,13
45,45,N Illinois,30.0,38.3,35.0,34.4,25.6,31.2,2017,13
46,47,Iowa State,29.8,27.0,23.0,29.8,29.8,28.4,2017,13
47,48,Texas,29.7,25.7,28.0,37.8,23.0,31.9,2017,13
48,49,Central Mich,29.5,39.7,42.0,22.0,32.7,24.4,2017,13
49,50,GA Tech,29.4,28.0,20.0,33.5,26.2,27.7,2017,13
50,51,Oregon,29.4,30.7,48.0,37.2,21.6,33.8,2017,13
51,52,S Mississippi,29.3,39.7,66.0,29.4,29.2,30.9,2017,13
52,53,San Diego St,29.2,40.7,42.0,22.6,35.8,35.5,2017,13
53,54,UNLV,29.0,30.0,38.0,26.2,31.8,28.7,2017,13
54,55,UAB,28.9,27.7,7.0,32.5,26.5,--,2017,13
55,56,Houston,28.8,32.3,17.0,37.4,20.2,35.3,2017,13
56,57,Nevada,28.7,32.0,23.0,40.0,21.2,25.0,2017,13
57,58,Utah State,28.6,25.3,38.0,25.8,31.4,22.0,2017,13
58,59,Northwestern,28.5,31.0,39.0,29.3,27.3,27.6,2017,13
59,60,NC State,28.5,24.0,24.0,35.0,24.2,25.3,2017,13
60,61,Utah,28.3,34.3,30.0,31.4,25.2,30.3,2017,13
61,62,App State,28.1,33.0,27.0,32.0,25.0,29.2,2017,13
62,63,Army,27.9,30.3,49.0,27.2,28.6,24.3,2017,13
63,64,U Mass,27.8,23.0,16.0,35.4,20.2,22.4,2017,13
64,64,Buffalo,27.8,32.7,40.0,38.3,20.8,16.5,2017,13
65,66,Air Force,27.7,11.0,19.0,18.0,34.2,35.0,2017,13
66,67,LA Lafayette,27.7,29.3,47.0,40.3,21.3,23.1,2017,13
67,68,California,27.3,26.3,14.0,33.0,21.6,37.1,2017,13
68,68,LA Tech,27.3,29.3,42.0,25.6,29.0,43.6,2017,13
69,70,E Carolina,27.2,33.0,48.0,27.2,27.3,24.7,2017,13
70,71,Indiana,27.1,27.3,41.0,30.2,24.0,25.8,2017,13
71,72,Nebraska,26.8,29.7,44.0,23.7,30.6,26.5,2017,13
72,73,W Kentucky,26.6,27.0,41.0,33.8,19.4,45.2,2017,13
73,74,Kentucky,26.5,30.3,13.0,30.8,22.2,28.4,2017,13
74,74,Syracuse,26.5,25.7,10.0,32.2,20.8,25.0,2017,13
75,76,Colorado,26.3,32.7,24.0,31.4,21.2,29.2,2017,13
76,77,Marshall,26.3,20.7,7.0,29.4,23.7,23.2,2017,13
77,77,Michigan,26.3,26.0,10.0,28.6,24.3,40.3,2017,13
78,79,Iowa,25.8,28.0,15.0,29.4,19.5,25.3,2017,13
79,80,Virginia,25.8,29.7,28.0,26.6,25.0,22.7,2017,13
80,81,Troy,25.8,34.7,42.0,23.0,28.0,31.8,2017,13
81,82,E Michigan,25.4,37.7,27.0,29.3,23.1,27.0,2017,13
82,83,Arkansas,25.1,23.3,21.0,25.8,24.4,28.5,2017,13
83,84,Tulane,24.9,22.3,20.0,29.4,20.4,20.3,2017,13
84,85,S Carolina,24.8,24.0,28.0,28.0,21.6,18.8,2017,13
85,86,Boston Col,24.7,29.3,39.0,19.5,31.0,18.6,2017,13
86,87,LSU,24.7,24.3,30.0,29.0,21.8,27.8,2017,13
87,88,Coastal Car,24.6,22.7,13.0,20.8,27.2,--,2017,13
88,88,Bowling Grn,24.6,36.3,37.0,26.8,23.2,24.6,2017,13
89,90,Minnesota,24.1,21.3,0.0,30.0,17.0,26.9,2017,13
90,91,Temple,23.9,29.3,19.0,23.8,24.0,31.9,2017,13
91,91,Fresno St,23.9,21.3,13.0,28.8,20.7,16.5,2017,13
92,93,Purdue,23.5,22.0,24.0,27.6,20.2,22.7,2017,13
93,94,Pittsburgh,23.5,25.3,14.0,28.4,18.6,42.0,2017,13
94,94,Connecticut,23.5,20.0,16.0,24.2,22.8,14.0,2017,13
95,96,Miami (OH),23.4,25.3,24.0,23.6,23.2,23.3,2017,13
96,97,Georgia State,23.4,25.0,33.0,15.5,26.0,18.9,2017,13
97,98,Middle Tenn,23.3,34.3,38.0,21.4,24.8,38.4,2017,13
98,99,Florida Intl,23.2,22.7,24.0,24.3,22.4,24.0,2017,13
99,100,N Carolina,22.6,20.0,34.0,20.8,25.3,29.4,2017,13
100,101,Baylor,22.5,25.0,13.0,21.4,23.6,32.9,2017,13
101,102,TX-San Ant,22.4,11.7,9.0,19.3,25.0,29.4,2017,13
102,103,Wyoming,22.4,17.0,7.0,25.2,18.3,35.2,2017,13
103,104,Maryland,22.3,13.7,7.0,20.8,23.3,23.6,2017,13
104,105,Florida,22.1,24.0,36.0,26.6,17.6,23.9,2017,13
105,106,Duke,21.8,20.7,43.0,25.2,16.8,21.0,2017,13
106,107,Michigan St,21.5,15.7,17.0,22.7,19.5,23.7,2017,13
107,108,Hawaii,21.2,14.7,0.0,21.5,21.0,27.3,2017,13
108,109,Vanderbilt,21.1,23.0,17.0,16.2,28.5,22.0,2017,13
109,110,Idaho,21.0,19.7,7.0,18.0,24.8,31.7,2017,13
110,111,GA Southern,20.8,25.0,52.0,30.3,13.2,24.1,2017,13
111,112,Old Dominion,20.7,22.3,24.0,22.4,19.0,33.5,2017,13
112,113,Cincinnati,20.3,20.3,20.0,24.0,17.8,18.5,2017,13
113,113,Oregon St,20.3,25.0,24.0,18.4,22.2,25.2,2017,13
114,113,Akron,20.3,24.0,37.0,25.8,16.7,25.6,2017,13
115,116,New Mexico,20.0,19.7,35.0,30.6,9.4,35.8,2017,13
116,117,Florida St,18.1,14.7,14.0,24.0,13.4,33.7,2017,13
117,118,Ball State,18.0,18.3,24.0,25.3,13.2,25.7,2017,13
118,119,Texas State,17.8,25.7,12.0,23.8,11.8,15.9,2017,13
119,120,S Alabama,17.6,12.7,0.0,20.2,15.0,23.5,2017,13
120,121,Tennessee,17.2,17.0,10.0,12.0,22.4,34.8,2017,13
121,122,Kansas,16.9,13.0,3.0,18.7,14.3,17.1,2017,13
122,123,Rice,16.5,25.3,21.0,20.3,14.3,21.6,2017,13
123,124,Illinois,16.2,12.7,14.0,16.3,16.0,16.7,2017,13
124,125,BYU,15.6,18.0,10.0,15.4,15.8,28.9,2017,13
125,126,Rutgers,14.4,12.3,0.0,10.3,17.2,12.4,2017,13
126,127,San Jose St,13.8,11.7,14.0,12.3,14.7,20.6,2017,13
127,128,Charlotte,12.7,14.0,21.0,12.3,13.0,23.2,2017,13
128,129,TX El Paso,12.2,11.3,21.0,15.8,9.2,24.9,2017,13
129,130,Kent State,10.1,19.7,23.0,17.3,5.3,18.4,2017,13
