,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
27,28,Boise State,20.6,14.0,14.0,20.8,20.5,23.3,2017,10
28,29,Texas,21.0,16.3,7.0,24.5,17.5,31.5,2017,10
29,29,Stanford,21.0,13.7,14.0,21.7,20.6,20.4,2017,10
30,31,E Michigan,21.1,26.0,30.0,18.0,23.0,31.2,2017,10
31,32,Fresno St,21.3,9.7,26.0,15.7,25.5,33.5,2017,10
32,33,LSU,21.4,21.0,24.0,24.3,19.3,16.0,2017,10
33,34,Wyoming,22.0,16.7,3.0,20.8,23.7,35.0,2017,10
34,35,Duke,22.3,21.7,24.0,21.8,23.0,30.2,2017,10
35,36,GA Tech,23.2,24.3,24.0,16.0,30.3,25.7,2017,10
36,37,Wake Forest,23.3,32.7,32.0,22.7,23.8,22.3,2017,10
37,38,Army,23.4,22.3,28.0,23.3,23.7,22.5,2017,10
38,39,W Kentucky,23.6,29.0,42.0,25.0,21.7,26.2,2017,10
39,40,Houston,24.0,37.0,24.0,23.5,24.5,25.4,2017,10
40,41,Kansas St,24.1,29.3,20.0,23.8,24.7,24.2,2017,10
41,42,Northwestern,24.3,20.7,31.0,19.8,31.7,23.3,2017,10
42,43,Florida St,24.3,25.3,35.0,27.3,22.0,26.4,2017,10
43,43,S Mississippi,24.3,19.0,30.0,24.3,24.3,32.0,2017,10
44,45,Oklahoma St,24.4,21.7,39.0,28.0,22.2,28.2,2017,10
45,46,Boston Col,24.8,18.3,3.0,23.4,26.5,26.3,2017,10
46,47,App State,24.9,26.3,30.0,26.7,23.5,17.8,2017,10
47,48,Utah,25.0,33.0,41.0,23.0,26.5,25.9,2017,10
48,49,Oklahoma,25.3,28.7,27.0,21.5,29.0,28.8,2017,10
49,50,NC State,25.4,25.7,35.0,23.3,27.0,23.5,2017,10
50,51,Arkansas St,25.5,13.7,21.0,10.0,33.3,20.9,2017,10
51,51,Colorado,25.5,29.7,28.0,28.3,22.8,22.8,2017,10
52,53,Wash State,25.8,31.7,58.0,20.2,35.0,24.8,2017,10
53,54,USC,25.8,31.0,17.0,23.2,29.0,24.2,2017,10
54,55,Virginia,26.0,28.7,31.0,28.5,22.7,33.5,2017,10
55,55,Florida,26.0,26.0,42.0,20.0,34.0,16.8,2017,10
56,57,Kentucky,26.1,35.0,26.0,27.0,25.0,32.8,2017,10
57,58,Buffalo,26.5,19.7,21.0,38.7,19.2,33.3,2017,10
58,59,Miami (OH),26.6,22.7,14.0,24.0,28.5,24.0,2017,10
59,60,Georgia State,26.8,28.0,13.0,23.5,28.5,28.5,2017,10
60,61,Central Mich,27.0,20.7,9.0,30.5,25.6,32.6,2017,10
61,61,Middle Tenn,27.0,26.7,38.0,24.0,30.0,38.8,2017,10
62,63,Toledo,27.1,16.0,17.0,29.0,25.8,27.6,2017,10
63,63,Syracuse,27.1,25.0,27.0,23.8,31.7,41.5,2017,10
64,65,Akron,27.8,27.0,20.0,21.3,31.6,34.5,2017,10
65,66,LA Tech,28.1,28.3,28.0,35.7,22.5,34.3,2017,10
66,67,Navy,28.4,35.3,31.0,32.3,23.3,32.2,2017,10
67,68,Rutgers,28.6,23.7,35.0,28.5,28.7,39.6,2017,10
68,69,Pittsburgh,28.8,22.0,14.0,29.5,28.0,37.6,2017,10
69,70,UAB,28.9,20.0,12.0,22.7,33.5,--,2017,10
70,70,Temple,28.9,23.0,31.0,23.0,33.3,19.8,2017,10
71,72,Colorado St,28.9,37.0,45.0,38.0,23.4,31.2,2017,10
72,72,Illinois,28.9,27.7,24.0,23.0,38.7,34.5,2017,10
73,74,Ohio,29.0,19.7,3.0,19.7,36.0,22.8,2017,10
74,74,Florida Intl,29.0,25.7,30.0,19.5,33.8,34.8,2017,10
75,76,Texas A&M,29.3,26.3,35.0,25.0,35.0,26.6,2017,10
76,77,S Alabama,29.4,17.3,21.0,32.0,27.5,27.6,2017,10
77,78,W Michigan,29.6,33.0,17.0,15.0,40.5,19.7,2017,10
78,79,BYU,29.8,29.3,20.0,25.8,33.8,20.6,2017,10
79,80,Nebraska,30.0,39.3,24.0,33.6,24.0,23.9,2017,10
80,80,Tennessee,30.0,29.7,29.0,23.0,35.3,31.3,2017,10
81,82,Oregon,30.3,33.3,20.0,28.0,32.5,42.6,2017,10
82,83,U Mass,30.5,35.0,27.0,32.0,28.0,37.8,2017,10
83,84,Indiana,30.6,28.7,42.0,31.0,30.3,27.2,2017,10
84,84,Fla Atlantic,30.6,29.0,28.0,31.0,30.3,40.6,2017,10
85,86,New Mexico,30.9,35.7,42.0,31.7,30.3,32.3,2017,10
86,87,Arizona St,30.9,21.7,48.0,30.2,32.0,42.3,2017,10
87,88,Arizona,31.1,37.0,37.0,29.0,34.0,39.9,2017,10
88,89,California,31.4,30.7,44.0,23.5,39.3,42.6,2017,10
89,90,Charlotte,31.4,27.7,24.0,22.0,38.5,36.5,2017,10
90,91,Texas State,31.7,25.3,7.0,36.3,28.3,43.3,2017,10
91,92,N Mex State,32.1,36.3,37.0,26.0,35.8,38.8,2017,10
92,93,UNLV,32.3,34.0,16.0,35.3,30.0,38.9,2017,10
93,94,Utah State,32.9,32.3,41.0,30.0,35.8,31.5,2017,10
94,95,Kent State,33.1,28.7,48.0,20.5,38.2,29.8,2017,10
95,96,Louisville,33.4,38.3,42.0,31.7,34.4,23.8,2017,10
96,97,S Methodist,33.4,32.3,34.0,28.8,39.7,38.3,2017,10
97,98,N Carolina,33.4,34.3,24.0,31.0,38.3,26.3,2017,10
98,99,Memphis,33.7,30.3,26.0,31.8,36.3,29.8,2017,10
99,100,Tulane,33.9,37.7,56.0,26.3,39.5,28.3,2017,10
100,100,W Virginia,33.9,40.3,50.0,35.0,33.0,24.3,2017,10
101,102,Idaho,34.1,38.0,23.0,27.8,42.7,32.5,2017,10
102,103,Missouri,34.7,28.7,12.0,34.5,35.0,34.4,2017,10
103,104,Rice,35.0,37.0,42.0,34.7,35.2,36.7,2017,10
104,105,Vanderbilt,35.1,45.3,34.0,37.0,33.8,24.6,2017,10
105,106,Cincinnati,35.4,38.3,31.0,40.0,32.0,28.7,2017,10
106,107,Coastal Car,35.9,38.3,27.0,27.3,42.3,--,2017,10
107,108,Texas Tech,36.4,42.0,49.0,39.0,34.5,45.9,2017,10
108,109,Hawaii,37.0,29.7,28.0,35.0,38.5,37.4,2017,10
109,109,LA Monroe,37.0,37.0,31.0,39.3,35.6,40.7,2017,10
110,109,TX El Paso,37.0,23.3,31.0,35.0,39.0,37.2,2017,10
111,112,Air Force,37.3,33.3,28.0,29.0,40.6,26.7,2017,10
112,113,UCLA,37.6,35.0,44.0,26.0,49.3,27.5,2017,10
113,114,Tulsa,37.7,25.0,38.0,26.5,46.6,30.6,2017,10
114,115,Nevada,37.7,36.7,45.0,34.3,40.3,29.2,2017,10
115,116,Bowling Grn,38.1,41.7,48.0,43.3,34.3,39.5,2017,10
116,117,Baylor,38.3,45.0,38.0,35.5,42.0,30.8,2017,10
117,118,Old Dominion,38.7,38.3,45.0,48.7,31.3,27.8,2017,10
118,119,LA Lafayette,39.5,23.3,47.0,31.5,43.5,25.6,2017,10
119,120,Mississippi,39.6,37.7,38.0,35.0,45.7,35.9,2017,10
120,121,Maryland,39.9,38.0,39.0,38.0,41.3,30.9,2017,10
121,122,Arkansas,40.0,43.3,37.0,34.7,44.0,32.8,2017,10
122,123,Ball State,41.1,48.3,58.0,48.3,35.8,31.5,2017,10
123,123,Connecticut,41.1,30.0,52.0,44.3,37.0,28.7,2017,10
124,125,North Texas,41.3,44.3,38.0,35.7,45.5,33.7,2017,10
125,125,Oregon St,41.3,29.7,15.0,35.3,49.3,32.6,2017,10
126,127,GA Southern,44.0,42.7,38.0,39.0,46.5,28.9,2017,10
127,128,San Jose St,44.9,35.0,41.0,43.3,45.8,34.6,2017,10
128,129,Kansas,46.6,39.3,30.0,49.0,43.3,40.2,2017,10
129,130,E Carolina,47.6,38.0,17.0,44.0,52.3,38.7,2017,10
