,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
80,80,Kentucky,24.7,24.7,27.0,27.0,23.5,28.4,2017,5
81,82,Idaho,24.3,24.3,29.0,16.0,28.5,31.7,2017,5
82,83,S Carolina,24.0,20.3,17.0,15.0,33.0,18.8,2017,5
83,83,Marshall,24.0,24.0,21.0,26.0,20.0,23.2,2017,5
84,85,Florida,23.7,23.7,28.0,26.0,22.5,23.9,2017,5
85,85,Baylor,23.7,23.7,41.0,25.5,20.0,32.9,2017,5
86,87,LSU,23.0,23.0,35.0,35.0,17.0,27.8,2017,5
87,88,S Mississippi,22.5,22.5,28.0,17.0,28.0,30.9,2017,5
88,89,Illinois,22.3,22.3,23.0,22.0,23.0,16.7,2017,5
89,89,Cincinnati,22.3,22.3,32.0,--,22.3,18.5,2017,5
90,91,Colorado,21.3,21.3,10.0,23.5,17.0,29.2,2017,5
91,91,Fla Atlantic,21.3,21.3,31.0,19.0,22.5,25.4,2017,5
92,91,Oregon St,21.3,21.3,23.0,14.0,25.0,25.2,2017,5
93,94,U Mass,20.8,13.7,13.0,21.0,20.7,22.4,2017,5
94,95,Troy,20.7,20.7,22.0,22.0,20.0,31.8,2017,5
95,95,W Kentucky,20.7,20.7,33.0,27.5,7.0,45.2,2017,5
96,97,N Illinois,20.5,20.5,21.0,20.0,21.0,31.2,2017,5
97,98,LA Tech,20.0,20.0,16.0,21.0,19.5,43.6,2017,5
98,98,E Michigan,20.0,20.0,20.0,22.0,16.0,27.0,2017,5
99,100,New Mexico,19.3,19.3,16.0,28.0,15.0,35.8,2017,5
100,100,Buffalo,19.3,19.3,34.0,34.0,12.0,16.5,2017,5
101,102,S Alabama,19.0,19.0,23.0,15.0,27.0,23.5,2017,5
102,103,Tulane,18.7,18.7,21.0,21.0,17.5,20.3,2017,5
103,104,Air Force,18.5,18.5,24.0,24.0,13.0,35.0,2017,5
104,105,Pittsburgh,17.3,17.3,17.0,21.0,15.5,42.0,2017,5
105,105,Temple,17.3,17.3,7.0,29.0,11.5,31.9,2017,5
106,107,Nevada,17.0,17.0,7.0,24.0,13.5,25.0,2017,5
107,108,App State,16.3,16.3,19.0,19.0,15.0,29.2,2017,5
108,109,Middle Tenn,15.8,19.0,24.0,15.0,16.5,38.4,2017,5
109,110,Boston Col,15.0,12.3,7.0,15.0,15.0,18.6,2017,5
110,110,Florida Intl,15.0,15.0,13.0,--,15.0,24.0,2017,5
111,110,Army,15.0,15.0,17.0,21.0,12.0,24.3,2017,5
112,113,Wyoming,14.7,14.7,28.0,20.5,3.0,35.2,2017,5
113,113,Rutgers,14.7,14.7,17.0,13.5,17.0,12.4,2017,5
114,115,Georgia State,14.0,14.0,28.0,--,14.0,18.9,2017,5
115,115,Florida St,14.0,14.0,21.0,21.0,7.0,33.7,2017,5
116,115,Vanderbilt,14.0,14.0,0.0,7.0,28.0,22.0,2017,5
117,118,Old Dominion,13.3,13.3,0.0,23.0,8.5,33.5,2017,5
118,119,Fresno St,13.0,13.0,16.0,--,13.0,16.5,2017,5
119,120,TX El Paso,12.8,14.7,14.0,15.0,10.5,24.9,2017,5
120,121,San Jose St,12.0,8.7,10.0,16.0,8.0,20.6,2017,5
121,121,Rice,12.0,13.7,7.0,7.0,13.7,21.6,2017,5
122,121,GA Southern,12.0,12.0,17.0,--,12.0,24.1,2017,5
123,124,Akron,10.3,10.3,17.0,14.0,8.5,25.6,2017,5
124,125,Missouri,10.0,10.0,14.0,10.0,--,27.1,2017,5
125,125,Texas State,10.0,10.0,14.0,13.5,3.0,15.9,2017,5
126,125,Bowling Grn,10.0,10.0,13.0,--,10.0,24.6,2017,5
127,128,BYU,6.3,6.3,6.0,9.5,0.0,28.9,2017,5
128,129,Charlotte,4.7,4.7,0.0,0.0,7.0,23.2,2017,5
129,130,Kent State,2.0,2.0,3.0,--,2.0,18.4,2017,5
