,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
113,114,Arkansas,462.4,486.3,696.0,458.0,467.6,437.0,2017,14
114,115,W Virginia,466.3,466.0,646.0,443.0,485.7,427.7,2017,14
115,116,Colorado,467.0,532.0,491.0,444.8,485.5,361.8,2017,14
116,117,Syracuse,469.2,680.7,581.0,455.8,485.2,534.2,2017,14
117,118,Oregon St,469.3,544.0,577.0,396.0,530.3,435.2,2017,14
118,119,Mississippi,470.9,439.7,501.0,441.8,505.8,475.5,2017,14
119,120,LA Lafayette,479.2,502.3,464.0,446.0,501.3,380.8,2017,14
120,121,Nevada,479.5,373.3,324.0,424.4,525.5,457.2,2017,14
121,122,Kansas,487.9,500.3,661.0,515.3,455.0,477.9,2017,14
122,123,UCLA,488.8,486.3,458.0,463.7,513.8,382.0,2017,14
123,124,Bowling Grn,507.7,536.3,390.0,508.8,507.1,471.7,2017,14
124,125,S Methodist,511.0,569.3,485.0,479.7,548.6,468.7,2017,14
125,126,San Jose St,521.5,468.0,357.0,498.0,538.3,433.2,2017,14
126,127,Connecticut,525.5,413.0,335.0,589.0,472.7,420.2,2017,14
127,128,Tulsa,528.9,465.3,451.0,488.7,569.2,431.3,2017,14
128,129,LA Monroe,534.6,613.7,781.0,586.8,491.2,490.0,2017,14
129,130,E Carolina,535.3,469.0,635.0,494.3,584.4,464.8,2017,14
