,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
116,117,Old Dominion,17.0,17.0,28.0,25.5,8.5,33.5,2017,7
117,118,Boston Col,16.3,15.0,10.0,17.0,15.0,18.6,2017,7
118,118,GA Southern,16.3,16.3,25.0,25.0,12.0,24.1,2017,7
119,120,Oregon St,16.2,13.3,10.0,10.5,20.0,25.2,2017,7
120,121,Missouri,16.0,17.0,34.0,10.0,34.0,27.1,2017,7
121,121,Vanderbilt,16.0,12.7,14.0,9.3,26.0,22.0,2017,7
122,123,TX El Paso,14.3,16.3,14.0,14.7,14.0,24.9,2017,7
123,124,Texas State,13.4,17.0,27.0,18.0,6.5,15.9,2017,7
124,125,San Jose St,11.8,11.0,10.0,14.0,9.7,20.6,2017,7
125,126,Rice,11.7,9.7,12.0,9.5,12.8,21.6,2017,7
126,127,Rutgers,11.0,10.0,0.0,9.0,17.0,12.4,2017,7
127,128,BYU,10.0,12.3,7.0,8.7,12.0,28.9,2017,7
128,129,Charlotte,9.2,10.7,3.0,1.5,14.3,23.2,2017,7
129,130,Kent State,4.4,6.3,3.0,13.0,2.3,18.4,2017,7
