,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
41,42,Northwestern,23.3,20.7,10.0,17.0,31.7,23.3,2017,9
42,43,Florida,23.3,20.0,19.0,20.0,30.0,16.8,2017,9
43,43,S Mississippi,23.3,18.7,27.0,22.3,24.3,32.0,2017,9
44,45,Army,23.4,22.3,28.0,23.3,23.7,22.5,2017,9
45,46,NC State,23.8,22.3,17.0,23.3,24.3,23.5,2017,9
46,47,App State,24.0,26.7,29.0,26.7,21.3,17.8,2017,9
47,47,Houston,24.0,36.3,42.0,23.5,24.7,25.4,2017,9
48,49,Kansas St,24.8,36.0,42.0,23.8,27.0,24.2,2017,9
49,50,Oklahoma,25.0,32.3,35.0,19.7,29.0,28.8,2017,9
50,51,Colorado,25.1,35.3,28.0,28.3,22.8,22.8,2017,9
51,52,Virginia,25.2,25.3,41.0,28.5,18.5,33.5,2017,9
52,52,Wyoming,25.2,19.0,24.0,26.7,23.7,35.0,2017,9
53,54,Kentucky,26.2,33.0,45.0,27.3,25.0,32.8,2017,9
54,55,Arkansas St,26.4,15.0,3.0,10.0,37.3,20.9,2017,9
55,56,Colorado St,26.6,26.7,24.0,34.5,23.4,31.2,2017,9
56,56,Miami (OH),26.6,22.7,14.0,24.0,28.5,24.0,2017,9
57,58,USC,26.9,28.7,49.0,23.2,33.0,24.2,2017,9
58,59,Middle Tenn,27.0,26.7,38.0,24.0,30.0,38.8,2017,9
59,59,Central Mich,27.0,20.7,9.0,30.5,25.6,32.6,2017,9
60,61,Syracuse,27.1,25.0,27.0,23.8,31.7,41.5,2017,9
61,62,Buffalo,27.3,36.3,24.0,38.7,18.8,33.3,2017,9
62,63,Rutgers,27.5,30.7,12.0,28.5,25.5,39.6,2017,9
63,63,Boston Col,27.5,25.0,10.0,28.5,26.5,26.3,2017,9
64,65,LA Tech,28.2,24.3,34.0,35.7,20.7,34.3,2017,9
65,66,Texas A&M,28.3,20.3,17.0,21.7,35.0,26.6,2017,9
66,67,Arizona St,28.4,17.0,10.0,25.8,32.0,42.3,2017,9
67,67,Navy,28.4,35.3,31.0,32.3,23.3,32.2,2017,9
68,69,Indiana,28.7,29.7,17.0,31.0,26.3,27.2,2017,9
69,70,Florida Intl,28.8,25.3,10.0,19.5,35.0,34.8,2017,9
70,71,Toledo,28.8,15.3,21.0,29.0,28.7,27.6,2017,9
71,72,Temple,28.9,23.0,31.0,23.0,33.3,19.8,2017,9
72,72,Akron,28.9,21.3,48.0,22.0,31.6,34.5,2017,9
73,74,Ohio,29.0,19.7,3.0,19.7,36.0,22.8,2017,9
74,74,New Mexico,29.0,34.3,27.0,31.7,26.3,32.3,2017,9
75,76,California,29.6,28.7,45.0,23.5,37.7,42.6,2017,9
76,76,W Michigan,29.6,33.0,17.0,15.0,40.5,19.7,2017,9
77,76,Illinois,29.6,34.7,24.0,22.8,38.7,34.5,2017,9
78,79,Georgia State,29.6,30.7,34.0,34.0,28.5,28.5,2017,9
79,80,Tennessee,30.2,33.7,45.0,23.0,37.3,31.3,2017,9
80,80,Arizona,30.2,38.7,44.0,26.3,34.0,39.9,2017,9
81,80,Tulane,30.2,28.3,34.0,26.3,34.0,28.3,2017,9
82,83,S Alabama,30.8,21.7,23.0,32.0,29.7,27.6,2017,9
83,84,Nebraska,30.9,33.3,56.0,33.6,24.0,23.9,2017,9
84,84,Pittsburgh,30.9,26.3,17.0,34.7,28.0,37.6,2017,9
85,86,U Mass,31.0,31.7,20.0,33.3,28.0,37.8,2017,9
86,86,Fla Atlantic,31.0,26.3,31.0,31.0,31.0,40.6,2017,9
87,88,BYU,31.1,30.7,33.0,27.7,33.8,20.6,2017,9
88,89,W Virginia,31.2,34.0,36.0,27.5,33.0,24.3,2017,9
89,90,N Mex State,31.4,38.0,27.0,20.5,35.8,38.8,2017,9
90,90,Charlotte,31.4,27.7,24.0,22.0,38.5,36.5,2017,9
91,92,UAB,31.7,23.3,25.0,22.7,40.7,--,2017,9
92,93,Utah State,31.7,27.7,28.0,26.3,35.8,31.5,2017,9
93,93,Oregon,31.7,37.7,31.0,30.7,32.5,42.6,2017,9
94,95,Louisville,32.1,37.3,28.0,31.7,32.5,23.8,2017,9
95,96,Kent State,33.1,28.7,48.0,20.5,38.2,29.8,2017,9
96,97,S Methodist,33.3,30.3,28.0,27.0,39.7,38.3,2017,9
97,98,Rice,34.0,37.0,20.0,31.0,35.2,36.7,2017,9
98,99,Texas Tech,34.3,32.0,31.0,39.0,29.7,45.9,2017,9
99,100,N Carolina,34.6,37.3,59.0,32.4,38.3,26.3,2017,9
100,101,UNLV,35.0,42.3,52.0,35.3,34.7,38.9,2017,9
101,101,Memphis,35.0,32.0,38.0,33.7,36.3,29.8,2017,9
102,103,Vanderbilt,35.3,46.7,57.0,37.0,33.7,24.6,2017,9
103,104,Cincinnati,35.4,38.3,31.0,40.0,32.0,28.7,2017,9
104,105,Texas State,35.8,38.0,24.0,36.3,35.3,43.3,2017,9
105,106,Idaho,36.0,37.3,68.0,29.3,42.7,32.5,2017,9
106,107,UCLA,36.7,28.0,14.0,26.0,51.0,27.5,2017,9
107,108,Coastal Car,37.3,38.3,37.0,27.5,42.3,--,2017,9
108,109,Tulsa,37.6,33.0,20.0,26.5,48.8,30.6,2017,9
109,110,Old Dominion,37.7,42.7,35.0,48.7,26.7,27.8,2017,9
110,111,Nevada,37.7,36.7,45.0,34.3,40.3,29.2,2017,9
111,112,LA Monroe,37.9,35.7,33.0,39.3,36.8,40.7,2017,9
112,112,TX El Paso,37.9,24.7,24.0,36.3,39.0,37.2,2017,9
113,114,Bowling Grn,38.1,41.7,48.0,43.3,34.3,39.5,2017,9
114,115,Baylor,38.3,43.3,38.0,34.7,42.0,30.8,2017,9
115,115,Ball State,38.3,47.3,56.0,43.5,35.8,31.5,2017,9
116,117,Hawaii,38.5,37.3,26.0,38.5,38.5,37.4,2017,9
117,117,Missouri,38.5,38.0,21.0,34.5,46.5,34.4,2017,9
118,119,Air Force,38.8,40.0,42.0,29.0,43.8,26.7,2017,9
119,120,Connecticut,39.3,36.0,14.0,41.7,37.0,28.7,2017,9
120,121,LA Lafayette,39.5,23.3,47.0,31.5,43.5,25.6,2017,9
121,122,Mississippi,39.8,39.7,40.0,34.0,45.7,35.9,2017,9
122,123,Maryland,40.0,45.7,38.0,37.5,41.3,30.9,2017,9
123,124,Arkansas,40.5,47.0,52.0,34.7,46.3,32.8,2017,9
124,125,North Texas,41.8,41.0,69.0,34.5,45.5,33.7,2017,9
125,126,GA Southern,45.2,44.3,55.0,39.0,49.3,28.9,2017,9
126,127,San Jose St,45.4,35.0,37.0,43.3,47.0,34.6,2017,9
127,128,Oregon St,45.7,38.7,36.0,42.0,49.3,32.6,2017,9
128,129,E Carolina,47.6,38.0,17.0,44.0,52.3,38.7,2017,9
129,130,Kansas,49.3,51.0,43.0,55.3,43.3,40.2,2017,9
