,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
52,51,Texas,24.7,23.3,29.0,28.3,21.0,31.5,2017,8
53,54,Wyoming,25.4,18.0,23.0,26.7,23.5,35.0,2017,8
54,55,Middle Tenn,25.4,26.7,25.0,19.3,30.0,38.8,2017,8
55,56,Northwestern,25.5,28.3,21.0,19.3,31.7,23.3,2017,8
56,57,Akron,25.7,13.0,13.0,22.0,27.5,34.5,2017,8
57,58,LA Tech,27.0,18.7,23.0,36.5,20.7,34.3,2017,8
58,58,California,27.0,28.7,3.0,16.3,37.7,42.6,2017,8
59,58,Colorado St,27.0,25.7,42.0,34.5,23.3,31.2,2017,8
60,61,Syracuse,27.2,27.0,24.0,23.8,34.0,41.5,2017,8
61,62,Tennessee,27.2,23.0,15.0,23.0,33.5,31.3,2017,8
62,63,Arizona,27.4,34.0,30.0,26.3,29.0,39.9,2017,8
63,64,Buffalo,27.8,32.7,14.0,38.7,17.0,33.3,2017,8
64,65,Navy,28.0,32.0,30.0,32.7,23.3,32.2,2017,8
65,66,Texas A&M,28.3,20.3,17.0,21.7,35.0,26.6,2017,8
66,67,Georgia State,28.5,19.3,37.0,--,28.5,28.5,2017,8
67,67,Temple,28.5,19.3,28.0,23.0,34.0,19.8,2017,8
68,69,Miami (OH),28.7,35.3,17.0,29.0,28.5,24.0,2017,8
69,70,Florida Intl,28.8,25.3,10.0,19.5,35.0,34.8,2017,8
70,71,New Mexico,29.4,29.7,38.0,34.0,26.3,32.3,2017,8
71,71,Tulane,29.4,22.7,23.0,22.5,34.0,28.3,2017,8
72,73,Idaho,29.6,22.3,23.0,29.3,30.0,32.5,2017,8
73,74,Central Mich,30.0,27.0,30.0,30.5,29.8,32.6,2017,8
74,74,Boston Col,30.0,24.3,42.0,28.5,32.0,26.3,2017,8
75,76,W Virginia,30.2,33.3,35.0,27.5,32.0,24.3,2017,8
76,77,Toledo,30.4,25.7,10.0,33.0,28.7,27.6,2017,8
77,78,Illinois,30.5,36.0,35.0,22.8,46.0,34.5,2017,8
78,79,Rutgers,30.6,35.7,24.0,34.0,25.5,39.6,2017,8
79,80,Kent State,30.7,21.7,14.0,20.5,35.8,29.8,2017,8
80,81,BYU,30.8,33.0,35.0,27.7,34.0,20.6,2017,8
81,82,Nebraska,30.9,33.3,56.0,33.6,24.0,23.9,2017,8
82,83,Fla Atlantic,31.0,27.3,28.0,31.0,31.0,40.6,2017,8
83,83,Indiana,31.0,29.7,27.0,31.0,31.0,27.2,2017,8
84,85,N Carolina,31.1,28.7,20.0,32.4,28.0,26.3,2017,8
85,86,N Mex State,31.4,38.0,27.0,20.5,35.8,38.8,2017,8
86,87,Arizona St,31.5,25.3,7.0,25.8,43.0,42.3,2017,8
87,88,UNLV,31.6,29.3,34.0,27.0,34.7,38.9,2017,8
88,89,W Michigan,31.7,28.3,14.0,15.0,48.3,19.7,2017,8
89,90,Oregon,31.8,35.3,49.0,30.7,33.0,42.6,2017,8
90,91,Arkansas St,32.3,28.7,17.0,17.0,37.3,20.9,2017,8
91,92,Utah State,32.3,26.3,28.0,26.3,38.3,31.5,2017,8
92,93,S Alabama,32.4,23.7,8.0,36.5,29.7,27.6,2017,8
93,94,Charlotte,32.7,29.7,45.0,21.0,38.5,36.5,2017,8
94,95,U Mass,32.8,34.7,58.0,37.7,28.0,37.8,2017,8
95,95,Louisville,32.8,29.0,45.0,31.7,34.0,23.8,2017,8
96,97,UAB,33.0,30.3,23.0,22.7,48.5,--,2017,8
97,98,Pittsburgh,33.2,24.0,35.0,34.7,31.7,37.6,2017,8
98,99,Ohio,33.3,35.3,30.0,28.0,36.0,22.8,2017,8
99,100,Memphis,34.4,32.7,27.0,33.7,35.5,29.8,2017,8
100,100,S Methodist,34.4,28.0,35.0,27.0,45.5,38.3,2017,8
101,102,Ball State,34.8,39.7,31.0,31.0,35.8,31.5,2017,8
102,103,Texas Tech,35.0,35.3,46.0,43.0,29.7,45.9,2017,8
103,104,Vanderbilt,35.3,46.7,57.0,37.0,33.7,24.6,2017,8
104,105,Texas State,35.8,38.0,24.0,36.3,35.3,43.3,2017,8
105,106,Cincinnati,36.2,40.7,33.0,44.5,32.0,28.7,2017,8
106,107,Rice,36.3,34.7,49.0,31.0,39.0,36.7,2017,8
107,108,North Texas,36.4,32.3,26.0,34.5,37.7,33.7,2017,8
108,109,Nevada,36.5,35.3,44.0,29.0,40.3,29.2,2017,8
109,109,Bowling Grn,36.5,37.0,48.0,41.0,34.3,39.5,2017,8
110,111,Coastal Car,37.4,43.0,51.0,27.5,44.0,--,2017,8
111,112,TX El Paso,37.9,24.7,24.0,36.3,39.0,37.2,2017,8
112,113,LA Lafayette,38.0,26.3,7.0,31.5,42.3,25.6,2017,8
113,114,Old Dominion,38.2,43.7,35.0,55.5,26.7,27.8,2017,8
114,114,Air Force,38.2,44.7,30.0,29.0,44.3,26.7,2017,8
115,114,Arkansas,38.2,37.7,41.0,26.0,46.3,32.8,2017,8
116,117,Baylor,38.4,47.0,59.0,33.0,42.0,30.8,2017,8
117,118,Hawaii,38.5,37.3,26.0,38.5,38.5,37.4,2017,8
118,119,LA Monroe,38.7,39.0,47.0,39.3,38.0,40.7,2017,8
119,120,Mississippi,39.8,48.3,35.0,31.0,45.7,35.9,2017,8
120,121,Tulsa,40.1,36.7,17.0,26.5,58.3,30.6,2017,8
121,122,Maryland,40.4,41.0,37.0,37.5,42.3,30.9,2017,8
122,123,UCLA,40.5,42.7,47.0,30.0,51.0,27.5,2017,8
123,124,Missouri,42.0,48.0,53.0,39.0,46.5,34.4,2017,8
124,125,GA Southern,42.8,43.3,35.0,39.0,46.5,28.9,2017,8
125,126,Connecticut,44.4,47.7,24.0,55.5,37.0,28.7,2017,8
126,127,San Jose St,45.4,35.0,37.0,43.3,47.0,34.6,2017,8
127,128,Oregon St,45.7,38.7,36.0,42.0,49.3,32.6,2017,8
128,129,Kansas,50.6,55.3,45.0,55.3,43.5,40.2,2017,8
129,130,E Carolina,52.7,52.7,63.0,53.0,52.3,38.7,2017,8
