,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
81,81,LA Tech,428.3,428.3,449.0,459.0,413.0,430.8,2017,5
82,83,Colorado St,430.0,430.0,487.0,456.0,417.0,420.4,2017,5
83,84,Arkansas,431.0,431.0,501.0,361.0,501.0,437.0,2017,5
84,85,Illinois,433.0,433.0,680.0,309.5,680.0,426.9,2017,5
85,86,Tennessee,438.7,438.7,281.0,281.0,517.5,468.0,2017,5
86,87,Missouri,439.3,439.3,482.0,439.3,--,511.0,2017,5
87,88,Texas A&M,440.0,440.0,457.0,309.0,505.5,461.5,2017,5
88,89,North Texas,441.0,441.0,395.0,395.0,464.0,457.7,2017,5
89,90,Boston Col,442.3,467.3,482.0,460.0,424.5,331.5,2017,5
90,91,Cincinnati,442.3,442.3,622.0,--,442.3,432.1,2017,5
91,92,Tulane,443.7,443.7,371.0,371.0,480.0,368.4,2017,5
92,93,Miami (FL),446.0,446.0,446.0,446.0,--,359.3,2017,5
93,94,Maryland,450.5,450.5,428.0,428.0,473.0,440.3,2017,5
94,95,Ohio,453.0,453.0,350.0,451.0,454.0,361.3,2017,5
95,96,Stanford,454.5,525.7,595.0,595.0,407.7,369.4,2017,5
96,97,Fresno St,458.5,458.5,420.0,--,458.5,437.1,2017,5
97,98,W Michigan,459.0,459.0,399.0,399.0,489.0,356.6,2017,5
98,99,Texas Tech,460.5,460.5,427.0,494.0,427.0,571.1,2017,5
99,100,BYU,466.7,466.7,491.0,460.5,479.0,383.3,2017,5
100,101,N Carolina,469.5,469.7,388.0,520.7,316.0,403.5,2017,5
101,102,Old Dominion,475.0,475.0,582.0,511.0,457.0,390.3,2017,5
102,103,Oregon St,475.7,475.7,491.0,411.0,508.0,435.2,2017,5
103,104,Arizona St,479.3,456.0,401.0,434.0,615.0,530.5,2017,5
104,105,Central Mich,481.0,481.0,394.0,394.0,524.5,414.1,2017,5
105,106,S Alabama,485.0,485.0,419.0,462.0,531.0,415.2,2017,5
106,107,Temple,490.7,490.7,408.0,458.0,507.0,294.2,2017,5
107,108,LA Monroe,492.0,492.0,526.0,534.0,471.0,490.0,2017,5
108,109,Baylor,495.3,495.3,625.0,500.0,486.0,460.3,2017,5
109,110,Nevada,498.0,498.0,560.0,426.0,534.0,457.2,2017,5
110,111,W Virginia,501.0,501.0,564.0,470.0,516.5,427.7,2017,5
111,112,GA Southern,501.5,501.5,468.0,--,501.5,426.1,2017,5
112,113,Pittsburgh,503.7,503.7,484.0,715.0,398.0,476.2,2017,5
113,114,Toledo,507.0,507.0,587.0,548.0,486.5,410.6,2017,5
114,115,S Methodist,513.0,513.0,427.0,460.0,619.0,468.7,2017,5
115,116,Fla Atlantic,516.0,516.0,458.0,526.0,511.0,512.4,2017,5
116,117,Arkansas St,521.5,521.5,580.0,--,521.5,361.3,2017,5
117,118,UNLV,524.0,524.0,664.0,--,524.0,446.3,2017,5
118,118,Akron,524.0,524.0,495.0,508.0,532.0,473.5,2017,5
119,120,UCLA,524.8,542.7,553.0,493.0,556.5,382.0,2017,5
120,121,TX El Paso,526.3,476.3,462.0,483.5,569.0,436.8,2017,5
121,122,Memphis,529.0,529.0,633.0,529.0,--,471.4,2017,5
122,123,Kent State,532.7,532.7,539.0,--,532.7,403.2,2017,5
123,124,Kansas,558.3,558.3,635.0,612.5,450.0,477.9,2017,5
124,125,Bowling Grn,558.7,558.7,533.0,--,558.7,471.7,2017,5
125,126,San Jose St,565.3,571.0,589.0,568.5,562.0,433.2,2017,5
126,127,LA Lafayette,580.0,580.0,593.0,593.0,573.5,380.8,2017,5
127,128,Tulsa,590.3,573.7,446.0,521.0,659.5,431.3,2017,5
128,129,Connecticut,611.0,611.0,596.0,596.0,626.0,420.2,2017,5
129,130,E Carolina,630.0,630.0,596.0,675.0,607.5,464.8,2017,5
