,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
60,61,Iowa State,29.7,29.7,7.0,24.0,41.0,28.4,2017,6
61,62,Purdue,29.3,29.7,10.0,27.0,31.5,22.7,2017,6
62,63,Syracuse,28.8,30.7,25.0,32.0,25.5,25.0,2017,6
63,64,New Mexico,28.5,28.7,56.0,42.0,15.0,35.8,2017,6
64,64,Arkansas St,28.5,28.5,21.0,--,28.5,27.7,2017,6
65,66,N Carolina,28.4,25.7,7.0,27.3,30.0,29.4,2017,6
66,67,San Diego St,28.0,27.3,34.0,27.0,29.0,35.5,2017,6
67,67,Connecticut,28.0,28.0,28.0,38.0,23.0,14.0,2017,6
68,69,Marshall,27.5,26.3,38.0,26.0,29.0,23.2,2017,6
69,70,E Carolina,27.3,29.7,31.0,24.0,30.5,24.7,2017,6
70,70,Florida,27.3,30.7,38.0,32.0,22.5,23.9,2017,6
71,72,Duke,27.0,22.3,6.0,27.0,27.0,21.0,2017,6
72,73,Miss State,26.8,16.7,10.0,37.0,23.3,28.3,2017,6
73,74,California,26.5,23.7,24.0,23.5,29.5,37.1,2017,6
74,75,Hawaii,25.8,21.7,21.0,21.0,27.3,27.3,2017,6
75,76,U Mass,25.7,28.0,50.0,30.7,20.7,22.4,2017,6
76,77,Iowa,25.6,20.0,10.0,24.7,27.0,25.3,2017,6
77,78,Fla Atlantic,25.5,27.7,38.0,28.5,22.5,25.4,2017,6
78,79,Houston,25.3,27.3,20.0,31.0,19.5,35.3,2017,6
79,80,Air Force,25.0,25.0,38.0,24.0,25.5,35.0,2017,6
80,81,Kentucky,24.5,24.7,24.0,25.5,23.5,28.4,2017,6
81,81,Michigan St,24.5,21.0,17.0,24.5,--,23.7,2017,6
82,83,Idaho,24.3,24.3,29.0,16.0,28.5,31.7,2017,6
83,83,S Mississippi,24.3,24.3,28.0,22.5,28.0,30.9,2017,6
84,85,Ball State,24.0,25.0,3.0,51.0,15.0,25.7,2017,6
85,86,Pittsburgh,23.5,26.7,42.0,31.5,15.5,42.0,2017,6
86,86,LA Tech,23.5,24.3,34.0,27.5,19.5,43.6,2017,6
87,88,N Illinois,23.0,23.0,28.0,20.0,24.5,31.2,2017,6
88,89,Miami (OH),22.8,21.7,17.0,17.0,24.7,23.3,2017,6
89,89,Baylor,22.8,27.0,20.0,25.5,20.0,32.9,2017,6
90,91,S Carolina,22.6,15.7,17.0,15.0,27.7,18.8,2017,6
91,92,LSU,22.5,21.0,21.0,28.0,17.0,27.8,2017,6
92,93,Fresno St,22.3,22.3,41.0,41.0,13.0,16.5,2017,6
93,94,Wyoming,22.3,28.7,45.0,28.7,3.0,35.2,2017,6
94,95,Cincinnati,22.0,24.7,21.0,21.0,22.3,18.5,2017,6
95,95,Mississippi,22.0,22.0,3.0,47.0,9.5,32.1,2017,6
96,97,Colorado,21.8,23.3,23.0,23.5,20.0,29.2,2017,6
97,98,Troy,21.5,24.3,24.0,22.0,21.3,31.8,2017,6
98,99,Buffalo,21.3,26.0,27.0,34.0,17.0,16.5,2017,6
99,100,Central Mich,21.0,13.0,8.0,14.0,23.3,24.4,2017,6
100,101,W Kentucky,20.7,20.7,33.0,27.5,7.0,45.2,2017,6
101,102,Army,20.0,19.7,35.0,28.0,12.0,24.3,2017,6
102,102,Florida Intl,20.0,20.0,30.0,30.0,15.0,24.0,2017,6
103,102,E Michigan,20.0,18.7,20.0,22.0,18.0,27.0,2017,6
104,105,Tennessee,19.8,12.3,0.0,8.5,31.0,34.8,2017,6
105,106,Tulane,18.7,18.7,21.0,21.0,17.5,20.3,2017,6
106,107,Illinois,18.3,16.3,6.0,16.7,23.0,16.7,2017,6
107,107,S Alabama,18.3,15.3,16.0,15.0,21.5,23.5,2017,6
108,109,Florida St,18.0,18.0,26.0,21.0,16.5,33.7,2017,6
109,109,Nevada,18.0,17.3,21.0,24.0,16.0,25.0,2017,6
110,111,Oregon St,17.8,14.7,7.0,10.5,25.0,25.2,2017,6
111,112,Boston Col,17.6,18.3,28.0,19.3,15.0,18.6,2017,6
112,113,Middle Tenn,16.6,15.7,20.0,15.0,17.7,38.4,2017,6
113,114,Vanderbilt,16.5,12.7,24.0,7.0,26.0,22.0,2017,6
114,115,App State,16.3,16.3,19.0,19.0,15.0,29.2,2017,6
115,116,Akron,16.3,21.7,34.0,14.0,17.0,25.6,2017,6
116,116,Temple,16.3,16.3,13.0,21.0,11.5,31.9,2017,6
117,118,TX El Paso,14.4,17.0,21.0,15.0,14.0,24.9,2017,6
118,119,Georgia State,14.0,14.0,28.0,--,14.0,18.9,2017,6
119,120,Old Dominion,13.3,13.3,0.0,23.0,8.5,33.5,2017,6
120,121,Bowling Grn,13.3,14.3,23.0,23.0,10.0,24.6,2017,6
121,122,San Jose St,12.2,13.0,13.0,16.0,9.7,20.6,2017,6
122,123,GA Southern,12.0,12.0,17.0,--,12.0,24.1,2017,6
123,124,Rice,11.6,6.7,10.0,7.0,12.8,21.6,2017,6
124,125,Rutgers,11.0,10.0,0.0,9.0,17.0,12.4,2017,6
125,126,BYU,10.8,14.3,24.0,9.5,12.0,28.9,2017,6
126,126,Charlotte,10.8,12.0,29.0,0.0,14.3,23.2,2017,6
127,128,Missouri,10.0,10.0,14.0,10.0,--,27.1,2017,6
128,128,Texas State,10.0,12.3,10.0,13.5,6.5,15.9,2017,6
129,130,Kent State,4.8,5.3,13.0,13.0,2.0,18.4,2017,6
