,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
86,87,Texas A&M,30.9,31.3,42.0,28.4,35.0,26.6,2017,11
87,88,U Mass,30.9,27.0,34.0,32.0,29.5,37.8,2017,11
88,89,Oregon,31.1,29.7,38.0,28.0,33.6,42.6,2017,11
89,90,UNLV,31.1,30.3,23.0,32.3,30.0,38.9,2017,11
90,91,Memphis,31.3,26.0,14.0,31.8,30.8,29.8,2017,11
91,92,W Virginia,31.6,34.0,16.0,30.3,33.0,24.3,2017,11
92,93,Tulane,31.8,35.7,17.0,24.0,39.5,28.3,2017,11
93,94,Missouri,32.4,16.3,16.0,30.8,35.0,34.4,2017,11
94,94,Indiana,32.4,34.7,45.0,34.5,30.3,27.2,2017,11
95,96,N Mex State,32.4,33.0,35.0,26.0,35.7,38.8,2017,11
96,97,Vanderbilt,32.9,36.0,17.0,32.0,33.8,24.6,2017,11
97,97,Idaho,32.9,38.3,24.0,27.8,38.0,32.5,2017,11
98,99,Cincinnati,33.0,26.7,16.0,40.0,28.8,28.7,2017,11
99,100,S Methodist,33.1,31.0,31.0,29.2,39.7,38.3,2017,11
100,101,Texas State,33.4,25.3,45.0,38.5,28.3,43.3,2017,11
101,101,Louisville,33.4,38.3,42.0,31.7,34.4,23.8,2017,11
102,101,Arizona,33.4,43.3,49.0,29.0,37.8,39.9,2017,11
103,104,N Carolina,33.4,34.3,24.0,31.0,38.3,26.3,2017,11
104,105,Old Dominion,33.9,26.7,0.0,36.5,31.3,27.8,2017,11
105,106,Kent State,34.5,35.3,44.0,28.3,38.2,29.8,2017,11
106,107,Baylor,34.6,28.3,9.0,35.5,33.8,30.8,2017,11
107,108,Air Force,35.3,30.3,21.0,26.3,40.6,26.7,2017,11
108,109,Bowling Grn,35.4,37.3,16.0,43.3,30.6,39.5,2017,11
109,110,LA Lafayette,35.9,22.7,14.0,31.5,37.6,25.6,2017,11
110,111,TX El Paso,36.2,28.3,30.0,35.0,37.2,37.2,2017,11
111,112,Hawaii,36.3,28.3,31.0,35.0,37.0,37.4,2017,11
112,112,Coastal Car,36.3,34.3,39.0,27.3,41.6,--,2017,11
113,114,Rice,36.9,38.0,52.0,34.7,38.0,36.7,2017,11
114,115,Texas Tech,37.1,40.7,42.0,39.8,34.5,45.9,2017,11
115,116,LA Monroe,37.9,36.3,45.0,40.8,35.6,40.7,2017,11
116,117,Tulsa,38.0,33.0,41.0,29.4,46.6,30.6,2017,11
117,118,Nevada,38.1,43.3,41.0,34.3,40.4,29.2,2017,11
118,119,Maryland,38.8,36.0,31.0,38.0,39.2,30.9,2017,11
119,120,UCLA,38.8,35.3,48.0,26.0,49.0,27.5,2017,11
120,121,Mississippi,38.9,37.3,34.0,35.0,42.8,35.9,2017,11
121,122,North Texas,39.0,43.3,23.0,35.7,41.0,33.7,2017,11
122,123,Arkansas,39.8,42.3,38.0,35.5,44.0,32.8,2017,11
123,124,Connecticut,40.6,34.3,37.0,42.8,37.0,28.7,2017,11
124,125,GA Southern,40.7,38.0,21.0,33.0,46.5,28.9,2017,11
125,126,Oregon St,40.8,29.3,37.0,35.3,46.3,32.6,2017,11
126,127,Ball State,43.0,56.7,56.0,48.3,39.8,31.5,2017,11
127,128,Kansas,45.5,37.0,38.0,46.8,43.3,40.2,2017,11
128,129,San Jose St,45.7,43.3,52.0,45.5,45.8,34.6,2017,11
129,130,E Carolina,48.1,44.0,52.0,44.0,52.3,38.7,2017,11
