,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
34,,Iowa State,2.0,2.3,4.0,2.7,1.5,2.5,2010,9
35,,Auburn,1.9,1.7,1.0,2.0,1.5,1.9,2010,9
36,,Georgia,1.9,3.0,4.0,2.0,1.8,1.0,2010,9
37,,Texas Tech,1.9,0.7,0.0,3.3,0.8,1.9,2010,9
38,,Baylor,1.9,1.7,2.0,2.7,1.3,1.3,2010,9
39,,LSU,1.9,1.0,1.0,2.3,1.5,1.4,2010,9
40,,E Carolina,1.9,2.7,4.0,3.0,0.3,2.5,2010,9
41,,LA Lafayette,1.9,2.3,0.0,1.5,2.3,2.1,2010,9
42,,VA Tech,1.9,1.0,2.0,1.3,2.7,1.8,2010,9
43,,Pittsburgh,1.8,1.7,2.0,1.7,2.0,1.8,2010,9
44,,Purdue,1.8,2.0,2.0,2.3,1.3,2.0,2010,9
45,,Utah State,1.8,1.7,2.0,2.0,1.7,1.6,2010,9
46,,Nebraska,1.8,0.7,1.0,2.3,1.3,2.0,2010,9
47,,S Mississippi,1.8,2.3,2.0,1.7,2.0,2.0,2010,9
48,,Boise State,1.8,3.0,1.0,2.5,1.5,2.7,2010,9
49,,Penn State,1.8,1.3,1.0,2.7,1.0,1.8,2010,9
50,,Northwestern,1.8,1.0,1.0,1.7,2.0,2.3,2010,9
51,,Notre Dame,1.8,2.0,0.0,2.2,1.0,1.6,2010,9
52,,GA Tech,1.7,2.3,0.0,3.0,0.8,1.8,2010,9
53,,USC,1.7,2.0,2.0,1.3,2.0,1.7,2010,9
54,,New Mexico,1.7,2.0,2.0,2.3,1.0,1.7,2010,9
55,,Louisville,1.7,2.3,3.0,1.8,1.5,1.2,2010,9
56,,San Diego St,1.7,1.7,2.0,1.0,2.0,1.1,2010,9
57,,Houston,1.7,1.0,3.0,1.3,2.0,2.1,2010,9
58,,Arkansas,1.7,1.7,2.0,2.0,1.5,2.3,2010,9
59,,Clemson,1.7,1.3,1.0,2.0,1.0,2.2,2010,9
60,,Illinois,1.7,2.3,5.0,2.3,1.0,1.2,2010,9
61,,Maryland,1.7,1.7,3.0,2.0,1.5,1.6,2010,9
62,,Arizona,1.7,2.0,1.0,1.0,3.0,1.4,2010,9
63,,Kansas St,1.7,1.7,2.0,1.3,2.0,2.1,2010,9
64,,Nevada,1.7,2.0,1.0,2.3,1.0,1.4,2010,9
65,,Arkansas St,1.6,2.0,3.0,2.3,1.2,1.5,2010,9
66,,Minnesota,1.6,1.0,1.0,1.8,1.3,2.0,2010,9
67,,Temple,1.6,2.0,4.0,1.7,1.5,2.2,2010,9
68,,TX El Paso,1.6,1.0,1.0,1.0,2.3,1.5,2010,9
69,,Wash State,1.6,1.7,1.0,2.3,1.0,2.0,2010,9
70,,Florida St,1.5,1.3,0.0,1.3,1.7,2.2,2010,9
71,,Florida Intl,1.5,0.7,0.0,1.5,1.5,1.4,2010,9
72,,LA Tech,1.5,1.0,1.0,0.8,3.0,1.5,2010,9
73,,Ball State,1.5,1.3,2.0,1.0,1.8,1.7,2010,9
74,,LA Monroe,1.5,1.3,2.0,2.0,1.3,1.7,2010,9
75,,Tulane,1.5,1.3,3.0,1.0,1.8,0.7,2010,9
76,,Mississippi,1.5,2.0,2.0,1.3,1.7,1.6,2010,9
77,,W Virginia,1.5,2.0,1.0,1.5,1.5,1.8,2010,9
78,,UNLV,1.4,1.0,0.0,2.7,0.5,1.4,2010,9
79,,Air Force,1.4,1.0,1.0,2.0,1.0,2.5,2010,9
80,,UCLA,1.4,0.7,0.0,1.3,1.5,2.3,2010,9
81,,Vanderbilt,1.4,1.0,1.0,1.3,1.7,1.4,2010,9
82,,Rice,1.4,1.0,2.0,1.3,1.5,1.5,2010,9
83,,Tennessee,1.3,1.3,0.0,1.0,2.0,1.8,2010,9
84,,Connecticut,1.3,1.0,0.0,3.5,0.3,1.8,2010,9
85,,Fla Atlantic,1.3,1.0,1.0,2.0,1.2,1.3,2010,9
86,,Central FL,1.3,1.7,1.0,1.3,1.3,2.3,2010,9
87,,Central Mich,1.3,0.7,0.0,1.0,1.4,1.5,2010,9
88,,Washington,1.3,1.7,1.0,1.8,0.7,1.9,2010,9
89,,UAB,1.3,1.7,0.0,2.0,0.8,1.8,2010,9
90,,Kentucky,1.3,1.7,0.0,1.4,1.0,1.7,2010,9
91,,Virginia,1.2,1.3,1.0,1.0,1.5,1.7,2010,9
92,,Syracuse,1.2,1.7,3.0,0.0,1.5,1.7,2010,9
93,,Michigan,1.2,0.3,0.0,0.8,2.0,1.5,2010,9
94,,Indiana,1.2,2.0,1.0,1.3,1.0,2.5,2010,9
95,,Duke,1.2,1.0,1.0,1.3,1.0,1.7,2010,9
96,,Fresno St,1.2,1.3,3.0,0.7,1.7,1.2,2010,9
97,,San Jose St,1.2,1.3,0.0,1.0,1.3,1.7,2010,9
98,,Texas,1.1,0.7,1.0,1.0,1.3,2.6,2010,9
99,,Wyoming,1.1,1.7,2.0,1.7,0.8,1.4,2010,9
100,,Utah,1.1,1.3,2.0,1.3,1.0,1.9,2010,9
101,,E Michigan,1.1,1.0,1.0,1.3,1.0,1.9,2010,9
102,,S Methodist,1.0,0.3,1.0,1.0,1.0,1.8,2010,9
103,,Wake Forest,1.0,0.3,0.0,1.3,0.7,1.4,2010,9
104,,S Florida,1.0,0.7,1.0,1.7,0.3,1.7,2010,9
105,,S Carolina,1.0,0.3,0.0,1.3,0.7,1.3,2010,9
106,,Middle Tenn,1.0,1.3,2.0,0.7,1.3,2.5,2010,9
107,,Marshall,1.0,0.7,1.0,1.3,0.8,1.2,2010,9
108,,N Mex State,1.0,2.3,1.0,1.7,0.5,1.3,2010,9
109,,Colorado St,0.9,1.7,1.0,1.0,0.8,1.5,2010,9
110,,W Kentucky,0.9,1.3,3.0,0.5,1.0,1.3,2010,9
111,,Wisconsin,0.9,0.3,0.0,0.8,1.0,1.9,2010,9
112,,TX Christian,0.9,1.0,0.0,0.8,1.0,1.9,2010,9
113,,Memphis,0.9,0.0,0.0,1.3,0.5,1.5,2010,9
114,,Akron,0.9,0.7,1.0,1.7,0.3,1.5,2010,9
115,,Arizona St,0.8,0.7,1.0,2.0,0.5,1.7,2010,9
116,,BYU,0.8,0.3,0.0,0.8,0.8,1.8,2010,9
117,,North Texas,0.7,0.3,0.0,0.5,1.0,1.3,2010,9
118,,Cincinnati,0.7,0.0,0.0,0.3,1.0,1.3,2010,9
119,,Kansas,0.5,0.3,0.0,0.5,0.5,1.4,2010,9
