,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
53,,UCLA,1.7,2.3,1.0,1.3,2.0,2.3,2010,8
54,,Iowa State,1.7,2.0,1.0,2.7,0.7,2.5,2010,8
55,,Nevada,1.7,2.0,1.0,2.3,1.0,1.4,2010,8
56,,Minnesota,1.7,1.3,2.0,2.0,1.3,2.0,2010,8
57,,Wash State,1.7,2.0,1.0,2.3,1.0,2.0,2010,8
58,,San Diego St,1.6,1.3,1.0,1.0,2.0,1.1,2010,8
59,,Kansas St,1.6,1.7,3.0,1.3,2.0,2.1,2010,8
60,,Connecticut,1.6,2.3,0.0,3.5,0.3,1.8,2010,8
61,,Tennessee,1.6,1.7,0.0,1.3,2.0,1.8,2010,8
62,,Arkansas,1.6,1.7,0.0,2.0,1.5,2.3,2010,8
63,,W Virginia,1.6,2.3,3.0,1.7,1.5,1.8,2010,8
64,,Georgia,1.6,2.0,2.0,2.0,1.0,1.0,2010,8
65,,Ohio,1.5,1.7,2.0,2.0,1.0,2.7,2010,8
66,,Air Force,1.5,1.3,1.0,2.0,1.0,2.5,2010,8
67,,Vanderbilt,1.5,1.3,0.0,1.3,1.7,1.4,2010,8
68,,Florida Intl,1.5,0.7,0.0,1.5,1.5,1.4,2010,8
69,,LA Tech,1.5,1.0,1.0,0.8,3.0,1.5,2010,8
70,,Florida St,1.5,1.3,0.0,1.3,1.7,2.2,2010,8
71,,E Carolina,1.5,1.3,4.0,2.7,0.3,2.5,2010,8
72,,N Illinois,1.5,1.7,2.0,1.5,1.5,1.8,2010,8
73,,UAB,1.5,1.7,3.0,2.0,1.0,1.8,2010,8
74,,Central Mich,1.5,1.0,1.0,1.0,1.8,1.5,2010,8
75,,Arkansas St,1.4,1.7,2.0,2.0,1.2,1.5,2010,8
76,,Kentucky,1.4,1.7,4.0,1.8,1.0,1.7,2010,8
77,,UNLV,1.4,1.0,0.0,2.7,0.5,1.4,2010,8
78,,Central FL,1.4,1.7,1.0,1.5,1.3,2.3,2010,8
79,,Fla Atlantic,1.4,1.3,2.0,2.0,1.3,1.3,2010,8
80,,San Jose St,1.4,1.3,2.0,2.0,1.3,1.7,2010,8
81,,Ball State,1.4,2.0,2.0,1.0,1.7,1.7,2010,8
82,,Houston,1.4,1.0,0.0,1.3,1.5,2.1,2010,8
83,,LA Monroe,1.4,1.0,1.0,2.0,1.0,1.7,2010,8
84,,Mississippi,1.4,1.7,1.0,1.3,1.5,1.6,2010,8
85,,Louisville,1.4,2.3,3.0,1.3,1.5,1.2,2010,8
86,,Maryland,1.4,1.3,0.0,2.0,1.0,1.6,2010,8
87,,Washington,1.3,1.7,3.0,1.8,0.5,1.9,2010,8
88,,Rice,1.3,0.7,1.0,1.3,1.3,1.5,2010,8
89,,Virginia,1.3,1.3,1.0,1.0,1.5,1.7,2010,8
90,,S Carolina,1.2,1.0,0.0,1.3,1.0,1.3,2010,8
91,,Duke,1.2,0.7,2.0,1.3,1.0,1.7,2010,8
92,,Indiana,1.2,2.0,3.0,1.3,1.0,2.5,2010,8
93,,Tulane,1.2,0.7,0.0,1.0,1.3,0.7,2010,8
94,,Temple,1.2,0.7,1.0,1.7,0.7,2.2,2010,8
95,,Texas,1.2,1.0,1.0,1.0,1.3,2.6,2010,8
96,,Michigan,1.2,0.3,0.0,0.8,2.0,1.5,2010,8
97,,E Michigan,1.1,1.3,0.0,1.3,1.0,1.9,2010,8
98,,S Methodist,1.0,0.7,0.0,1.0,1.0,1.8,2010,8
99,,S Florida,1.0,1.3,0.0,1.7,0.0,1.7,2010,8
100,,Wisconsin,1.0,1.3,1.0,0.8,1.5,1.9,2010,8
101,,TX Christian,1.0,1.7,2.0,1.0,1.0,1.9,2010,8
102,,Illinois,1.0,1.3,1.0,1.0,1.0,1.2,2010,8
103,,Wake Forest,1.0,0.3,0.0,1.3,0.7,1.4,2010,8
104,,N Mex State,1.0,2.0,1.0,1.7,0.3,1.3,2010,8
105,,Marshall,1.0,0.7,1.0,1.3,0.7,1.2,2010,8
106,,Utah,1.0,0.7,0.0,1.0,1.0,1.9,2010,8
107,,Wyoming,1.0,1.3,3.0,1.7,0.3,1.4,2010,8
108,,BYU,0.9,0.7,0.0,1.0,0.8,1.8,2010,8
109,,Colorado St,0.9,1.3,2.0,1.0,0.8,1.5,2010,8
110,,Memphis,0.9,0.0,0.0,1.3,0.5,1.5,2010,8
111,,Akron,0.8,0.7,1.0,2.0,0.3,1.5,2010,8
112,,Cincinnati,0.8,0.3,0.0,0.5,1.0,1.3,2010,8
113,,Fresno St,0.8,1.0,0.0,0.7,1.0,1.2,2010,8
114,,Middle Tenn,0.8,1.3,2.0,0.0,1.3,2.5,2010,8
115,,Syracuse,0.8,1.0,0.0,0.0,1.0,1.7,2010,8
116,,Arizona St,0.8,1.0,1.0,2.0,0.3,1.7,2010,8
117,,North Texas,0.7,0.3,0.0,0.5,1.0,1.3,2010,8
118,,Kansas,0.6,0.3,1.0,0.7,0.5,1.4,2010,8
119,,W Kentucky,0.5,0.7,0.0,0.5,0.5,1.3,2010,8
