,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
108,,W Kentucky,36.9,28.0,21.0,36.5,37.0,40.6,2010,9
109,,N Mex State,38.3,28.0,37.0,38.0,38.5,32.8,2010,9
110,,Kansas,38.5,53.0,45.0,36.3,43.0,30.7,2010,9
111,,Memphis,39.4,48.3,41.0,35.3,42.5,36.7,2010,9
112,,LA Lafayette,39.9,46.3,54.0,41.5,37.7,31.4,2010,9
113,,Akron,40.4,40.7,56.0,45.0,37.0,31.4,2010,9
114,,Duke,40.7,31.0,44.0,41.7,39.7,30.2,2010,9
115,,San Jose St,41.2,38.7,33.0,40.5,41.5,36.8,2010,9
116,,Wake Forest,41.8,34.7,52.0,33.3,50.3,28.0,2010,9
117,,Wash State,42.4,35.0,38.0,39.0,45.0,38.5,2010,9
118,,E Michigan,44.0,46.0,48.0,37.7,47.8,38.3,2010,9
119,,New Mexico,44.1,28.0,30.0,44.0,44.3,35.9,2010,9
