,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
105,,Maryland,297.3,292.0,229.0,358.0,267.0,311.5,2010,9
106,,Bowling Grn,297.0,291.0,135.0,234.7,334.4,404.8,2010,9
107,,Ball State,294.7,320.3,357.0,302.0,291.0,309.1,2010,9
108,,Tennessee,288.7,274.7,315.0,305.8,254.5,383.6,2010,9
109,,UNLV,284.6,284.0,274.0,309.3,266.0,340.8,2010,9
110,,S Florida,284.3,267.0,380.0,264.7,304.0,349.7,2010,9
111,,Rutgers,283.3,302.7,203.0,350.7,216.0,305.2,2010,9
112,,Boston Col,279.0,282.3,306.0,283.3,270.5,314.2,2010,9
113,,Memphis,275.9,233.7,269.0,256.0,290.8,365.2,2010,9
114,,New Mexico,271.9,271.3,303.0,300.8,233.3,315.3,2010,9
115,,N Mex State,271.4,264.3,289.0,247.3,289.5,224.0,2010,9
116,,Kent State,270.8,300.0,358.0,267.0,271.6,326.3,2010,9
117,,San Jose St,241.7,265.3,339.0,212.0,256.5,272.2,2010,9
118,,Akron,241.1,252.7,275.0,232.7,247.5,288.6,2010,9
119,,Wyoming,213.3,187.3,188.0,194.7,227.3,299.0,2010,9
