,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
49,,Kansas St,1.8,2.0,0.0,2.2,1.4,2.1,2010,13
50,,Michigan St,1.8,1.0,2.0,2.0,1.5,1.2,2010,13
51,,LA Tech,1.8,2.3,3.0,1.0,2.8,1.5,2010,13
52,,LA Lafayette,1.7,0.7,0.0,1.2,2.2,2.1,2010,13
53,,Baylor,1.7,1.3,2.0,2.2,1.3,1.3,2010,13
54,,Tulane,1.7,1.7,0.0,1.7,1.8,0.7,2010,13
55,,Wash State,1.7,2.0,3.0,2.3,1.3,2.0,2010,13
56,,N Carolina,1.7,0.3,1.0,1.0,2.4,1.7,2010,13
57,,Temple,1.7,2.0,2.0,1.6,1.8,2.2,2010,13
58,,Florida St,1.7,2.0,4.0,1.2,2.2,2.2,2010,13
59,,Georgia,1.7,2.0,1.0,2.0,1.5,1.0,2010,13
60,,Pittsburgh,1.7,1.3,1.0,1.8,1.6,1.8,2010,13
61,,USC,1.6,1.3,0.0,1.6,1.7,1.7,2010,13
62,,Iowa State,1.6,1.0,0.0,1.8,1.4,2.5,2010,13
63,,Northwestern,1.6,1.3,2.0,1.5,1.7,2.3,2010,13
64,,Auburn,1.6,0.7,0.0,1.7,1.3,1.9,2010,13
65,,Central FL,1.6,2.3,4.0,1.2,2.0,2.3,2010,13
66,,Central Mich,1.6,2.3,1.0,2.0,1.3,1.5,2010,13
67,,Nebraska,1.6,1.3,0.0,1.8,1.4,2.0,2010,13
68,,Fla Atlantic,1.6,1.3,1.0,2.7,1.1,1.3,2010,13
69,,San Jose St,1.6,2.3,3.0,1.7,1.5,1.7,2010,13
70,,Utah,1.5,1.3,3.0,1.2,1.8,1.9,2010,13
71,,UAB,1.5,1.3,3.0,1.7,1.4,1.8,2010,13
72,,E Carolina,1.5,1.3,1.0,2.6,0.7,2.5,2010,13
73,,New Mexico,1.5,1.7,0.0,2.6,0.7,1.7,2010,13
74,,Michigan,1.5,2.7,2.0,1.0,2.3,1.5,2010,13
75,,Mississippi,1.5,1.7,2.0,1.6,1.4,1.6,2010,13
76,,Washington,1.5,2.0,3.0,1.8,1.0,1.9,2010,13
77,,Duke,1.5,2.3,2.0,1.8,1.2,1.7,2010,13
78,,Clemson,1.5,1.3,0.0,2.0,1.0,2.2,2010,13
79,,LA Monroe,1.5,1.3,2.0,2.0,1.2,1.7,2010,13
80,,Wisconsin,1.5,3.0,2.0,1.2,1.8,1.9,2010,13
81,,BYU,1.5,3.3,4.0,1.5,1.4,1.8,2010,13
82,,UNLV,1.5,1.3,2.0,2.3,0.4,1.4,2010,13
83,,Air Force,1.5,1.7,1.0,1.8,1.2,2.5,2010,13
84,,W Virginia,1.4,1.3,1.0,1.8,1.0,1.8,2010,13
85,,Virginia,1.4,0.7,1.0,1.6,1.3,1.7,2010,13
86,,Arizona,1.4,1.0,1.0,1.0,2.0,1.4,2010,13
87,,Houston,1.4,1.0,0.0,1.4,1.4,2.1,2010,13
88,,TX Christian,1.4,2.7,2.0,1.0,1.8,1.9,2010,13
89,,San Diego St,1.4,1.0,0.0,0.8,1.8,1.1,2010,13
90,,Minnesota,1.4,1.0,1.0,1.6,1.2,2.0,2010,13
91,,California,1.4,0.3,0.0,2.2,0.6,1.7,2010,13
92,,Utah State,1.4,1.0,1.0,1.4,1.4,1.6,2010,13
93,,Arizona St,1.4,2.3,2.0,2.3,0.8,1.7,2010,13
94,,Texas,1.4,1.7,3.0,1.7,1.0,2.6,2010,13
95,,Vanderbilt,1.4,1.7,3.0,1.7,1.0,1.4,2010,13
96,,Syracuse,1.3,1.0,1.0,0.7,1.7,1.7,2010,13
97,,Penn State,1.3,0.7,1.0,1.6,1.0,1.8,2010,13
98,,UCLA,1.3,1.0,1.0,1.2,1.4,2.3,2010,13
99,,Louisville,1.3,1.0,1.0,1.5,1.0,1.2,2010,13
100,,Rice,1.3,1.0,3.0,1.6,1.0,1.5,2010,13
101,,Fresno St,1.2,1.3,2.0,0.8,1.6,1.2,2010,13
102,,Kentucky,1.2,0.7,1.0,1.3,1.0,1.7,2010,13
103,,Marshall,1.2,1.3,2.0,1.4,1.0,1.2,2010,13
104,,W Kentucky,1.2,2.3,0.0,0.6,1.7,1.3,2010,13
105,,S Methodist,1.2,1.7,3.0,1.3,1.0,1.8,2010,13
106,,North Texas,1.2,2.0,1.0,0.8,1.5,1.3,2010,13
107,,Colorado St,1.2,2.3,0.0,1.0,1.3,1.5,2010,13
108,,Cincinnati,1.1,2.0,2.0,1.0,1.3,1.3,2010,13
109,,Middle Tenn,1.1,1.3,1.0,1.0,1.2,2.5,2010,13
110,,Akron,1.1,1.7,0.0,1.3,1.0,1.5,2010,13
111,,Wake Forest,1.1,1.7,2.0,1.6,0.6,1.4,2010,13
112,,TX El Paso,1.1,0.3,1.0,0.8,1.3,1.5,2010,13
113,,Wyoming,1.1,0.7,2.0,1.8,0.5,1.4,2010,13
114,,E Michigan,1.1,1.0,0.0,1.3,1.0,1.9,2010,13
115,,Memphis,1.0,1.7,2.0,1.0,1.0,1.5,2010,13
116,,N Mex State,1.0,1.3,1.0,1.4,0.7,1.3,2010,13
117,,Kansas,0.9,1.7,0.0,0.8,1.0,1.4,2010,13
118,,S Florida,0.9,0.7,0.0,1.0,0.8,1.7,2010,13
119,,Indiana,0.8,0.3,0.0,1.0,0.6,2.5,2010,13
