,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
47,,Iowa State,1.8,2.0,2.0,2.7,0.5,2.5,2010,7
48,,Florida Intl,1.8,0.7,1.0,1.5,2.0,1.4,2010,7
49,,Wash State,1.8,2.7,3.0,3.0,1.0,2.0,2010,7
50,,San Diego St,1.8,2.0,2.0,1.0,2.0,1.1,2010,7
51,,Maryland,1.8,1.7,2.0,2.0,1.5,1.6,2010,7
52,,Houston,1.8,2.0,0.0,1.3,3.0,2.1,2010,7
53,,UCLA,1.7,2.3,1.0,1.3,2.0,2.3,2010,7
54,,UNLV,1.7,2.0,0.0,2.7,0.7,1.4,2010,7
55,,Notre Dame,1.7,2.3,2.0,1.8,1.5,1.6,2010,7
56,,New Mexico,1.7,1.3,2.0,2.3,1.0,1.7,2010,7
57,,USC,1.7,2.3,3.0,1.0,2.0,1.7,2010,7
58,,LA Lafayette,1.6,1.3,2.0,2.0,1.0,2.1,2010,7
59,,Tennessee,1.6,1.7,0.0,1.3,2.0,1.8,2010,7
60,,Central Mich,1.6,1.3,1.0,1.0,1.8,1.5,2010,7
61,,Minnesota,1.6,1.0,0.0,2.0,1.0,2.0,2010,7
62,,LA Tech,1.6,1.0,0.0,0.7,3.0,1.5,2010,7
63,,TX El Paso,1.6,1.7,0.0,1.0,2.5,1.5,2010,7
64,,Connecticut,1.6,2.3,0.0,3.5,0.3,1.8,2010,7
65,,Air Force,1.6,1.7,1.0,2.0,1.0,2.5,2010,7
66,,Purdue,1.5,1.7,1.0,2.0,1.0,2.0,2010,7
67,,LA Monroe,1.5,1.0,1.0,2.0,1.0,1.7,2010,7
68,,Tulane,1.5,1.7,1.0,1.0,2.0,0.7,2010,7
69,,Central FL,1.5,2.0,3.0,1.5,1.5,2.3,2010,7
70,,S Carolina,1.5,1.3,1.0,1.3,2.0,1.3,2010,7
71,,Georgia,1.5,1.7,3.0,2.0,1.0,1.0,2010,7
72,,Pittsburgh,1.5,1.0,0.0,1.5,1.5,1.8,2010,7
73,,Mississippi,1.5,1.3,3.0,1.3,2.0,1.6,2010,7
74,,Clemson,1.5,1.3,0.0,2.0,1.0,2.2,2010,7
75,,Ohio,1.4,1.0,2.0,2.0,1.0,2.7,2010,7
76,,Fla Atlantic,1.4,1.3,2.0,2.0,1.3,1.3,2010,7
77,,Michigan,1.4,1.0,0.0,1.0,2.0,1.5,2010,7
78,,N Illinois,1.4,1.3,1.0,1.0,1.5,1.8,2010,7
79,,Virginia,1.3,1.3,2.0,1.0,1.5,1.7,2010,7
80,,Rice,1.3,1.0,0.0,1.3,1.3,1.5,2010,7
81,,E Michigan,1.3,1.7,2.0,1.3,1.3,1.9,2010,7
82,,Arkansas St,1.3,1.3,1.0,2.0,1.0,1.5,2010,7
83,,W Virginia,1.3,1.3,2.0,1.0,1.5,1.8,2010,7
84,,Ball State,1.3,1.3,0.0,0.0,1.7,1.7,2010,7
85,,Arizona,1.3,1.0,1.0,1.0,2.0,1.4,2010,7
86,,Kansas St,1.3,1.0,0.0,1.3,1.0,2.1,2010,7
87,,San Jose St,1.3,1.3,2.0,--,1.3,1.7,2010,7
88,,S Florida,1.3,1.7,1.0,1.7,0.0,1.7,2010,7
89,,Wake Forest,1.2,1.0,1.0,1.3,1.0,1.4,2010,7
90,,UAB,1.2,1.3,2.0,1.5,1.0,1.8,2010,7
91,,Utah,1.2,1.0,2.0,1.0,1.5,1.9,2010,7
92,,Texas,1.2,1.3,0.0,1.0,1.3,2.6,2010,7
93,,GA Tech,1.2,1.0,1.0,1.5,1.0,1.8,2010,7
94,,Temple,1.2,0.7,1.0,2.0,0.7,2.2,2010,7
95,,S Methodist,1.2,1.3,0.0,1.0,1.5,1.8,2010,7
96,,Kentucky,1.0,0.7,1.0,1.0,1.0,1.7,2010,7
97,,E Carolina,1.0,0.3,0.0,2.0,0.3,2.5,2010,7
98,,Duke,1.0,0.7,0.0,1.0,1.0,1.7,2010,7
99,,Syracuse,1.0,1.0,2.0,--,1.0,1.7,2010,7
100,,Fresno St,1.0,1.0,1.0,1.0,1.0,1.2,2010,7
101,,Memphis,1.0,0.3,0.0,2.0,0.5,1.5,2010,7
102,,Cincinnati,1.0,1.0,0.0,0.5,1.5,1.3,2010,7
103,,Wisconsin,1.0,1.0,0.0,0.7,1.5,1.9,2010,7
104,,BYU,1.0,1.3,1.0,1.0,1.0,1.8,2010,7
105,,Washington,1.0,1.0,1.0,1.3,0.5,1.9,2010,7
106,,Marshall,1.0,1.0,0.0,1.5,0.7,1.2,2010,7
107,,N Mex State,1.0,1.7,5.0,1.7,0.0,1.3,2010,7
108,,Louisville,1.0,1.3,1.0,0.5,1.5,1.2,2010,7
109,,Illinois,1.0,1.0,1.0,1.0,1.0,1.2,2010,7
110,,North Texas,0.8,1.0,1.0,0.7,1.0,1.3,2010,7
111,,TX Christian,0.8,1.3,1.0,0.5,1.0,1.9,2010,7
112,,Akron,0.8,0.3,0.0,2.0,0.0,1.5,2010,7
113,,Indiana,0.8,1.0,2.0,0.5,1.0,2.5,2010,7
114,,Arizona St,0.8,1.0,1.0,2.0,0.3,1.7,2010,7
115,,Colorado St,0.7,1.0,2.0,0.5,0.8,1.5,2010,7
116,,Wyoming,0.6,0.7,0.0,1.0,0.3,1.4,2010,7
117,,W Kentucky,0.6,1.0,1.0,1.0,0.5,1.3,2010,7
118,,Kansas,0.5,0.3,0.0,0.5,0.5,1.4,2010,7
119,,Middle Tenn,0.5,0.7,0.0,0.0,1.0,2.5,2010,7
