,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
60,,Kansas St,25.0,25.0,17.0,24.0,27.0,20.6,2010,5
61,,Arizona St,25.0,25.0,31.0,31.0,19.0,19.8,2010,5
62,,Baylor,24.7,24.7,30.0,34.0,20.0,16.5,2010,5
63,,Syracuse,24.5,24.5,20.0,--,24.5,19.4,2010,5
64,,Georgia,24.3,14.0,12.0,39.5,9.0,28.2,2010,5
65,,Connecticut,23.7,23.7,45.0,45.0,13.0,29.4,2010,5
66,,Miss State,23.5,15.0,24.0,29.0,7.0,23.8,2010,5
67,,W Virginia,23.0,23.0,14.0,31.0,19.0,25.6,2010,5
68,,Notre Dame,23.0,23.0,14.0,20.3,31.0,30.1,2010,5
69,,Middle Tenn,22.7,22.7,34.0,17.0,25.5,32.0,2010,5
70,,Minnesota,22.7,22.7,23.0,22.0,24.0,21.3,2010,5
71,,Toledo,22.5,29.3,31.0,2.0,29.3,29.7,2010,5
72,,Fla Atlantic,22.0,22.0,17.0,17.0,24.5,27.4,2010,5
73,,Louisville,22.0,22.0,28.0,16.0,28.0,17.0,2010,5
74,,N Illinois,22.0,22.0,34.0,--,22.0,27.6,2010,5
75,,UCLA,21.8,21.7,34.0,15.5,28.0,22.0,2010,5
76,,N Carolina,21.7,21.7,17.0,24.0,20.5,20.6,2010,5
77,,Miami (OH),21.0,24.0,13.0,29.5,12.5,15.6,2010,5
78,,UNLV,20.8,20.7,45.0,33.0,8.5,23.6,2010,5
79,,Cincinnati,20.7,20.7,29.0,29.0,16.5,36.0,2010,5
80,,Colorado,20.7,20.7,31.0,31.0,15.5,22.3,2010,5
81,,Florida Intl,20.7,20.7,28.0,14.0,24.0,22.9,2010,5
82,,Tennessee,20.7,20.7,32.0,20.7,--,29.3,2010,5
83,,Illinois,20.5,20.5,28.0,28.0,13.0,22.3,2010,5
84,,E Michigan,20.5,18.3,20.0,20.5,20.5,16.4,2010,5
85,,Marshall,20.0,24.3,24.0,22.5,17.5,21.0,2010,5
86,,Central FL,19.3,19.3,13.0,21.0,18.5,26.0,2010,5
87,,S Mississippi,19.0,19.0,13.0,31.0,13.0,31.3,2010,5
88,,W Michigan,19.0,19.0,24.0,24.0,14.0,24.7,2010,5
89,,S Florida,19.0,19.0,24.0,24.0,14.0,22.3,2010,5
90,,Rice,18.8,19.3,13.0,13.0,24.5,18.3,2010,5
91,,Purdue,18.7,18.7,20.0,22.0,12.0,27.8,2010,5
92,,Temple,18.7,18.7,13.0,21.5,13.0,30.0,2010,5
93,,Utah State,18.3,18.3,7.0,24.0,15.5,26.9,2010,5
94,,Wash State,18.0,18.0,16.0,16.0,19.0,12.0,2010,5
95,,Iowa State,18.0,18.0,20.0,27.0,13.5,19.4,2010,5
96,,Tulane,18.0,18.0,23.0,13.0,23.0,13.7,2010,5
97,,Memphis,17.8,21.3,13.0,24.0,15.7,20.1,2010,5
98,,W Kentucky,17.8,20.3,12.0,21.0,16.7,21.6,2010,5
99,,LA Lafayette,17.3,17.3,14.0,22.5,7.0,20.4,2010,5
100,,Vanderbilt,17.3,17.3,28.0,12.0,28.0,13.7,2010,5
101,,LA Tech,17.0,17.0,12.0,17.5,16.0,27.5,2010,5
102,,Penn State,16.3,16.3,22.0,23.0,3.0,26.9,2010,5
103,,Rutgers,16.0,16.0,13.0,13.0,19.0,26.2,2010,5
104,,N Mex State,15.7,15.7,16.0,21.0,13.0,10.7,2010,5
105,,North Texas,15.5,17.3,21.0,31.0,10.3,26.6,2010,5
106,,BYU,15.0,12.3,13.0,18.0,12.0,35.5,2010,5
107,,Ohio,14.3,14.3,23.0,13.0,15.0,24.5,2010,5
108,,Virginia,14.0,14.0,14.0,--,14.0,19.8,2010,5
109,,Colorado St,13.8,17.3,36.0,36.0,6.3,21.5,2010,5
110,,LA Monroe,13.5,13.5,20.0,7.0,20.0,22.6,2010,5
111,,Pittsburgh,13.5,13.5,3.0,3.0,24.0,31.6,2010,5
112,,Boston Col,13.0,13.0,0.0,13.0,--,22.3,2010,5
113,,Buffalo,12.3,12.3,21.0,10.0,13.5,22.6,2010,5
114,,Akron,11.0,11.0,20.0,3.0,15.0,17.3,2010,5
115,,New Mexico,10.3,13.7,10.0,15.5,5.0,16.3,2010,5
116,,Wyoming,9.0,9.0,14.0,10.0,7.0,17.4,2010,5
117,,San Jose St,6.7,6.7,3.0,--,6.7,13.3,2010,5
118,,Kent State,6.5,6.5,0.0,--,6.5,19.4,2010,5
119,,Ball State,6.5,6.5,0.0,--,6.5,19.5,2010,5
