,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
101,,W Virginia,1.0,1.0,2.0,0.0,1.5,1.8,2010,6
102,,Akron,1.0,0.3,1.0,2.0,0.0,1.5,2010,6
103,,Duke,1.0,0.7,0.0,1.0,1.0,1.7,2010,6
104,,Utah,1.0,0.7,0.0,1.0,1.0,1.9,2010,6
105,,Washington,1.0,1.3,1.0,1.5,0.5,1.9,2010,6
106,,Louisville,1.0,1.0,3.0,0.0,1.5,1.2,2010,6
107,,UAB,1.0,1.0,0.0,1.5,0.5,1.8,2010,6
108,,Virginia,1.0,1.0,1.0,1.0,1.0,1.7,2010,6
109,,North Texas,0.8,0.7,0.0,0.5,1.0,1.3,2010,6
110,,TX Christian,0.8,1.0,2.0,0.0,1.0,1.9,2010,6
111,,Wyoming,0.8,1.0,1.0,1.0,0.5,1.4,2010,6
112,,Middle Tenn,0.7,0.7,2.0,0.0,1.0,2.5,2010,6
113,,Arizona St,0.7,0.7,0.0,2.0,0.0,1.7,2010,6
114,,Syracuse,0.5,0.5,1.0,--,0.5,1.7,2010,6
115,,Kansas,0.5,0.3,0.0,0.5,0.5,1.4,2010,6
116,,W Kentucky,0.5,0.7,1.0,1.0,0.3,1.3,2010,6
117,,Colorado St,0.4,0.3,0.0,0.5,0.3,1.5,2010,6
118,,Indiana,0.3,0.3,1.0,0.5,0.0,2.5,2010,6
119,,N Mex State,0.0,0.0,0.0,0.0,0.0,1.3,2010,6
