,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
54,,Oregon,369.4,334.3,377.0,314.3,410.8,336.3,2010,10
55,,Cincinnati,370.9,358.7,262.0,342.5,408.7,390.5,2010,10
56,,Missouri,371.1,416.0,464.0,367.8,375.7,367.8,2010,10
57,,Nevada,371.7,404.7,490.0,409.0,322.0,409.9,2010,10
58,,Arizona St,373.7,331.0,265.0,325.5,397.8,321.3,2010,10
59,,Fresno St,374.2,370.3,339.0,338.7,409.7,428.9,2010,10
60,,Air Force,374.4,448.3,327.0,342.3,406.5,299.8,2010,10
61,,Oklahoma,374.6,312.3,263.0,335.4,440.0,291.7,2010,10
62,,BYU,377.1,280.7,188.0,322.5,431.8,328.2,2010,10
63,,NC State,377.6,382.3,373.0,368.3,390.0,408.6,2010,10
64,,Navy,379.0,399.0,457.0,416.0,364.2,332.5,2010,10
65,,Middle Tenn,379.5,404.0,270.0,410.7,348.3,355.3,2010,10
66,,Fla Atlantic,383.6,396.3,360.0,383.5,383.6,453.3,2010,10
67,,Indiana,385.1,336.3,383.0,407.3,355.7,403.1,2010,10
68,,Central Mich,387.0,399.7,307.0,404.7,376.4,360.2,2010,10
69,,Northwestern,388.0,372.3,373.0,389.0,387.3,362.6,2010,10
70,,TX El Paso,389.0,427.7,315.0,350.0,428.0,446.3,2010,10
71,,W Michigan,391.9,384.0,425.0,392.0,391.8,427.9,2010,10
72,,Connecticut,393.1,408.7,414.0,369.7,410.8,387.2,2010,10
73,,Notre Dame,393.4,384.7,400.0,392.3,395.7,397.8,2010,10
74,,Houston,398.3,370.0,321.0,436.7,369.5,465.8,2010,10
75,,Tulane,400.4,460.3,542.0,420.3,385.5,418.3,2010,10
76,,W Kentucky,401.0,364.3,400.0,403.7,399.4,484.7,2010,10
77,,UAB,401.9,397.0,582.0,380.7,414.6,453.3,2010,10
78,,Idaho,402.3,493.3,505.0,238.0,468.0,433.5,2010,10
79,,Troy,404.4,328.3,428.0,376.3,425.5,426.7,2010,10
80,,Mississippi,406.7,451.7,572.0,438.0,365.0,312.3,2010,10
81,,Oklahoma St,407.8,411.7,289.0,440.6,353.0,338.4,2010,10
82,,Marshall,410.8,389.0,316.0,378.0,443.5,376.8,2010,10
83,,LA Monroe,413.3,369.0,285.0,361.7,452.0,369.8,2010,10
84,,Colorado,414.5,540.7,641.0,431.8,397.3,363.0,2010,10
85,,Baylor,415.0,412.0,428.0,334.7,463.2,419.9,2010,10
86,,Minnesota,415.8,418.3,508.0,427.4,396.3,380.8,2010,10
87,,Vanderbilt,418.4,539.3,555.0,370.0,466.8,385.3,2010,10
88,,LA Lafayette,421.1,403.3,415.0,447.8,394.5,406.7,2010,10
89,,Colorado St,421.6,387.0,239.0,362.0,469.2,394.3,2010,10
90,,Oregon St,423.4,407.3,206.0,341.0,485.3,349.9,2010,10
91,,UCLA,424.5,519.7,586.0,423.8,425.3,334.0,2010,10
92,,Bowling Grn,426.2,299.0,231.0,392.3,443.2,400.2,2010,10
93,,UNLV,427.9,490.3,530.0,453.0,402.8,476.9,2010,10
94,,USC,429.8,441.3,600.0,430.5,429.0,340.5,2010,10
95,,Virginia,432.3,433.7,448.0,432.3,432.5,362.9,2010,10
96,,Washington,432.9,431.7,470.0,419.4,455.3,389.5,2010,10
97,,Rice,433.5,432.0,391.0,454.3,412.8,464.0,2010,10
98,,Kansas St,438.1,509.0,513.0,439.3,436.7,376.0,2010,10
99,,Duke,440.1,439.0,375.0,470.3,417.5,396.0,2010,10
100,,E Carolina,440.4,411.0,429.0,449.5,431.3,388.5,2010,10
101,,Kansas,444.1,461.0,400.0,416.5,481.0,394.2,2010,10
102,,Michigan,444.1,453.7,436.0,392.5,513.0,409.5,2010,10
103,,E Michigan,446.9,379.3,438.0,440.8,451.8,426.8,2010,10
104,,Iowa State,447.4,460.3,268.0,404.5,490.3,418.2,2010,10
105,,Tennessee,449.7,459.0,436.0,468.8,424.3,318.8,2010,10
106,,Akron,451.9,474.0,402.0,492.3,427.6,389.5,2010,10
107,,Wyoming,453.5,390.3,441.0,497.0,410.0,391.3,2010,10
108,,N Mex State,453.6,392.7,431.0,471.0,436.3,436.1,2010,10
109,,Texas Tech,455.3,529.0,636.0,411.3,481.6,365.2,2010,10
110,,New Mexico,455.9,392.7,587.0,429.3,482.5,418.3,2010,10
111,,Arkansas St,456.1,369.7,319.0,430.0,471.8,366.2,2010,10
112,,Ball State,458.6,464.0,454.0,486.0,447.6,392.5,2010,10
113,,Tulsa,464.0,490.7,458.0,415.0,483.6,411.2,2010,10
114,,Utah State,466.6,544.0,596.0,440.7,486.0,463.1,2010,10
115,,Wake Forest,471.7,476.0,448.0,406.7,520.5,394.0,2010,10
116,,Memphis,476.5,586.3,670.0,488.5,464.5,462.2,2010,10
117,,LA Tech,479.7,399.7,471.0,417.8,562.3,377.0,2010,10
118,,San Jose St,485.4,443.7,439.0,446.0,501.2,454.6,2010,10
119,,Wash State,497.4,428.7,493.0,502.3,494.4,511.8,2010,10
