,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
32,,Florida Intl,344.8,351.0,285.0,247.0,393.8,491.6,2010,8
33,,Miami (FL),345.2,358.3,292.0,471.0,313.8,335.2,2010,8
34,,Missouri,346.4,337.0,382.0,356.3,331.5,367.8,2010,8
35,,Air Force,351.0,396.3,456.0,347.3,354.7,299.8,2010,8
36,,Nevada,352.0,339.3,352.0,382.0,322.0,409.9,2010,8
37,,Ohio,355.3,359.0,288.0,309.3,401.3,356.0,2010,8
38,,California,359.8,353.0,602.0,192.5,471.3,389.8,2010,8
39,,S Methodist,360.0,365.7,337.0,337.5,390.0,391.8,2010,8
40,,Buffalo,360.6,340.7,443.0,288.0,378.8,354.3,2010,8
41,,GA Tech,361.5,322.7,322.0,408.3,314.7,365.6,2010,8
42,,Mississippi,362.2,397.7,319.0,393.3,315.5,312.3,2010,8
43,,Toledo,362.4,349.3,275.0,356.0,367.3,407.4,2010,8
44,,Arkansas,362.6,409.7,470.0,423.0,347.5,417.5,2010,8
45,,Kentucky,362.7,433.3,472.0,362.8,362.7,368.5,2010,8
46,,Navy,366.2,384.7,375.0,375.0,364.0,332.5,2010,8
47,,Auburn,367.9,390.7,566.0,398.6,291.0,383.1,2010,8
48,,UCLA,370.7,373.3,387.0,369.7,371.7,334.0,2010,8
49,,Colorado,372.8,433.0,543.0,429.7,316.0,363.0,2010,8
50,,Clemson,373.8,327.7,350.0,396.7,339.5,325.4,2010,8
51,,Kansas St,374.2,420.7,331.0,414.7,313.5,376.0,2010,8
52,,Oklahoma,374.7,340.7,188.0,353.5,417.0,291.7,2010,8
53,,VA Tech,375.0,418.0,346.0,369.3,380.7,295.5,2010,8
54,,UAB,375.5,305.0,229.0,380.7,370.3,453.3,2010,8
55,,Louisville,375.8,363.0,457.0,382.7,365.5,395.6,2010,8
56,,Northwestern,376.8,358.3,285.0,354.0,392.0,362.6,2010,8
57,,North Texas,376.9,386.7,479.0,378.3,375.0,412.4,2010,8
58,,NC State,378.3,404.7,499.0,366.7,390.0,408.6,2010,8
59,,Vanderbilt,380.2,379.0,552.0,323.0,437.3,385.3,2010,8
60,,S Carolina,380.6,415.3,401.0,336.0,447.5,298.6,2010,8
61,,Miami (OH),380.7,432.3,401.0,305.0,437.5,377.9,2010,8
62,,Temple,381.0,369.7,323.0,353.7,408.3,332.2,2010,8
63,,Fresno St,381.2,450.0,298.0,338.7,445.0,428.9,2010,8
64,,San Diego St,383.2,382.3,487.0,366.0,394.7,391.4,2010,8
65,,Fla Atlantic,383.4,373.3,421.0,407.0,377.5,453.3,2010,8
66,,Oregon,383.8,483.7,336.0,326.5,422.0,336.3,2010,8
67,,Hawaii,384.7,335.3,293.0,389.0,380.3,415.7,2010,8
68,,Notre Dame,385.9,322.0,314.0,390.8,373.5,397.8,2010,8
69,,TX El Paso,388.5,363.0,502.0,311.3,465.7,446.3,2010,8
70,,Cincinnati,390.8,387.3,434.0,364.0,408.7,390.5,2010,8
71,,Tulane,392.0,411.3,538.0,359.5,413.7,418.3,2010,8
72,,Central Mich,394.5,437.7,470.0,453.5,365.0,360.2,2010,8
73,,Connecticut,396.2,383.3,455.0,347.5,428.7,387.2,2010,8
74,,Stanford,398.2,491.7,498.0,390.5,403.3,402.7,2010,8
75,,Troy,400.5,335.7,350.0,376.3,424.7,426.7,2010,8
76,,Arizona St,401.0,386.3,355.0,386.0,406.0,321.3,2010,8
77,,Middle Tenn,401.4,427.3,415.0,481.0,348.3,355.3,2010,8
78,,BYU,404.1,363.3,381.0,367.3,431.8,328.2,2010,8
79,,Houston,404.4,404.7,344.0,436.7,356.0,465.8,2010,8
80,,Idaho,404.4,454.7,686.0,187.0,458.8,433.5,2010,8
81,,Oklahoma St,404.7,435.0,401.0,414.5,385.0,338.4,2010,8
82,,Indiana,404.8,467.0,337.0,415.3,389.0,403.1,2010,8
83,,USC,405.4,420.0,246.0,374.0,429.0,340.5,2010,8
84,,W Michigan,408.6,428.7,452.0,375.5,430.7,427.9,2010,8
85,,W Kentucky,409.5,323.3,342.0,405.5,411.5,484.7,2010,8
86,,Maryland,409.8,362.3,216.0,435.5,392.7,394.3,2010,8
87,,Minnesota,411.0,453.3,395.0,425.7,396.3,380.8,2010,8
88,,Utah State,412.4,422.3,428.0,357.0,449.3,463.1,2010,8
89,,UNLV,413.3,485.7,495.0,427.3,402.8,476.9,2010,8
90,,Baylor,413.8,434.7,399.0,297.5,472.0,419.9,2010,8
91,,Colorado St,415.3,393.7,274.0,403.0,424.5,394.3,2010,8
92,,Marshall,419.2,374.3,396.0,398.7,439.7,376.8,2010,8
93,,Washington,420.2,413.3,353.0,406.8,447.0,389.5,2010,8
94,,LA Lafayette,423.2,427.3,380.0,458.7,387.7,406.7,2010,8
95,,LA Monroe,426.0,383.3,344.0,400.0,443.3,369.8,2010,8
96,,Tennessee,434.8,462.3,403.0,445.7,418.5,318.8,2010,8
97,,Kansas,437.2,472.0,460.0,381.0,521.5,394.2,2010,8
98,,Rice,439.6,459.0,436.0,454.3,420.0,464.0,2010,8
99,,Texas Tech,440.3,520.7,587.0,411.3,469.3,365.2,2010,8
100,,Duke,442.8,360.7,450.0,470.3,401.5,396.0,2010,8
101,,Virginia,443.3,481.3,480.0,454.0,432.5,362.9,2010,8
102,,Michigan,445.5,497.7,388.0,392.5,551.5,409.5,2010,8
103,,New Mexico,445.8,355.0,206.0,444.0,447.7,418.3,2010,8
104,,E Michigan,447.6,411.0,249.0,441.7,452.0,426.8,2010,8
105,,Akron,448.2,427.7,496.0,476.5,434.0,389.5,2010,8
106,,Memphis,448.9,514.3,515.0,428.0,464.5,462.2,2010,8
107,,Oregon St,459.7,460.0,475.0,408.5,485.3,349.9,2010,8
108,,E Carolina,461.0,441.3,476.0,490.0,432.0,388.5,2010,8
109,,Ball State,462.0,447.7,492.0,486.0,446.0,392.5,2010,8
110,,Bowling Grn,463.9,377.0,308.0,409.5,485.6,400.2,2010,8
111,,Tulsa,465.0,407.7,527.0,415.0,490.0,411.2,2010,8
112,,N Mex State,467.7,413.0,355.0,484.3,451.0,436.1,2010,8
113,,Wake Forest,475.7,439.7,612.0,406.7,544.7,394.0,2010,8
114,,Arkansas St,475.7,456.7,498.0,485.5,471.8,366.2,2010,8
115,,Iowa State,478.5,591.3,673.0,450.0,507.0,418.2,2010,8
116,,LA Tech,481.2,459.0,533.0,417.8,608.0,377.0,2010,8
117,,Wyoming,481.3,461.0,431.0,515.7,447.0,391.3,2010,8
118,,Wash State,507.5,487.7,352.0,502.3,512.7,511.8,2010,8
119,,San Jose St,520.8,534.7,537.0,537.0,516.8,454.6,2010,8
