,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
79,,Indiana,24.1,19.0,24.0,27.2,21.0,23.9,2010,13
80,,Virginia,23.9,28.0,13.0,23.8,24.0,19.8,2010,13
81,,W Kentucky,23.6,26.0,26.0,19.8,26.8,21.6,2010,13
82,,Penn State,22.9,30.0,41.0,27.0,18.8,26.9,2010,13
83,,Central Mich,22.9,25.7,37.0,19.3,25.3,32.8,2010,13
84,,Connecticut,22.7,23.0,23.0,32.8,14.6,29.4,2010,13
85,,Bowling Grn,22.5,17.3,14.0,24.3,21.6,28.5,2010,13
86,,North Texas,22.4,31.7,37.0,24.4,20.7,26.6,2010,13
87,,Middle Tenn,22.3,22.7,27.0,21.3,23.2,32.0,2010,13
88,,LA Lafayette,22.3,20.3,17.0,22.2,22.3,20.4,2010,13
89,,Clemson,22.1,19.0,30.0,25.6,18.6,29.8,2010,13
90,,Ball State,21.4,26.0,21.0,28.0,17.0,19.5,2010,13
91,,Washington,21.4,13.3,24.0,22.5,19.8,26.1,2010,13
92,,Rutgers,21.3,25.0,38.0,16.0,25.6,26.2,2010,13
93,,Minnesota,21.3,18.7,38.0,20.6,22.0,21.3,2010,13
94,,Utah State,21.2,23.7,6.0,19.0,23.4,26.9,2010,13
95,,Iowa State,21.2,14.7,0.0,27.3,13.8,19.4,2010,13
96,,LA Monroe,20.7,28.0,49.0,26.0,17.2,22.6,2010,13
97,,E Michigan,20.5,19.3,21.0,16.3,22.9,16.4,2010,13
98,,S Florida,20.4,20.7,10.0,20.4,20.5,22.3,2010,13
99,,Miami (OH),19.8,21.3,19.0,24.8,17.0,15.6,2010,13
100,,Kansas,19.5,23.0,14.0,25.5,10.5,27.6,2010,13
101,,UCLA,19.4,15.0,7.0,22.2,16.6,22.0,2010,13
102,,Marshall,19.3,25.3,17.0,20.6,18.2,21.0,2010,13
103,,Kent State,18.7,13.7,3.0,24.8,14.7,19.4,2010,13
104,,Wake Forest,18.6,8.7,10.0,24.8,12.4,25.5,2010,13
105,,UNLV,18.5,23.0,20.0,26.7,8.8,23.6,2010,13
106,,Wash State,18.4,14.7,31.0,14.8,20.8,12.0,2010,13
107,,Wyoming,18.4,30.3,44.0,21.6,15.7,17.4,2010,13
108,,Syracuse,18.3,13.0,6.0,13.3,20.8,19.4,2010,13
109,,Fla Atlantic,18.1,19.3,17.0,20.7,17.0,27.4,2010,13
110,,Purdue,17.4,20.0,31.0,20.2,14.6,27.8,2010,13
111,,Boston Col,17.3,20.3,17.0,15.5,20.0,22.3,2010,13
112,,Vanderbilt,17.3,14.7,10.0,17.8,16.6,13.7,2010,13
113,,Colorado St,16.5,9.7,0.0,25.4,10.1,21.5,2010,13
114,,New Mexico,15.7,21.3,7.0,21.0,11.3,16.3,2010,13
115,,N Mex State,14.9,16.0,6.0,17.2,13.0,10.7,2010,13
116,,Memphis,14.2,14.0,15.0,16.2,12.5,20.1,2010,13
117,,San Jose St,13.2,22.7,7.0,17.3,11.2,13.3,2010,13
118,,Akron,12.8,14.7,14.0,10.3,14.5,17.3,2010,13
119,,Buffalo,12.5,12.3,17.0,7.8,17.2,22.6,2010,13
