,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
64,,Clemson,361.8,341.3,305.0,367.5,356.0,359.5,2010,7
65,,Texas,360.0,347.3,373.0,369.0,354.0,421.1,2010,7
66,,Iowa State,359.4,370.7,348.0,408.7,285.5,358.3,2010,7
67,,Connecticut,359.0,354.0,284.0,389.0,339.0,378.8,2010,7
68,,Syracuse,358.7,358.7,307.0,--,358.7,325.5,2010,7
69,,LA Tech,356.0,366.0,428.0,384.3,313.5,355.4,2010,7
70,,Vanderbilt,354.6,398.0,561.0,380.0,316.5,278.7,2010,7
71,,W Michigan,351.8,360.0,480.0,300.0,403.5,377.3,2010,7
72,,Florida Intl,347.2,377.7,345.0,358.0,340.0,321.7,2010,7
73,,Army,345.0,346.7,343.0,338.3,351.7,267.6,2010,7
74,,Purdue,345.0,352.7,285.0,386.5,303.5,391.3,2010,7
75,,Colorado,344.8,392.0,311.0,432.5,286.3,314.2,2010,7
76,,Oregon St,343.6,380.3,486.0,370.0,326.0,408.8,2010,7
77,,Wash State,343.4,347.7,336.0,329.5,352.7,248.7,2010,7
78,,Kansas,342.3,349.0,270.0,412.5,272.0,410.5,2010,7
79,,Virginia,340.0,340.0,376.0,304.0,358.0,269.7,2010,7
80,,Illinois,339.8,359.3,437.0,320.5,359.0,379.5,2010,7
81,,Florida,337.7,333.3,253.0,352.3,308.5,445.1,2010,7
82,,LSU,337.3,351.7,385.0,311.3,363.3,304.7,2010,7
83,,Pittsburgh,337.3,361.0,382.0,350.5,324.0,391.8,2010,7
84,,Central FL,334.8,343.7,399.0,353.5,316.0,345.8,2010,7
85,,Kansas St,334.8,320.0,317.0,324.0,367.0,333.7,2010,7
86,,Rice,331.8,347.3,350.0,356.3,307.3,304.6,2010,7
87,,BYU,330.0,356.7,415.0,381.7,278.3,427.5,2010,7
88,,LA Lafayette,329.6,354.0,369.0,388.3,241.5,345.8,2010,7
89,,Wake Forest,329.4,286.0,403.0,393.0,234.0,401.4,2010,7
90,,Penn State,328.4,325.0,235.0,352.7,292.0,394.8,2010,7
91,,Utah State,321.8,292.0,195.0,374.0,287.0,424.4,2010,7
92,,UCLA,321.3,338.0,144.0,390.0,252.7,337.4,2010,7
93,,Bowling Grn,319.7,297.7,415.0,284.5,337.3,404.8,2010,7
94,,LA Monroe,318.5,360.7,421.0,306.5,330.5,374.2,2010,7
95,,Colorado St,316.5,358.7,421.0,327.5,311.0,354.9,2010,7
96,,Middle Tenn,316.0,315.3,207.0,262.5,369.5,421.7,2010,7
97,,Rutgers,311.8,350.7,455.0,350.7,195.0,305.2,2010,7
98,,Miami (OH),305.3,314.3,271.0,343.7,267.0,343.5,2010,7
99,,E Michigan,304.8,277.3,210.0,349.7,260.0,278.3,2010,7
100,,Fla Atlantic,302.8,288.7,301.0,357.0,289.3,431.1,2010,7
101,,Temple,301.4,295.3,274.0,310.5,295.3,323.3,2010,7
102,,Maryland,301.3,311.0,297.0,358.0,244.5,311.5,2010,7
103,,Marshall,300.0,312.3,170.0,377.5,248.3,345.8,2010,7
104,,Tulane,297.5,292.7,298.0,305.0,290.0,301.5,2010,7
105,,Ohio,297.4,378.0,380.0,281.5,308.0,300.9,2010,7
106,,W Kentucky,297.2,300.3,299.0,288.0,299.5,324.8,2010,7
107,,Ball State,290.5,302.0,355.0,355.0,269.0,309.1,2010,7
108,,Toledo,287.2,347.0,287.0,279.5,291.0,437.9,2010,7
109,,UNLV,286.3,331.7,284.0,309.3,263.3,340.8,2010,7
110,,Tennessee,283.4,265.3,292.0,302.7,254.5,383.6,2010,7
111,,S Florida,281.0,264.7,219.0,264.7,330.0,349.7,2010,7
112,,Memphis,277.0,240.0,223.0,249.5,290.8,365.2,2010,7
113,,Boston Col,275.5,265.0,275.0,275.7,275.0,314.2,2010,7
114,,New Mexico,266.7,267.3,274.0,300.0,233.3,315.3,2010,7
115,,N Mex State,262.6,229.7,206.0,247.3,285.5,224.0,2010,7
116,,San Jose St,256.5,283.7,372.0,--,256.5,272.2,2010,7
117,,Kent State,248.0,262.3,267.0,267.0,241.7,326.3,2010,7
118,,Akron,225.0,262.3,195.0,211.5,234.0,288.6,2010,7
119,,Wyoming,224.4,234.7,191.0,200.5,240.3,299.0,2010,7
