,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
63,,Rutgers,2.0,2.0,2.0,2.0,2.0,1.2,2010,5
64,,Ball State,2.0,2.0,2.0,--,2.0,2.1,2010,5
65,,LA Monroe,2.0,2.0,2.0,2.0,2.0,2.5,2010,5
66,,Tulsa,2.0,2.0,3.0,1.0,2.5,2.0,2010,5
67,,Central FL,2.0,2.0,2.0,4.0,1.0,1.5,2010,5
68,,Toledo,2.0,2.0,2.0,2.0,2.0,2.6,2010,5
69,,Oklahoma St,2.0,2.0,1.0,2.0,--,2.2,2010,5
70,,USC,2.0,2.3,3.0,1.0,2.3,1.7,2010,5
71,,Miami (OH),2.0,1.3,3.0,0.5,3.5,3.0,2010,5
72,,Florida St,2.0,2.0,2.0,1.5,3.0,1.9,2010,5
73,,Wake Forest,2.0,2.0,2.0,2.0,2.0,1.6,2010,5
74,,Louisville,2.0,2.0,2.0,2.0,2.0,1.6,2010,5
75,,UAB,2.0,2.3,1.0,2.5,1.5,1.1,2010,5
76,,Arkansas,2.0,2.0,3.0,3.0,1.5,1.2,2010,5
77,,Illinois,2.0,2.0,0.0,0.0,4.0,1.6,2010,5
78,,S Carolina,2.0,2.0,4.0,1.0,4.0,1.7,2010,5
79,,Mississippi,2.0,2.0,2.0,2.5,1.0,2.5,2010,5
80,,Purdue,2.0,2.0,3.0,2.0,2.0,2.4,2010,5
81,,LSU,2.0,1.3,2.0,1.5,2.5,1.1,2010,5
82,,Auburn,2.0,2.0,2.0,2.0,2.0,1.8,2010,5
83,,Cincinnati,2.0,2.0,4.0,4.0,1.0,0.8,2010,5
84,,Bowling Grn,2.3,2.3,2.0,2.0,2.3,1.2,2010,5
85,,Marshall,2.3,2.0,0.0,0.5,4.0,1.8,2010,5
86,,Colorado St,2.3,2.0,1.0,1.0,2.7,1.5,2010,5
87,,Rice,2.3,2.3,2.0,3.0,1.5,2.3,2010,5
88,,Miss State,2.3,2.7,1.0,1.3,5.0,2.5,2010,5
89,,Troy,2.3,2.3,1.0,1.5,3.0,2.1,2010,5
90,,North Texas,2.3,2.3,2.0,3.0,2.0,2.4,2010,5
91,,Notre Dame,2.3,2.7,2.0,2.0,3.0,1.2,2010,5
92,,E Michigan,2.3,2.0,1.0,2.5,2.0,2.2,2010,5
93,,Temple,2.3,2.3,4.0,1.5,4.0,1.5,2010,5
94,,Iowa State,2.3,2.3,1.0,3.0,2.0,2.2,2010,5
95,,N Carolina,2.3,2.3,3.0,2.0,2.5,1.8,2010,5
96,,Central Mich,2.3,2.3,3.0,--,2.3,1.2,2010,5
97,,Middle Tenn,2.3,2.3,1.0,2.0,2.5,1.6,2010,5
98,,Pittsburgh,2.5,2.5,3.0,3.0,2.0,1.1,2010,5
99,,Texas,2.5,3.0,5.0,2.5,2.5,2.0,2010,5
100,,Boston Col,2.5,2.5,3.0,2.5,--,2.2,2010,5
101,,Tulane,2.5,2.5,3.0,2.0,3.0,2.2,2010,5
102,,Syracuse,2.5,2.5,2.0,--,2.5,2.4,2010,5
103,,Penn State,2.7,2.7,1.0,2.0,4.0,1.3,2010,5
104,,Buffalo,2.7,2.7,4.0,2.0,3.0,2.3,2010,5
105,,Colorado,2.7,2.7,2.0,2.0,3.0,2.7,2010,5
106,,Florida Intl,2.7,2.7,2.0,5.0,1.5,1.8,2010,5
107,,Idaho,2.7,2.7,1.0,1.0,3.5,1.8,2010,5
108,,Houston,2.7,2.7,3.0,2.5,3.0,1.9,2010,5
109,,UCLA,2.8,3.0,2.0,3.5,2.0,1.8,2010,5
110,,S Florida,3.0,3.0,1.0,1.0,5.0,1.9,2010,5
111,,New Mexico,3.0,2.3,3.0,2.0,4.0,2.2,2010,5
112,,Duke,3.0,3.0,5.0,3.0,3.0,1.5,2010,5
113,,Miami (FL),3.0,3.0,2.0,--,3.0,1.6,2010,5
114,,Ohio,3.3,3.3,1.0,4.0,3.0,1.6,2010,5
115,,LA Tech,3.3,3.3,3.0,3.0,4.0,1.1,2010,5
116,,Kent State,3.5,3.5,2.0,--,3.5,2.4,2010,5
117,,Arizona St,3.5,3.5,7.0,7.0,0.0,2.4,2010,5
118,,W Michigan,4.0,4.0,6.0,6.0,2.0,2.3,2010,5
119,,Texas A&M,4.5,4.5,5.0,4.5,--,1.8,2010,5
